Date,Open,High,Low,Close,Volume,Adj Close
2015-01-30,12.705,12.8,12.705,12.725,6200,12.725
2015-02-02,12.81,12.81,12.74,12.7,4200,12.7
2015-02-04,12.7,12.7,12.615,12.57,17200,12.57
2015-02-05,12.65,12.65,12.625,12.565,10500,12.565
2015-02-06,12.555,12.71,12.555,12.655,1700,12.655
2015-02-09,12.7,12.7,12.7,12.67,12800,12.67
2015-02-10,12.725,12.725,12.695,12.615,1100,12.615
2015-02-11,12.65,12.695,12.65,12.68,23600,12.68
2015-02-12,12.69,12.69,12.59,12.55,7200,12.55
2015-02-13,12.525,12.55,12.525,12.525,8100,12.525
2015-02-17,12.54,12.54,12.5,12.475,15000,12.475
2015-02-18,12.53,12.55,12.53,12.505,14000,12.505
2015-02-19,12.445,12.525,12.445,12.47,1800,12.47
2015-02-23,12.665,12.67,12.665,12.585,4000,12.585
2015-02-24,12.68,12.68,12.585,12.605,8800,12.605
2015-02-26,12.76,12.89,12.76,12.82,7200,12.82
2015-02-27,12.95,12.95,12.85,12.83,9500,12.83
2015-03-03,12.885,12.885,12.885,12.835,200,12.835
2015-03-04,12.9,12.9,12.845,12.945,100,12.945
2015-03-05,13.045,13.045,13.045,13.02,300,13.02
2015-03-06,13.1,13.225,13.1,13.21,2100,13.21
2015-03-09,13.21,13.24,13.21,13.24,900,13.24
2015-03-10,13.405,13.405,13.375,13.38,100,13.38
2015-03-11,13.4,13.475,13.4,13.52,2500,13.52
2015-03-17,13.55,13.55,13.5,13.525,5800,13.525
2015-03-19,13.435,13.435,13.435,13.535,100,13.535
2015-03-30,13.305,13.305,13.305,13.315,0,13.315
2015-03-31,13.445,13.445,13.445,13.385,4000,13.385
2015-04-02,13.29,13.29,13.29,13.23,100,13.23
2015-04-14,13.58,13.58,13.58,13.49,400,13.49
2015-04-15,13.585,13.585,13.585,13.58,900,13.58
2015-04-17,13.35,13.35,13.35,13.345,0,13.345
2015-04-20,13.42,13.42,13.395,13.37,10700,13.37
2015-04-22,13.345,13.41,13.345,13.41,34900,13.41
2015-04-23,13.43,13.43,13.325,13.335,44600,13.335
2015-04-24,13.265,13.295,13.265,13.27,23300,13.27
2015-04-27,13.315,13.315,13.28,13.22,23200,13.22
2015-04-28,13.24,13.24,13.235,13.135,6600,13.135
2015-04-30,13.3,13.3,13.3,12.82,0,12.82
2015-05-04,12.86,12.865,12.86,12.865,800,12.865
2015-05-05,12.955,12.955,12.93,12.82,1000,12.82
2015-05-06,12.665,12.7,12.665,12.635,35500,12.635
2015-05-08,12.815,12.815,12.815,12.78,0,12.78
2015-05-11,12.825,12.9,12.825,12.865,100,12.865
2015-05-14,12.56,12.56,12.56,12.62,0,12.62
2015-05-18,12.61,12.61,12.61,12.63,7700,12.63
2015-05-22,12.895,12.895,12.895,12.975,30500,12.975
2015-05-28,13.125,13.125,13.08,13.135,1900,13.135
2015-05-29,13.055,13.055,13.055,13.08,0,13.08
2015-06-01,13.165,13.165,13.165,13.15,200,13.15
2015-06-03,12.825,12.835,12.805,12.66,8200,12.66
2015-06-15,12.705,12.705,12.705,12.68,0,12.68
2015-06-16,12.7,12.7,12.7,12.685,1500,12.685
2015-06-17,12.65,12.65,12.65,12.66,0,12.66
2015-06-18,12.51,12.51,12.51,12.495,500,12.495
2015-06-24,12.745,12.745,12.745,12.74,0,12.74
2015-06-30,12.745,12.745,12.745,12.82,700,12.82
2015-07-01,12.89,12.89,12.89,12.845,4600,12.845
2015-07-07,13.135,13.135,13.135,13.105,100,13.105
2015-07-08,13.025,13.025,13.0,12.925,3300,12.925
2015-07-09,12.94,12.965,12.94,12.965,2700,12.965
2015-07-10,12.87,12.87,12.84,12.795,3200,12.795
2015-07-13,12.91,12.91,12.91,12.93,1000,12.93
2015-07-16,13.115,13.115,13.115,13.1,1500,13.1
2015-07-17,13.24,13.24,13.115,13.14,2700,13.14
2015-07-23,13.02,13.02,13.02,12.985,0,12.985
2015-07-27,13.0,13.0,13.0,12.87,1000,12.87
2015-07-28,12.92,12.95,12.92,12.93,2700,12.93
2015-07-30,12.98,12.98,12.98,12.96,800,12.96
2015-08-03,12.955,12.955,12.955,12.95,400,12.95
2015-08-07,12.96,12.96,12.96,12.94,1700,12.94
2015-08-11,12.825,12.825,12.825,12.83,200,12.83
2015-08-13,12.77,12.79,12.77,12.72,800,12.72
2015-08-19,12.835,12.835,12.835,12.805,100,12.805
