Date,Open,High,Low,Close,Volume,Adj Close
2013-01-30,180.43,180.43,180.43,180.32,0,180.32
2013-03-20,182.06,182.06,182.06,181.99,0,181.99
2013-04-26,183.85,183.85,183.85,183.71,100,183.71
2013-06-11,182.4,182.4,182.4,182.03,0,182.03
2013-06-21,180.88,180.88,180.88,180.96,600,180.96
2013-09-11,179.1,179.1,179.1,179.0,0,179.0
2013-12-27,182.25,182.25,182.25,182.02,0,182.02
2014-01-06,183.18,183.18,183.18,183.02,0,183.02
2014-01-28,184.03,184.03,184.03,183.96,0,183.96
2014-01-31,184.61,184.61,184.61,184.71,0,184.71
2014-03-14,185.67,185.67,185.67,185.72,0,185.72
2014-04-30,186.78,186.78,186.78,186.91,0,186.91
2014-08-27,189.16,189.16,189.16,188.92,0,188.92
2014-10-14,189.24,189.24,189.24,189.27,0,189.27
2014-10-17,188.6,188.7,188.6,188.64,2100,188.64
2014-10-30,188.6,188.6,188.6,188.61,0,188.61
2015-01-07,189.85,189.85,189.85,189.89,0,189.89
2015-01-29,190.6,190.6,190.6,190.56,0,190.56
2015-02-05,190.83,190.83,190.83,190.82,20000,190.82
2015-02-23,191.17,191.17,191.17,191.2,0,191.2
2015-03-09,191.62,191.62,191.62,191.68,0,191.68
2015-03-20,191.71,191.71,191.71,191.64,300,191.64
2015-04-07,190.19,190.19,190.19,190.26,0,190.26
2015-05-06,188.75,188.75,188.75,188.9,300,188.9
2015-05-27,189.19,189.19,189.19,189.36,0,189.36
2015-06-03,188.73,188.73,188.73,188.49,0,188.49
2015-08-06,189.67,189.67,189.67,189.61,0,189.61
