ticker,dateTime,open,high,low,close,volume
MBR19.MI,05/12/2014,100,100,100,100,0
MBR19.MI,08/12/2014,100,100,100,100,0
MBR19.MI,09/12/2014,100,100,100,100,0
MBR19.MI,10/12/2014,100,100,100,100,0
MBR19.MI,11/12/2014,100,100,100,100,0
MBR19.MI,12/12/2014,100,100,100,100,0
MBR19.MI,15/12/2014,100,100,100,100,0
MBR19.MI,16/12/2014,100,100,100,100,0
MBR19.MI,17/12/2014,100,100,100,100,0
MBR19.MI,18/12/2014,100,100,100,100,0
MBR19.MI,19/12/2014,100,100,100,100,0
MBR19.MI,22/12/2014,100,100,100,100,0
MBR19.MI,23/12/2014,100,100,100,100,0
MBR19.MI,29/12/2014,100,100,100,100,0
MBR19.MI,30/12/2014,100,100,100,100,0
MBR19.MI,02/01/2015,100,100,100,100,0
MBR19.MI,05/01/2015,100,100,100,100,0
MBR19.MI,06/01/2015,100,100,100,100,0
MBR19.MI,07/01/2015,100,100,100,100,0
MBR19.MI,08/01/2015,100,100,100,100,0
MBR19.MI,09/01/2015,100,100,100,100,0
MBR19.MI,12/01/2015,100,100,100,100,0
MBR19.MI,13/01/2015,100,100,100,100,0
MBR19.MI,14/01/2015,100,100,100,100,0
MBR19.MI,15/01/2015,100,100,100,100,0
MBR19.MI,16/01/2015,100,100,100,100,0
MBR19.MI,19/01/2015,100,100,100,100,0
MBR19.MI,20/01/2015,100,100,100,100,0
MBR19.MI,21/01/2015,100,100,100,100,0
MBR19.MI,22/01/2015,100,100,100,100,0
MBR19.MI,23/01/2015,100,100,100,100,0
MBR19.MI,26/01/2015,100,100,100,100,0
MBR19.MI,27/01/2015,100,100,100,100,0
MBR19.MI,28/01/2015,100,100,100,100,0
MBR19.MI,29/01/2015,100,100,100,100,0
MBR19.MI,30/01/2015,100,100,100,100,0
MBR19.MI,02/02/2015,100,100,100,100,0
MBR19.MI,03/02/2015,100,100,100,100,0
MBR19.MI,04/02/2015,100,100,100,100,0
MBR19.MI,05/02/2015,100,100,100,100,0
MBR19.MI,06/02/2015,100,100,100,100,0
MBR19.MI,09/02/2015,100,100,100,100,0
MBR19.MI,10/02/2015,100,100,100,100,0
MBR19.MI,11/02/2015,100,100,100,100,0
MBR19.MI,12/02/2015,100,100,100,100,0
MBR19.MI,13/02/2015,100,100,100,100,0
MBR19.MI,16/02/2015,100,100,100,100,0
MBR19.MI,17/02/2015,100,100,100,100,0
MBR19.MI,18/02/2015,100,100,100,100,0
MBR19.MI,19/02/2015,100,100,100,100,0
MBR19.MI,20/02/2015,100,100,100,100,0
MBR19.MI,23/02/2015,100,100,100,100,0
MBR19.MI,24/02/2015,100,100,100,100,0
MBR19.MI,25/02/2015,100,100,100,100,0
MBR19.MI,26/02/2015,100,100,100,100,0
MBR19.MI,27/02/2015,100,100,100,100,0
MBR19.MI,02/03/2015,100,100,100,100,0
MBR19.MI,03/03/2015,100,100,100,100,0
MBR19.MI,04/03/2015,100,100,100,100,0
MBR19.MI,05/03/2015,100,100,100,100,0
MBR19.MI,06/03/2015,100,100,100,100,0
MBR19.MI,09/03/2015,100,100,100,100,0
MBR19.MI,10/03/2015,100,100,100,100,0
MBR19.MI,11/03/2015,100,100,100,100,0
MBR19.MI,12/03/2015,100,100,100,100,0
MBR19.MI,13/03/2015,100,100,100,100,0
MBR19.MI,16/03/2015,100,100,100,100,0
MBR19.MI,17/03/2015,100,100,100,100,0
MBR19.MI,18/03/2015,100,100,100,100,0
MBR19.MI,19/03/2015,100,100,100,100,0
MBR19.MI,20/03/2015,100,100,100,100,0
MBR19.MI,23/03/2015,100,100,100,100,0
MBR19.MI,24/03/2015,100,100,100,100,0
MBR19.MI,25/03/2015,100,100,100,100,0
MBR19.MI,26/03/2015,100,100,100,100,0
MBR19.MI,27/03/2015,100,100,100,100,0
MBR19.MI,30/03/2015,100,100,100,100,0
MBR19.MI,31/03/2015,100,100,100,100,0
MBR19.MI,01/04/2015,100,100,100,100,0
MBR19.MI,02/04/2015,100,100,100,100,0
MBR19.MI,07/04/2015,100,100,100,100,0
MBR19.MI,08/04/2015,100,100,100,100,0
MBR19.MI,09/04/2015,100,100,100,100,0
MBR19.MI,10/04/2015,100,100,100,100,0
MBR19.MI,13/04/2015,100,100,100,100,0
MBR19.MI,14/04/2015,100,100,100,100,0
MBR19.MI,15/04/2015,100,100,100,100,0
MBR19.MI,16/04/2015,100,100,100,100,0
MBR19.MI,17/04/2015,100,100,100,100,0
MBR19.MI,20/04/2015,100,100,100,100,0
MBR19.MI,21/04/2015,100,100,100,100,0
MBR19.MI,22/04/2015,100,100,100,100,0
MBR19.MI,23/04/2015,100,100,100,100,0
MBR19.MI,24/04/2015,100,100,100,100,0
MBR19.MI,27/04/2015,100,100,100,100,0
MBR19.MI,28/04/2015,100,100,100,100,0
MBR19.MI,29/04/2015,100,100,100,100,0
MBR19.MI,30/04/2015,100,100,100,100,0
MBR19.MI,04/05/2015,100,100,100,100,0
MBR19.MI,05/05/2015,100,100,100,100,0
MBR19.MI,06/05/2015,100,100,100,100,0
MBR19.MI,07/05/2015,100,100,100,100,0
MBR19.MI,08/05/2015,100,100,100,100,0
MBR19.MI,11/05/2015,100,100,100,100,0
MBR19.MI,12/05/2015,100,100,100,100,0
MBR19.MI,13/05/2015,100,100,100,100,0
MBR19.MI,14/05/2015,100,100,100,100,0
MBR19.MI,15/05/2015,100,100,100,100,0
MBR19.MI,18/05/2015,100,100,100,100,0
MBR19.MI,19/05/2015,100,100,100,100,0
MBR19.MI,20/05/2015,100,100,100,100,0
MBR19.MI,21/05/2015,100,100,100,100,0
MBR19.MI,22/05/2015,100,100,100,100,0
MBR19.MI,25/05/2015,100,100,100,100,0
MBR19.MI,26/05/2015,100,100,100,100,0
MBR19.MI,27/05/2015,100,100,100,100,0
MBR19.MI,28/05/2015,100,100,100,100,0
MBR19.MI,29/05/2015,100,100,100,100,0
MBR19.MI,01/06/2015,100,100,100,100,0
MBR19.MI,02/06/2015,100,100,100,100,0
MBR19.MI,03/06/2015,100,100,100,100,0
MBR19.MI,04/06/2015,100,100,100,100,0
MBR19.MI,05/06/2015,100,100,100,100,0
MBR19.MI,08/06/2015,100,100,100,100,0
MBR19.MI,09/06/2015,100,100,100,100,0
MBR19.MI,10/06/2015,100,100,100,100,0
MBR19.MI,11/06/2015,100,100,100,100,0
MBR19.MI,12/06/2015,100,100,100,100,0
MBR19.MI,15/06/2015,100,100,100,100,0
MBR19.MI,16/06/2015,100,100,100,100,0
MBR19.MI,17/06/2015,100,100,100,100,0
MBR19.MI,18/06/2015,100,100,100,100,0
MBR19.MI,19/06/2015,100,100,100,100,0
MBR19.MI,22/06/2015,100,100,100,100,0
MBR19.MI,23/06/2015,100,100,100,100,0
MBR19.MI,24/06/2015,100,100,100,100,0
MBR19.MI,25/06/2015,100,100,100,100,0
MBR19.MI,26/06/2015,100,100,100,100,0
MBR19.MI,29/06/2015,100,100,100,100,0
MBR19.MI,30/06/2015,100,100,100,100,0
MBR19.MI,01/07/2015,100,100,100,100,0
MBR19.MI,02/07/2015,100,100,100,100,0
MBR19.MI,03/07/2015,100,100,100,100,0
MBR19.MI,06/07/2015,100,100,100,100,0
MBR19.MI,07/07/2015,100,100,100,100,0
