ticker,dateTime,open,high,low,close,volume
QFTEC.MI,11/05/2004,505,506,505,506,182
QFTEC.MI,12/05/2004,506,508,506,508,105
QFTEC.MI,13/05/2004,511,511,508,508,321
QFTEC.MI,14/05/2004,512,512,510,510,234
QFTEC.MI,17/05/2004,509,509,508,508,346
QFTEC.MI,18/05/2004,509,509,508,508,344
QFTEC.MI,19/05/2004,507,508,507,508,152
QFTEC.MI,20/05/2004,508,508,508,508,98
QFTEC.MI,21/05/2004,508,508,508,508,56
QFTEC.MI,24/05/2004,509,509,508,508,154
QFTEC.MI,25/05/2004,507,510,507,510,30
QFTEC.MI,26/05/2004,509,510,509,510,167
QFTEC.MI,27/05/2004,510,512,510,512,239
QFTEC.MI,28/05/2004,510.1,510.1,510,510,362
QFTEC.MI,31/05/2004,509,509,507,507,42
QFTEC.MI,01/06/2004,507,507,507,507,83
QFTEC.MI,02/06/2004,507,507,507,507,0
QFTEC.MI,03/06/2004,505,505,505,505,26
QFTEC.MI,04/06/2004,506,506,506,506,74
QFTEC.MI,07/06/2004,506,512,506,512,83
QFTEC.MI,08/06/2004,508,509,508,509,168
QFTEC.MI,09/06/2004,510,510,509,509,31
QFTEC.MI,10/06/2004,510,510,510,510,179
QFTEC.MI,11/06/2004,510,510,510,510,275
QFTEC.MI,14/06/2004,508,510,508,510,124
QFTEC.MI,15/06/2004,508,514.5,508,514.5,109
QFTEC.MI,16/06/2004,509,510,509,510,158
QFTEC.MI,17/06/2004,513,513,513,513,233
QFTEC.MI,18/06/2004,510,513,510,513,170
QFTEC.MI,21/06/2004,514,514,514,514,152
QFTEC.MI,22/06/2004,514,514,514,514,264
QFTEC.MI,23/06/2004,515,515,515,515,371
QFTEC.MI,24/06/2004,514,515,514,515,163
QFTEC.MI,25/06/2004,510,514,510,514,283
QFTEC.MI,28/06/2004,510,510,510,510,80
QFTEC.MI,29/06/2004,510,510,510,510,20
QFTEC.MI,30/06/2004,510,510,510,510,157
QFTEC.MI,01/07/2004,506,510,506,510,108
QFTEC.MI,02/07/2004,514,514,510,510,126
QFTEC.MI,05/07/2004,510,510,507.01,507.01,136
QFTEC.MI,06/07/2004,510,510,509,509,53
QFTEC.MI,07/07/2004,507,507,507,507,150
QFTEC.MI,08/07/2004,508,508,505,505,165
QFTEC.MI,09/07/2004,507,507,507,507,51
QFTEC.MI,12/07/2004,510,510,508,508,92
QFTEC.MI,13/07/2004,506,506,506,506,78
QFTEC.MI,14/07/2004,510,510,509,509,80
QFTEC.MI,15/07/2004,506,506,505,505,144
QFTEC.MI,16/07/2004,506,506,505,505,88
QFTEC.MI,19/07/2004,506,506,505,505,68
QFTEC.MI,20/07/2004,505,505,505,505,73
QFTEC.MI,21/07/2004,505,505,503,503,72
QFTEC.MI,22/07/2004,500,500,500,500,86
QFTEC.MI,23/07/2004,500,500,499.01,499.01,75
QFTEC.MI,26/07/2004,499,499,495,495,75
QFTEC.MI,27/07/2004,499,505,499,505,255
QFTEC.MI,28/07/2004,507,508,507,508,242
QFTEC.MI,29/07/2004,509,509,508,508,207
QFTEC.MI,30/07/2004,511,511,510,510,158
QFTEC.MI,02/08/2004,480,483,480,483,53
QFTEC.MI,03/08/2004,483,487,483,487,125
QFTEC.MI,04/08/2004,485.1,486.02,485.1,486.02,209
QFTEC.MI,05/08/2004,488,489.02,488,489.02,90
QFTEC.MI,06/08/2004,493.99,499.99,493.99,499.99,59
QFTEC.MI,09/08/2004,501,503,501,503,106
QFTEC.MI,10/08/2004,503,503,503,503,181
QFTEC.MI,11/08/2004,504,504,500,500,180
QFTEC.MI,12/08/2004,499,504.85,499,504.85,166
QFTEC.MI,13/08/2004,501.9,505,501.9,505,54
QFTEC.MI,16/08/2004,505,505,505,505,55
QFTEC.MI,17/08/2004,505,505,505,505,122
QFTEC.MI,18/08/2004,505,506,505,506,92
QFTEC.MI,19/08/2004,506,507,506,507,68
QFTEC.MI,20/08/2004,507,507,507,507,67
QFTEC.MI,23/08/2004,506,508.1,506,508.1,59
QFTEC.MI,24/08/2004,506.1,506.1,506,506,128
QFTEC.MI,25/08/2004,505,505,505,505,138
QFTEC.MI,26/08/2004,506.99,507,506.99,507,60
QFTEC.MI,27/08/2004,506,510,506,510,336
QFTEC.MI,30/08/2004,510,510,510,510,236
QFTEC.MI,31/08/2004,510,510,510,510,132
QFTEC.MI,01/09/2004,511,512,511,512,122
QFTEC.MI,02/09/2004,510,510,510,510,152
QFTEC.MI,03/09/2004,511,511,511,511,147
QFTEC.MI,06/09/2004,511,511,511,511,498
QFTEC.MI,07/09/2004,509,510,509,510,200
QFTEC.MI,08/09/2004,510,510,509,509,212
QFTEC.MI,09/09/2004,508.01,509,508.01,509,267
QFTEC.MI,10/09/2004,511,512,511,512,110
QFTEC.MI,13/09/2004,512,512,511,511,308
QFTEC.MI,14/09/2004,511,511,511,511,317
QFTEC.MI,15/09/2004,510,510,510,510,128
QFTEC.MI,16/09/2004,510,510,510,510,258
QFTEC.MI,17/09/2004,510,510,508,508,146
QFTEC.MI,20/09/2004,506.1,509,506.1,509,430
QFTEC.MI,21/09/2004,506,508.89,506,508.89,189
QFTEC.MI,22/09/2004,505.9,505.9,505,505,320
QFTEC.MI,23/09/2004,505,507,505,507,228
QFTEC.MI,24/09/2004,507,508,507,508,102
QFTEC.MI,27/09/2004,510,510,510,510,351
QFTEC.MI,28/09/2004,510,511,510,511,306
QFTEC.MI,29/09/2004,512,513,512,513,396
QFTEC.MI,30/09/2004,515,515,515,515,474
QFTEC.MI,01/10/2004,515,515,515,515,263
QFTEC.MI,04/10/2004,515,515,514,514,338
QFTEC.MI,05/10/2004,514,514,513.1,513.1,305
QFTEC.MI,06/10/2004,511,513,511,513,576
QFTEC.MI,07/10/2004,513,513,511.11,511.11,496
QFTEC.MI,08/10/2004,510,510,510,510,602
QFTEC.MI,11/10/2004,507.12,507.12,505.1,505.1,483
QFTEC.MI,12/10/2004,503,503,503,503,378
QFTEC.MI,13/10/2004,504,504,503,503,385
QFTEC.MI,14/10/2004,503,504,503,504,322
QFTEC.MI,15/10/2004,504,504,504,504,348
QFTEC.MI,18/10/2004,505,505.99,505,505.99,394
QFTEC.MI,19/10/2004,505.6,505.6,505.11,505.11,463
QFTEC.MI,20/10/2004,505,505,505,505,427
QFTEC.MI,21/10/2004,504.99,504.99,504.01,504.01,243
QFTEC.MI,22/10/2004,507,507,504.21,504.21,358
QFTEC.MI,25/10/2004,504,505,504,505,264
QFTEC.MI,26/10/2004,505,505,505,505,284
QFTEC.MI,27/10/2004,504,504,503,503,283
QFTEC.MI,28/10/2004,503.15,503.15,503.15,503.15,203
QFTEC.MI,29/10/2004,505,505,505,505,297
QFTEC.MI,01/11/2004,505,505.01,505,505.01,60
QFTEC.MI,02/11/2004,508.5,508.5,507,507,177
QFTEC.MI,03/11/2004,507,507.48,507,507.48,210
QFTEC.MI,04/11/2004,509,509,508,508,422
QFTEC.MI,05/11/2004,507,507,506,506,405
QFTEC.MI,08/11/2004,506,506,506,506,260
QFTEC.MI,09/11/2004,506,506,503,503,669
QFTEC.MI,10/11/2004,500,500,500,500,851
QFTEC.MI,11/11/2004,499,499,499,499,584
QFTEC.MI,12/11/2004,500,500,499.9,499.9,389
QFTEC.MI,15/11/2004,500.11,500.11,500,500,567
QFTEC.MI,16/11/2004,500.6,500.6,500,500,353
QFTEC.MI,17/11/2004,500.55,502,500.55,502,198
QFTEC.MI,18/11/2004,505,505,505,505,410
QFTEC.MI,19/11/2004,505,505,505,505,438
QFTEC.MI,22/11/2004,506,508.9,506,508.9,191
QFTEC.MI,23/11/2004,505,506.1,505,506.1,166
QFTEC.MI,24/11/2004,506.1,506.1,506.1,506.1,242
QFTEC.MI,25/11/2004,506,506,504,504,198
QFTEC.MI,26/11/2004,503,503,503,503,186
QFTEC.MI,29/11/2004,503,503,503,503,198
QFTEC.MI,30/11/2004,501.15,504,501.15,504,263
QFTEC.MI,01/12/2004,504,504.5,504,504.5,248
QFTEC.MI,02/12/2004,507.5,507.5,505,505,155
QFTEC.MI,03/12/2004,503,504,503,504,286
QFTEC.MI,06/12/2004,504,504,504,504,193
QFTEC.MI,07/12/2004,504,504,503,503,237
QFTEC.MI,08/12/2004,503,503.4,503,503.4,7
QFTEC.MI,09/12/2004,504,504,504,504,399
QFTEC.MI,10/12/2004,503.5,504,503.5,504,299
QFTEC.MI,13/12/2004,506.99,506.99,505,505,240
QFTEC.MI,14/12/2004,504,504,504,504,600
QFTEC.MI,15/12/2004,504,506,504,506,200
QFTEC.MI,16/12/2004,506.5,506.99,506.5,506.99,195
QFTEC.MI,17/12/2004,505.1,508,505.1,508,330
QFTEC.MI,20/12/2004,508.5,509,508.5,509,199
QFTEC.MI,21/12/2004,510,510,510,510,257
QFTEC.MI,22/12/2004,512,512,512,512,189
QFTEC.MI,23/12/2004,509,512,509,512,309
QFTEC.MI,27/12/2004,509.1,510,509.1,510,76
QFTEC.MI,28/12/2004,512.5,512.5,512,512,102
QFTEC.MI,29/12/2004,512,512.97,512,512.97,127
QFTEC.MI,30/12/2004,513,514,513,514,165
QFTEC.MI,03/01/2005,513,515,513,515,152
QFTEC.MI,04/01/2005,513,515,513,515,92
QFTEC.MI,05/01/2005,515,515,515,515,308
QFTEC.MI,06/01/2005,516.49,516.49,514.51,514.51,21
QFTEC.MI,07/01/2005,513,513,513,513,84
QFTEC.MI,10/01/2005,514,514,514,514,269
QFTEC.MI,11/01/2005,516,516,516,516,202
QFTEC.MI,12/01/2005,516,516,516,516,112
QFTEC.MI,13/01/2005,512,516.1,512,516.1,402
QFTEC.MI,14/01/2005,514,515,514,515,390
QFTEC.MI,17/01/2005,515,516.44,515,516.44,245
QFTEC.MI,18/01/2005,515,515,515,515,260
QFTEC.MI,19/01/2005,515,517,515,517,117
QFTEC.MI,20/01/2005,518.1,518.2,518.1,518.2,315
