ticker,dateTime,open,high,low,close,volume
IE00B6VTQH62,14/01/2013,8768.84,8768.84,8768.84,8768.84,0
IE00B6VTQH62,15/01/2013,8725.29,8725.29,8725.29,8725.29,0
IE00B6VTQH62,16/01/2013,8758.84,8758.84,8758.84,8758.84,0
IE00B6VTQH62,17/01/2013,8803.13,8803.13,8803.13,8803.13,0
IE00B6VTQH62,18/01/2013,8856.86,8856.86,8856.86,8856.86,0
IE00B6VTQH62,21/01/2013,8825.11,8825.11,8825.11,8825.11,0
IE00B6VTQH62,22/01/2013,8828.61,8828.61,8828.61,8828.61,0
IE00B6VTQH62,23/01/2013,8816.58,8816.58,8816.58,8816.58,0
IE00B6VTQH62,24/01/2013,8855.16,8855.16,8855.16,8855.16,0
IE00B6VTQH62,25/01/2013,8775.21,8775.21,8775.21,8775.21,0
IE00B6VTQH62,28/01/2013,8726.66,8726.66,8726.66,8726.66,0
IE00B6VTQH62,29/01/2013,8775.25,8775.25,8775.25,8775.25,0
IE00B6VTQH62,30/01/2013,8746.61,8746.61,8746.61,8746.61,0
IE00B6VTQH62,31/01/2013,8698.5,8698.5,8698.5,8698.5,0
IE00B6VTQH62,01/02/2013,8683.1,8683.1,8683.1,8683.1,0
IE00B6VTQH62,04/02/2013,8683.1,8683.1,8683.1,8683.1,0
IE00B6VTQH62,05/02/2013,8706.35,8706.35,8706.35,8706.35,0
IE00B6VTQH62,06/02/2013,8747.89,8747.89,8747.89,8747.89,0
IE00B6VTQH62,07/02/2013,8745.73,8745.73,8745.73,8745.73,0
IE00B6VTQH62,08/02/2013,8834.03,8834.03,8834.03,8834.03,0
IE00B6VTQH62,11/02/2013,8827.36,8827.36,8827.36,8827.36,0
IE00B6VTQH62,12/02/2013,8809.12,8809.12,8809.12,8809.12,0
IE00B6VTQH62,13/02/2013,8820.69,8820.69,8820.69,8820.69,0
IE00B6VTQH62,14/02/2013,8893.56,8893.56,8893.56,8893.56,0
IE00B6VTQH62,15/02/2013,8868.32,8868.32,8868.32,8868.32,0
IE00B6VTQH62,18/02/2013,8891.21,8891.21,8891.21,8891.21,0
IE00B6VTQH62,19/02/2013,8912.66,8912.66,8912.66,8912.66,0
IE00B6VTQH62,20/02/2013,8932.2,8932.2,8932.2,8932.2,0
IE00B6VTQH62,21/02/2013,8868.05,8868.05,8868.05,8868.05,0
IE00B6VTQH62,22/02/2013,8974.96,8974.96,8974.96,8974.96,0
IE00B6VTQH62,25/02/2013,9004.8,9004.8,9004.8,9004.8,0
IE00B6VTQH62,26/02/2013,8956.94,8956.94,8956.94,8956.94,0
IE00B6VTQH62,27/02/2013,9028.23,9028.23,9028.23,9028.23,0
IE00B6VTQH62,28/02/2013,9049.9,9049.9,9049.9,9049.9,0
IE00B6VTQH62,01/03/2013,9157.69,9157.69,9157.69,9157.69,0
IE00B6VTQH62,04/03/2013,9135.39,9135.39,9135.39,9135.39,0
IE00B6VTQH62,05/03/2013,9266.29,9266.29,9266.29,9266.29,0
IE00B6VTQH62,06/03/2013,9278.97,9278.97,9278.97,9278.97,0
IE00B6VTQH62,07/03/2013,9214.83,9214.83,9214.83,9214.83,0
IE00B6VTQH62,08/03/2013,9332.46,9332.46,9332.46,9332.46,0
IE00B6VTQH62,11/03/2013,9282.32,9282.32,9282.32,9282.32,0
IE00B6VTQH62,12/03/2013,9267.97,9267.97,9267.97,9267.97,0
IE00B6VTQH62,13/03/2013,9271.66,9271.66,9271.66,9271.66,0
IE00B6VTQH62,14/03/2013,9312.5,9312.5,9312.5,9312.5,0
IE00B6VTQH62,15/03/2013,9237.44,9237.44,9237.44,9237.44,0
IE00B6VTQH62,18/03/2013,9267.79,9267.79,9267.79,9267.79,0
IE00B6VTQH62,19/03/2013,9276.91,9276.91,9276.91,9276.91,0
IE00B6VTQH62,20/03/2013,9329.93,9329.93,9329.93,9329.93,0
IE00B6VTQH62,21/03/2013,9307.61,9307.61,9307.61,9307.61,0
IE00B6VTQH62,22/03/2013,9244.86,9244.86,9244.86,9244.86,0
IE00B6VTQH62,25/03/2013,9323.84,9323.84,9323.84,9323.84,0
IE00B6VTQH62,26/03/2013,9385.95,9385.95,9385.95,9385.95,0
IE00B6VTQH62,27/03/2013,9448.29,9448.29,9448.29,9448.29,0
IE00B6VTQH62,28/03/2013,9435.77,9435.77,9435.77,9435.77,0
IE00B6VTQH62,02/04/2013,9467.82,9467.82,9467.82,9467.82,0
IE00B6VTQH62,03/04/2013,9467.82,9467.82,9467.82,9467.82,0
IE00B6VTQH62,04/04/2013,9410.01,9410.01,9410.01,9410.01,0
IE00B6VTQH62,05/04/2013,9225.1,9225.1,9225.1,9225.1,0
IE00B6VTQH62,08/04/2013,9294.39,9294.39,9294.39,9294.39,0
IE00B6VTQH62,09/04/2013,9269.4,9269.4,9269.4,9269.4,0
IE00B6VTQH62,10/04/2013,9415.08,9415.08,9415.08,9415.08,0
IE00B6VTQH62,11/04/2013,9415.21,9415.21,9415.21,9415.21,0
IE00B6VTQH62,12/04/2013,9318.71,9318.71,9318.71,9318.71,0
IE00B6VTQH62,15/04/2013,9319.33,9319.33,9319.33,9319.33,0
IE00B6VTQH62,16/04/2013,9285.86,9285.86,9285.86,9285.86,0
IE00B6VTQH62,17/04/2013,9207.4,9207.4,9207.4,9207.4,0
IE00B6VTQH62,18/04/2013,9241.14,9241.14,9241.14,9241.14,0
IE00B6VTQH62,19/04/2013,9291.75,9291.75,9291.75,9291.75,0
IE00B6VTQH62,22/04/2013,9314.56,9314.56,9314.56,9314.56,0
IE00B6VTQH62,23/04/2013,9462.76,9462.76,9462.76,9462.76,0
IE00B6VTQH62,24/04/2013,9508.66,9508.66,9508.66,9508.66,0
IE00B6VTQH62,25/04/2013,9549.22,9549.22,9549.22,9549.22,0
