Date,Open,High,Low,Close,Volume,Adj Close
2013-03-06,92.58,92.58,92.58,92.63,35000,92.63
2013-03-26,92.85,92.85,92.85,92.92,100,92.92
2013-04-11,92.76,92.76,92.76,92.84,14000,92.84
2013-05-31,92.55,92.55,92.55,92.54,1000,92.54
2013-06-03,92.34,92.34,92.34,92.55,1000,92.55
2013-07-05,92.18,92.18,92.18,92.19,20000,92.19
2013-07-08,92.28,92.28,92.28,92.29,20000,92.29
2013-09-20,91.8,91.8,91.8,91.72,0,91.72
2013-10-02,92.07,92.07,92.07,92.22,50500,92.22
2013-10-04,92.02,92.02,92.02,92.05,50000,92.05
2013-10-22,92.2,92.2,92.2,92.24,100,92.24
2014-02-17,92.6,92.6,92.6,92.54,0,92.54
2014-02-19,92.6,92.6,92.6,92.61,0,92.61
2014-09-15,94.14,94.14,94.14,94.13,0,94.13
2014-09-18,94.12,94.12,94.12,94.03,0,94.03
2014-09-22,94.2,94.23,94.2,94.15,0,94.15
2014-12-01,94.37,94.37,94.37,94.24,400,94.24
2014-12-02,94.35,94.35,94.35,94.25,500,94.25
2014-12-08,94.35,94.35,94.35,94.33,0,94.33
2014-12-22,94.6,94.61,94.6,94.5,500,94.5
2014-12-23,94.61,94.61,94.61,94.49,100,94.49
2014-12-30,94.7,94.7,94.7,94.62,0,94.62
2015-01-02,94.5,94.5,94.5,94.67,100,94.67
2015-01-26,94.84,94.84,94.84,94.71,300,94.71
2015-01-27,94.61,94.61,94.61,94.73,300,94.73
2015-01-29,94.95,94.95,94.95,94.82,0,94.82
2015-02-02,94.91,94.91,94.91,94.83,100,94.83
2015-02-26,95.04,95.04,95.04,94.99,100,94.99
2015-03-02,94.84,94.84,94.84,94.84,0,94.84
2015-04-01,95.0,95.0,95.0,94.92,0,94.92
2015-04-24,94.98,94.98,94.98,94.91,0,94.91
2015-05-04,94.46,94.46,94.45,94.47,800,94.47
2015-07-01,94.39,94.39,94.39,94.49,0,94.49
2015-07-08,94.45,94.45,94.45,94.68,600,94.68
