ticker,dateTime,open,high,low,close,volume
STAU.MI,07/05/2012,106.55,106.55,106.55,106.55,0
STAU.MI,08/05/2012,107,107,106.61,106.61,745
STAU.MI,09/05/2012,106.99,106.99,106.99,106.99,0
STAU.MI,10/05/2012,107,107.34,107,107.23,364
STAU.MI,11/05/2012,107.76,107.76,107.58,107.58,40
STAU.MI,14/05/2012,107.74,107.77,107.7,107.73,975
STAU.MI,15/05/2012,107.99,108.57,107.91,108.27,339
STAU.MI,16/05/2012,109,110.72,108.73,108.73,39
STAU.MI,17/05/2012,109.23,109.23,108.93,108.93,35
STAU.MI,18/05/2012,109,109,108.05,108.05,181
STAU.MI,21/05/2012,107.85,107.85,106.89,106.89,460
STAU.MI,22/05/2012,107.49,108,107.49,108,14
STAU.MI,23/05/2012,108.23,108.39,108.23,108.39,180
STAU.MI,24/05/2012,109.68,109.68,109.68,109.68,0
STAU.MI,25/05/2012,110.21,110.77,110.21,110.58,79
STAU.MI,28/05/2012,110.19,110.75,110.19,110.75,83
STAU.MI,29/05/2012,110.76,110.76,110.76,110.76,0
STAU.MI,30/05/2012,112.08,112.08,111.56,111.56,91
STAU.MI,31/05/2012,111.35,111.35,111.35,111.35,0
STAU.MI,01/06/2012,110.35,110.35,109.62,109.62,3
STAU.MI,04/06/2012,108.14,108.14,108.14,108.14,0
STAU.MI,05/06/2012,109.18,109.19,108.45,108.45,62
STAU.MI,06/06/2012,108.29,109.49,108.29,109.49,45
STAU.MI,07/06/2012,110.13,110.13,110.13,110.13,0
STAU.MI,08/06/2012,111.13,111.13,111.13,111.13,0
STAU.MI,11/06/2012,111.36,111.36,111.36,111.36,0
STAU.MI,12/06/2012,111.62,111.62,111.62,111.62,0
STAU.MI,13/06/2012,111.92,111.92,111.12,111.12,24
STAU.MI,14/06/2012,111.45,111.45,111.45,111.45,0
STAU.MI,15/06/2012,112.28,112.28,111.95,111.95,4
STAU.MI,18/06/2012,112.55,112.62,112.55,112.62,18
STAU.MI,19/06/2012,111.77,111.77,111.77,111.77,0
STAU.MI,20/06/2012,111.32,111.32,110.54,110.54,100
STAU.MI,21/06/2012,111.61,111.61,111.61,111.61,0
STAU.MI,22/06/2012,111.43,111.43,111.43,111.43,0
STAU.MI,25/06/2012,111.588,111.588,111.588,111.588,0
STAU.MI,26/06/2012,111.71,111.71,111.586,111.586,50
