ticker,dateTime,open,high,low,close,volume
WCLA18.MI,31/03/2015,0.1296,0.13,0.1101,0.1271,537500
WCLA18.MI,01/04/2015,0.16,0.168,0.133,0.15,318890
WCLA18.MI,02/04/2015,0.148,0.15,0.139,0.139,43000
WCLA18.MI,07/04/2015,0.15,0.15,0.14,0.148,40000
WCLA18.MI,08/04/2015,0.148,0.156,0.148,0.156,23500
WCLA18.MI,09/04/2015,0.1749,0.24,0.1749,0.2009,83000
WCLA18.MI,10/04/2015,0.2499,0.2607,0.1961,0.239,127460
WCLA18.MI,13/04/2015,0.3,0.3,0.26,0.3,147430
WCLA18.MI,14/04/2015,0.33,0.37,0.32,0.36,45700
WCLA18.MI,15/04/2015,0.37,0.44,0.37,0.419,29020
WCLA18.MI,16/04/2015,0.4907,0.4907,0.38,0.38,34717
WCLA18.MI,17/04/2015,0.38,0.38,0.38,0.38,24550
WCLA18.MI,20/04/2015,0.38,0.38,0.38,0.38,0
WCLA18.MI,21/04/2015,0.3,0.38,0.2601,0.38,20880
WCLA18.MI,22/04/2015,0.3795,0.38,0.32,0.32,10400
WCLA18.MI,23/04/2015,0.35,0.35,0.32,0.32,10378
WCLA18.MI,24/04/2015,0.34,0.34,0.34,0.34,900
WCLA18.MI,27/04/2015,0.345,0.36,0.345,0.345,26950
WCLA18.MI,28/04/2015,0.345,0.345,0.345,0.345,0
WCLA18.MI,29/04/2015,0.345,0.345,0.345,0.345,0
WCLA18.MI,30/04/2015,0.345,0.345,0.345,0.345,0
WCLA18.MI,04/05/2015,0.345,0.345,0.345,0.345,0
WCLA18.MI,05/05/2015,0.345,0.345,0.345,0.345,0
WCLA18.MI,06/05/2015,0.345,0.345,0.345,0.345,0
WCLA18.MI,07/05/2015,0.345,0.345,0.345,0.345,0
WCLA18.MI,08/05/2015,0.29,0.34,0.29,0.34,8200
WCLA18.MI,11/05/2015,0.34,0.34,0.34,0.34,0
WCLA18.MI,12/05/2015,0.33,0.4199,0.32,0.4199,10900
WCLA18.MI,13/05/2015,0.419,0.419,0.419,0.419,4014
WCLA18.MI,14/05/2015,0.419,0.419,0.419,0.419,0
WCLA18.MI,15/05/2015,0.27,0.27,0.27,0.27,13500
WCLA18.MI,18/05/2015,0.3399,0.3399,0.2,0.242,72157
WCLA18.MI,19/05/2015,0.2421,0.2421,0.23,0.24,50632
WCLA18.MI,20/05/2015,0.2787,0.2787,0.2165,0.2365,35400
WCLA18.MI,21/05/2015,0.2365,0.2365,0.2365,0.2365,0
WCLA18.MI,22/05/2015,0.2001,0.238,0.2,0.2287,204356
WCLA18.MI,25/05/2015,0.229,0.23,0.2,0.2285,84750
WCLA18.MI,26/05/2015,0.2201,0.2261,0.21,0.2261,10400
WCLA18.MI,27/05/2015,0.2,0.2115,0.2,0.2115,17000
WCLA18.MI,28/05/2015,0.1957,0.2244,0.195,0.2244,37100
WCLA18.MI,29/05/2015,0.1911,0.2233,0.1911,0.2233,14000
WCLA18.MI,01/06/2015,0.2233,0.2233,0.2233,0.2233,0
WCLA18.MI,02/06/2015,0.2247,0.2247,0.2247,0.2247,100
WCLA18.MI,03/06/2015,0.225,0.225,0.214,0.214,7000
