Date,Open,High,Low,Close,Volume,Adj Close
2013-02-28,30.81,30.81,30.81,30.895,800,30.895
2013-06-21,31.72,31.72,31.72,31.655,400,31.655
2013-10-21,34.585,34.585,34.585,34.515,8600,34.515
2013-11-27,35.965,35.965,35.965,36.01,0,36.01
2013-11-29,35.99,35.99,35.99,36.07,0,36.07
2013-12-06,35.855,35.855,35.855,35.675,100,35.675
2013-12-20,36.095,36.095,36.095,36.18,200,36.18
2014-01-06,36.755,36.755,36.755,36.32,0,36.32
2014-01-22,37.15,37.15,37.15,37.205,200,37.205
2014-01-29,35.455,35.455,35.455,35.605,0,35.605
2014-02-03,35.74,35.74,35.74,35.505,0,35.505
2014-02-05,35.35,35.35,35.35,35.18,100,35.18
2014-04-02,37.125,37.125,37.125,37.2,700,37.2
2014-04-22,36.59,36.59,36.59,36.685,10000,36.685
2014-04-24,36.7,36.7,36.7,36.61,10000,36.61
2014-05-21,36.745,36.745,36.745,37.1,700,37.1
2014-05-30,38.2,38.2,38.2,38.25,0,38.25
2014-07-03,39.615,39.615,39.615,39.59,200,39.59
2014-08-21,41.25,41.25,41.17,41.12,0,41.12
2014-08-22,41.2,41.2,41.2,41.245,0,41.245
2014-08-28,41.52,41.55,41.52,41.585,0,41.585
2014-08-29,41.8,41.8,41.79,41.735,0,41.735
2014-09-01,41.815,41.84,41.815,41.805,0,41.805
2014-09-03,43.22,43.22,43.22,41.875,0,41.875
2014-09-05,42.19,42.19,42.19,42.17,0,42.17
2014-09-09,42.64,42.645,42.64,42.415,0,42.415
2014-09-12,42.39,42.39,42.39,42.2,0,42.2
2014-09-15,42.06,42.255,42.06,41.85,0,41.85
2014-09-19,42.93,42.98,42.93,42.94,100,42.94
2014-09-22,42.645,42.645,42.49,42.425,400,42.425
2014-09-29,42.68,42.68,42.68,42.69,0,42.69
2014-10-01,42.95,42.95,42.95,42.595,200,42.595
2014-10-07,42.405,42.405,42.405,42.23,0,42.23
2014-10-08,41.96,41.96,41.795,41.675,0,41.675
2014-10-09,42.35,42.35,42.245,42.245,0,42.245
2014-10-13,40.81,40.81,40.81,40.77,100,40.77
2014-10-14,40.44,40.655,40.44,40.735,100,40.735
2014-10-20,40.62,40.62,40.62,40.645,0,40.645
2014-10-21,41.63,41.63,41.63,41.685,0,41.685
2014-10-22,42.13,42.13,42.13,42.33,0,42.33
2014-10-23,42.05,42.05,42.05,42.565,0,42.565
2014-11-03,44.45,44.45,44.45,44.5,100,44.5
2014-11-14,45.085,45.085,45.085,45.11,300,45.11
2014-11-20,44.865,44.865,44.865,45.205,300,45.205
2014-11-27,45.975,45.975,45.975,46.045,0,46.045
2014-12-09,45.95,45.95,45.95,45.475,0,45.475
2015-01-02,47.645,47.805,47.645,47.15,100,47.15
2015-01-05,47.68,47.68,47.6,47.01,400,47.01
2015-01-09,48.525,48.525,48.525,47.745,100,47.745
2015-01-13,48.47,48.47,48.47,48.18,200,48.18
2015-01-19,48.095,48.12,48.095,47.97,300,47.97
2015-01-26,50.75,50.75,50.75,50.71,200,50.71
2015-01-27,50.7,50.7,50.7,49.72,100,49.72
2015-01-28,50.49,50.49,50.49,49.985,0,49.985
2015-01-30,49.8,49.8,49.8,49.83,300,49.83
2015-02-02,49.58,49.75,49.58,49.51,300,49.51
2015-02-03,50.09,50.09,49.9,49.585,0,49.585
2015-02-04,50.12,50.12,49.97,50.27,300,50.27
2015-02-09,50.74,50.74,50.73,50.74,100,50.74
2015-02-10,50.75,50.94,50.75,50.95,0,50.95
2015-02-16,51.78,51.85,51.78,51.79,300,51.79
2015-02-23,52.85,52.85,52.85,52.72,0,52.72
2015-02-25,52.8,52.8,52.8,52.88,0,52.88
2015-02-26,53.15,53.15,53.15,53.49,0,53.49
2015-03-02,53.27,53.41,53.27,53.76,100,53.76
2015-03-05,54.22,54.24,54.04,54.31,500,54.31
2015-03-06,54.78,55.05,54.78,54.75,300,54.75
2015-03-10,54.78,54.78,54.78,54.67,0,54.67
2015-03-11,54.79,54.79,54.79,55.17,100,55.17
2015-03-12,55.15,55.15,54.79,55.44,600,55.44
2015-03-13,55.84,55.84,55.65,55.56,500,55.56
2015-03-16,55.81,55.81,55.81,56.02,200,56.02
2015-03-17,55.94,56.0,55.94,56.01,1400,56.01
2015-03-19,56.26,56.26,56.26,56.38,100,56.38
2015-03-20,56.4,56.4,55.99,56.07,200,56.07
2015-03-24,55.45,55.45,55.45,55.24,0,55.24
2015-03-30,54.84,54.84,54.84,55.06,100,55.06
2015-03-31,55.15,55.41,55.15,55.64,200,55.64
2015-04-02,54.25,54.25,54.25,54.38,100,54.38
2015-04-07,54.88,54.98,54.88,54.97,100,54.97
2015-04-09,55.51,55.51,55.39,55.79,700,55.79
2015-04-10,56.37,56.55,56.37,56.64,600,56.64
2015-04-14,57.07,57.07,57.07,56.04,0,56.04
2015-04-15,56.58,56.58,56.58,56.68,0,56.68
2015-04-21,56.11,56.11,56.11,55.77,1500,55.77
2015-04-27,55.77,55.77,55.77,55.79,100,55.79
2015-04-28,55.43,55.43,55.43,54.84,100,54.84
2015-04-29,54.48,54.48,53.74,53.84,5100,53.84
2015-05-04,54.0,54.0,54.0,53.88,0,53.88
2015-05-05,53.37,53.37,53.37,53.15,200,53.15
2015-05-06,52.78,52.78,52.78,52.15,600,52.15
2015-05-07,51.92,51.92,51.92,52.55,0,52.55
2015-05-08,52.92,52.92,52.92,53.51,0,53.51
2015-05-15,53.34,53.34,53.34,52.8,0,52.8
2015-05-18,52.84,52.84,52.84,53.29,0,53.29
2015-05-19,54.29,54.29,54.29,54.47,0,54.47
2015-05-20,54.6,54.6,54.6,54.57,0,54.57
2015-05-21,54.12,54.12,54.12,54.71,0,54.71
