Date,Open,High,Low,Close,Volume,Adj Close
2013-01-22,32.45,32.45,32.45,32.005,0,32.005
2013-02-28,31.575,31.575,31.575,31.735,13600,31.735
2013-03-14,32.01,32.01,31.99,31.835,3800,31.835
2013-03-15,31.56,31.56,31.56,31.835,2000,31.835
2013-03-22,31.08,31.08,31.08,31.2,5000,31.2
2013-05-07,31.535,31.535,31.535,31.64,6800,31.64
2013-05-23,31.1,31.1,31.1,31.13,5000,31.13
2013-05-30,30.83,30.83,30.815,30.67,10000,30.67
2013-06-24,26.305,26.305,26.305,26.25,5000,26.25
2013-06-25,26.66,26.675,26.655,26.94,15000,26.94
2013-06-28,28.24,28.24,28.24,28.355,5000,28.355
2013-07-01,28.525,28.525,28.525,28.515,5000,28.515
2013-08-09,28.17,28.17,28.17,28.425,5000,28.425
2013-09-18,29.695,29.695,29.695,29.76,700,29.76
2013-10-10,29.805,29.805,29.805,30.135,2000,30.135
2013-12-13,29.22,29.22,29.22,28.64,0,28.64
2013-12-16,28.76,28.76,28.76,28.915,0,28.915
2013-12-19,28.595,28.595,28.595,28.595,459900,28.595
2013-12-23,28.93,28.93,28.93,28.91,0,28.91
2014-01-08,28.48,28.48,28.48,28.35,5000,28.35
2014-01-24,27.42,27.75,27.42,27.32,5000,27.32
2014-03-18,27.095,27.095,27.095,27.49,5000,27.49
2014-03-28,28.84,28.84,28.83,28.89,200,28.89
2014-04-07,29.42,29.42,29.42,29.42,4900,29.42
2014-04-08,29.56,29.56,29.56,29.56,400,29.56
2014-04-14,29.39,29.39,29.39,29.39,1100,29.39
2014-04-22,29.24,29.41,29.235,29.355,800,29.355
2014-05-05,28.945,28.945,28.945,28.9,600,28.9
2014-05-06,28.91,28.91,28.91,28.995,600,28.995
2014-05-12,29.785,29.785,29.785,29.785,300,29.785
2014-05-23,30.845,30.845,30.845,30.845,300,30.845
2014-06-02,30.59,30.59,30.59,30.46,0,30.46
2014-06-03,30.73,30.73,30.73,30.5,13800,30.5
2014-06-06,30.95,30.95,30.95,30.95,6300,30.95
2014-06-17,31.11,31.11,31.11,31.025,0,31.025
2014-06-30,31.185,31.185,31.095,30.93,300,30.93
2014-07-01,31.08,31.08,31.075,31.14,700,31.14
2014-07-07,31.62,31.62,31.62,31.62,6500,31.62
2014-07-09,31.455,31.455,31.455,31.505,400,31.505
2014-07-25,32.38,32.38,32.38,32.38,2400,32.38
2014-07-29,32.67,32.73,32.67,32.675,61800,32.675
2014-08-01,31.87,31.87,31.87,31.915,0,31.915
2014-08-05,32.0,32.0,32.0,32.0,4000,32.0
2014-08-07,31.64,31.785,31.64,31.785,5000,31.785
2014-08-08,31.555,31.72,31.555,31.545,300,31.545
2014-08-18,32.605,32.605,32.6,32.62,900,32.62
