ticker,dateTime,open,high,low,close,volume
IE00B5M9BT58,14/01/2013,11126.3,11126.3,11126.3,11126.3,0
IE00B5M9BT58,15/01/2013,11096,11096,11096,11096,0
IE00B5M9BT58,16/01/2013,11127.5,11127.5,11127.5,11127.5,0
IE00B5M9BT58,17/01/2013,11187.3,11187.3,11187.3,11187.3,0
IE00B5M9BT58,18/01/2013,11192,11192,11192,11192,0
IE00B5M9BT58,21/01/2013,11237.3,11237.3,11237.3,11237.3,0
IE00B5M9BT58,22/01/2013,11220.2,11220.2,11220.2,11220.2,0
IE00B5M9BT58,23/01/2013,11188.5,11188.5,11188.5,11188.5,0
IE00B5M9BT58,24/01/2013,11244,11244,11244,11244,0
IE00B5M9BT58,25/01/2013,11317.5,11317.5,11317.5,11317.5,0
IE00B5M9BT58,28/01/2013,11336,11336,11336,11336,0
IE00B5M9BT58,29/01/2013,11339,11339,11339,11339,0
IE00B5M9BT58,30/01/2013,11260.9,11260.9,11260.9,11260.9,0
IE00B5M9BT58,31/01/2013,11195.7,11195.7,11195.7,11195.7,0
IE00B5M9BT58,01/02/2013,11232.5,11232.5,11232.5,11232.5,0
IE00B5M9BT58,04/02/2013,11232.5,11232.5,11232.5,11232.5,0
IE00B5M9BT58,05/02/2013,11012,11012,11012,11012,0
IE00B5M9BT58,06/02/2013,10916.9,10916.9,10916.9,10916.9,0
IE00B5M9BT58,07/02/2013,10854.3,10854.3,10854.3,10854.3,0
IE00B5M9BT58,08/02/2013,10954.3,10954.3,10954.3,10954.3,0
IE00B5M9BT58,11/02/2013,10935,10935,10935,10935,0
IE00B5M9BT58,12/02/2013,11005,11005,11005,11005,0
IE00B5M9BT58,13/02/2013,11080.1,11080.1,11080.1,11080.1,0
IE00B5M9BT58,14/02/2013,11026,11026,11026,11026,0
IE00B5M9BT58,15/02/2013,10981.6,10981.6,10981.6,10981.6,0
IE00B5M9BT58,18/02/2013,10972,10972,10972,10972,0
IE00B5M9BT58,19/02/2013,11140.3,11140.3,11140.3,11140.3,0
IE00B5M9BT58,20/02/2013,11087.8,11087.8,11087.8,11087.8,0
IE00B5M9BT58,21/02/2013,10871.5,10871.5,10871.5,10871.5,0
IE00B5M9BT58,22/02/2013,11014.1,11014.1,11014.1,11014.1,0
IE00B5M9BT58,25/02/2013,11101,11101,11101,11101,0
IE00B5M9BT58,26/02/2013,10825.4,10825.4,10825.4,10825.4,0
IE00B5M9BT58,27/02/2013,10974.6,10974.6,10974.6,10974.6,0
IE00B5M9BT58,28/02/2013,11084.3,11084.3,11084.3,11084.3,0
IE00B5M9BT58,01/03/2013,11034.5,11034.5,11034.5,11034.5,0
IE00B5M9BT58,04/03/2013,11031.3,11031.3,11031.3,11031.3,0
IE00B5M9BT58,05/03/2013,11258,11258,11258,11258,0
IE00B5M9BT58,06/03/2013,11268.5,11268.5,11268.5,11268.5,0
IE00B5M9BT58,07/03/2013,11296.2,11296.2,11296.2,11296.2,0
IE00B5M9BT58,08/03/2013,11422.7,11422.7,11422.7,11422.7,0
IE00B5M9BT58,11/03/2013,11396.2,11396.2,11396.2,11396.2,0
IE00B5M9BT58,12/03/2013,11406.4,11406.4,11406.4,11406.4,0
IE00B5M9BT58,13/03/2013,11386.6,11386.6,11386.6,11386.6,0
IE00B5M9BT58,14/03/2013,11496.4,11496.4,11496.4,11496.4,0
IE00B5M9BT58,15/03/2013,11445,11445,11445,11445,0
IE00B5M9BT58,18/03/2013,11396.3,11396.3,11396.3,11396.3,0
IE00B5M9BT58,19/03/2013,11266.3,11266.3,11266.3,11266.3,0
IE00B5M9BT58,20/03/2013,11388.8,11388.8,11388.8,11388.8,0
IE00B5M9BT58,21/03/2013,11302.2,11302.2,11302.2,11302.2,0
IE00B5M9BT58,22/03/2013,11283.3,11283.3,11283.3,11283.3,0
IE00B5M9BT58,25/03/2013,11176.4,11176.4,11176.4,11176.4,0
IE00B5M9BT58,26/03/2013,11151.8,11151.8,11151.8,11151.8,0
IE00B5M9BT58,27/03/2013,11049.1,11049.1,11049.1,11049.1,0
IE00B5M9BT58,28/03/2013,11083.4,11083.4,11083.4,11083.4,0
IE00B5M9BT58,02/04/2013,11279.9,11279.9,11279.9,11279.9,0
IE00B5M9BT58,03/04/2013,11279.9,11279.9,11279.9,11279.9,0
IE00B5M9BT58,04/04/2013,11068.2,11068.2,11068.2,11068.2,0
IE00B5M9BT58,05/04/2013,10892.5,10892.5,10892.5,10892.5,0
IE00B5M9BT58,08/04/2013,10916,10916,10916,10916,0
IE00B5M9BT58,09/04/2013,10906,10906,10906,10906,0
IE00B5M9BT58,10/04/2013,11200.5,11200.5,11200.5,11200.5,0
IE00B5M9BT58,11/04/2013,11281.6,11281.6,11281.6,11281.6,0
IE00B5M9BT58,12/04/2013,11111.7,11111.7,11111.7,11111.7,0
IE00B5M9BT58,15/04/2013,11035.2,11035.2,11035.2,11035.2,0
IE00B5M9BT58,16/04/2013,10999.5,10999.5,10999.5,10999.5,0
IE00B5M9BT58,17/04/2013,10781,10781,10781,10781,0
IE00B5M9BT58,18/04/2013,10776.2,10776.2,10776.2,10776.2,0
IE00B5M9BT58,19/04/2013,10843.5,10843.5,10843.5,10843.5,0
IE00B5M9BT58,22/04/2013,10881.7,10881.7,10881.7,10881.7,0
IE00B5M9BT58,23/04/2013,11194.7,11194.7,11194.7,11194.7,0
IE00B5M9BT58,24/04/2013,11330.3,11330.3,11330.3,11330.3,0
IE00B5M9BT58,25/04/2013,11372.8,11372.8,11372.8,11372.8,0
IE00B5M9BT58,26/04/2013,11291,11291,11291,11291,0
IE00B5M9BT58,29/04/2013,11427,11427,11427,11427,0
IE00B5M9BT58,30/04/2013,11405.8,11405.8,11405.8,11405.8,0
IE00B5M9BT58,02/05/2013,11463.8,11463.8,11463.8,11463.8,0
IE00B5M9BT58,03/05/2013,11608.4,11608.4,11608.4,11608.4,0
IE00B5M9BT58,06/05/2013,11599.2,11599.2,11599.2,11599.2,0
IE00B5M9BT58,07/05/2013,11660.6,11660.6,11660.6,11660.6,0
IE00B5M9BT58,08/05/2013,11743.8,11743.8,11743.8,11743.8,0
IE00B5M9BT58,09/05/2013,11711.3,11711.3,11711.3,11711.3,0
IE00B5M9BT58,10/05/2013,11767.2,11767.2,11767.2,11767.2,0
IE00B5M9BT58,13/05/2013,11744,11744,11744,11744,0
IE00B5M9BT58,14/05/2013,11823.9,11823.9,11823.9,11823.9,0
IE00B5M9BT58,15/05/2013,11898,11898,11898,11898,0
IE00B5M9BT58,16/05/2013,11889,11889,11889,11889,0
IE00B5M9BT58,17/05/2013,11938.8,11938.8,11938.8,11938.8,0
IE00B5M9BT58,20/05/2013,12010.3,12010.3,12010.3,12010.3,0
IE00B5M9BT58,21/05/2013,11974.7,11974.7,11974.7,11974.7,0
IE00B5M9BT58,22/05/2013,12050.3,12050.3,12050.3,12050.3,0
IE00B5M9BT58,23/05/2013,11835.1,11835.1,11835.1,11835.1,0
IE00B5M9BT58,24/05/2013,11785,11785,11785,11785,0
IE00B5M9BT58,27/05/2013,11875.9,11875.9,11875.9,11875.9,0
IE00B5M9BT58,28/05/2013,12066.3,12066.3,12066.3,12066.3,0
IE00B5M9BT58,29/05/2013,11854.3,11854.3,11854.3,11854.3,0
IE00B5M9BT58,30/05/2013,11894.4,11894.4,11894.4,11894.4,0
IE00B5M9BT58,31/05/2013,11848.3,11848.3,11848.3,11848.3,0
IE00B5M9BT58,03/06/2013,11715.2,11715.2,11715.2,11715.2,0
IE00B5M9BT58,04/06/2013,11719.9,11719.9,11719.9,11719.9,0
IE00B5M9BT58,05/06/2013,11563.7,11563.7,11563.7,11563.7,0
IE00B5M9BT58,06/06/2013,11457.6,11457.6,11457.6,11457.6,0
IE00B5M9BT58,07/06/2013,11609,11609,11609,11609,0
IE00B5M9BT58,10/06/2013,11609.6,11609.6,11609.6,11609.6,0
IE00B5M9BT58,11/06/2013,11416.6,11416.6,11416.6,11416.6,0
IE00B5M9BT58,12/06/2013,11404.5,11404.5,11404.5,11404.5,0
IE00B5M9BT58,13/06/2013,11352.3,11352.3,11352.3,11352.3,0
IE00B5M9BT58,14/06/2013,11401.2,11401.2,11401.2,11401.2,0
IE00B5M9BT58,17/06/2013,11534.6,11534.6,11534.6,11534.6,0
IE00B5M9BT58,18/06/2013,11519.7,11519.7,11519.7,11519.7,0
IE00B5M9BT58,19/06/2013,11481.3,11481.3,11481.3,11481.3,0
IE00B5M9BT58,20/06/2013,11119.3,11119.3,11119.3,11119.3,0
IE00B5M9BT58,21/06/2013,10997.8,10997.8,10997.8,10997.8,0
IE00B5M9BT58,24/06/2013,10798.8,10798.8,10798.8,10798.8,0
IE00B5M9BT58,25/06/2013,10901.7,10901.7,10901.7,10901.7,0
IE00B5M9BT58,26/06/2013,11128.7,11128.7,11128.7,11128.7,0
IE00B5M9BT58,27/06/2013,11222.9,11222.9,11222.9,11222.9,0
IE00B5M9BT58,28/06/2013,11173.7,11173.7,11173.7,11173.7,0
IE00B5M9BT58,01/07/2013,11232.3,11232.3,11232.3,11232.3,0
IE00B5M9BT58,02/07/2013,11164,11164,11164,11164,0
IE00B5M9BT58,03/07/2013,11055.7,11055.7,11055.7,11055.7,0
IE00B5M9BT58,04/07/2013,11337.5,11337.5,11337.5,11337.5,0
IE00B5M9BT58,05/07/2013,11207.7,11207.7,11207.7,11207.7,0
IE00B5M9BT58,08/07/2013,11360,11360,11360,11360,0
IE00B5M9BT58,09/07/2013,11457.5,11457.5,11457.5,11457.5,0
IE00B5M9BT58,10/07/2013,11427.8,11427.8,11427.8,11427.8,0
IE00B5M9BT58,11/07/2013,11515.2,11515.2,11515.2,11515.2,0
IE00B5M9BT58,12/07/2013,11495.4,11495.4,11495.4,11495.4,0
IE00B5M9BT58,15/07/2013,11555.7,11555.7,11555.7,11555.7,0
