Date,Open,High,Low,Close,Volume,Adj Close
2013-02-06,44.225,44.225,44.135,43.7,400,43.7
2013-02-07,43.0,43.0,43.0,44.65,200,44.65
2013-02-19,42.5,42.5,42.5,41.565,0,41.565
2013-02-20,42.51,42.51,41.565,41.485,200,41.485
2013-02-21,43.135,43.135,43.135,43.655,100,43.655
2013-02-27,45.0,45.0,45.0,43.455,100,43.455
2013-03-07,41.215,41.215,41.215,40.78,0,40.78
2013-03-11,41.18,41.18,41.18,40.575,100,40.575
2013-03-12,40.035,40.44,40.0,40.235,0,40.235
2013-03-13,40.47,40.47,40.47,40.025,0,40.025
2013-03-14,40.55,40.55,40.55,40.31,0,40.31
2013-03-18,41.0,41.0,41.0,40.305,0,40.305
2013-03-25,41.31,41.31,41.31,40.85,700,40.85
2013-03-26,40.835,40.835,40.0,40.165,0,40.165
2013-04-05,40.175,40.175,40.175,40.42,100,40.42
2013-04-23,38.9,38.9,38.6,37.69,7300,37.69
2013-04-25,37.0,37.0,37.0,37.2,100,37.2
2013-05-02,37.72,37.72,37.72,37.445,100,37.445
2013-05-07,36.0,36.0,36.0,36.32,0,36.32
2013-05-09,35.7,35.7,35.7,36.835,0,36.835
2013-05-10,37.32,37.32,37.32,36.835,300,36.835
2013-05-13,37.995,37.995,37.995,37.745,0,37.745
2013-05-14,37.55,37.55,37.5,37.395,36500,37.395
2013-05-15,37.61,37.61,37.61,37.88,0,37.88
2013-05-16,37.82,38.16,37.82,37.705,2200,37.705
2013-05-17,38.2,38.375,37.82,37.705,1100,37.705
2013-05-20,38.335,38.335,37.8,37.63,400,37.63
2013-05-21,38.41,39.015,38.395,38.26,800,38.26
2013-05-22,38.11,38.6,38.11,38.34,100,38.34
2013-05-23,38.7,39.835,38.7,38.65,14000,38.65
2013-05-24,39.2,39.2,39.2,39.025,0,39.025
2013-05-27,38.83,39.5,38.8,39.315,100,39.315
2013-05-28,38.725,38.77,38.28,38.565,12700,38.565
2013-05-29,38.9,39.6,38.77,38.935,12200,38.935
2013-05-30,38.86,38.86,38.5,38.615,1300,38.615
2013-05-31,38.9,39.085,38.47,38.37,800,38.37
2013-06-03,39.4,40.06,39.2,39.81,4700,39.81
2013-06-04,39.4,39.47,39.13,39.235,1300,39.235
2013-06-05,39.96,39.96,39.91,39.92,3000,39.92
2013-06-06,39.95,40.3,39.5,40.025,8600,40.025
2013-06-07,39.3,39.6,38.6,38.585,700,38.585
2013-06-10,39.19,39.19,38.2,38.235,800,38.235
2013-06-11,38.7,39.085,38.66,38.975,1400,38.975
2013-06-12,38.85,39.4,38.6,39.495,1000,39.495
2013-06-13,40.9,40.9,39.97,40.055,6100,40.055
2013-06-14,39.6,39.6,39.5,39.715,4300,39.715
2013-06-17,39.72,39.72,39.72,39.79,0,39.79
2013-06-18,40.095,40.095,39.835,39.675,400,39.675
2013-06-19,39.45,39.8,39.45,39.41,0,39.41
2013-06-20,40.5,42.0,40.25,42.105,3600,42.105
2013-06-21,42.09,42.09,41.25,42.9,5100,42.9
2013-06-24,42.48,44.21,42.4,43.955,3700,43.955
2013-06-25,43.4,44.125,43.27,43.575,400,43.575
2013-06-26,43.455,43.455,43.125,43.935,200,43.935
2013-06-27,43.1,43.1,42.9,43.1,500,43.1
2013-06-28,42.785,43.32,42.785,42.585,4200,42.585
2013-07-01,42.345,42.345,41.86,41.435,500,41.435
2013-07-02,41.85,42.16,41.555,41.475,2700,41.475
2013-07-03,42.7,42.72,42.03,42.07,5000,42.07
2013-07-04,42.26,42.525,42.025,42.235,4600,42.235
2013-07-05,41.85,42.37,41.4,42.14,6500,42.14
2013-07-08,42.37,42.37,40.91,40.66,7800,40.66
2013-07-09,39.71,40.92,39.21,39.45,10500,39.45
2013-07-10,39.5,39.5,39.2,39.26,2400,39.26
2013-07-11,38.4,38.4,37.6,37.805,2800,37.805
2013-07-12,39.26,39.26,37.5,37.785,3500,37.785
2013-07-15,37.675,37.9,37.415,37.555,2600,37.555
2013-07-16,37.4,37.54,36.925,37.44,4200,37.44
2013-07-17,38.3,38.73,37.85,37.815,3900,37.815
2013-07-18,37.64,37.71,36.91,37.215,3200,37.215
2013-07-19,37.5,37.73,37.305,37.11,1100,37.11
2013-07-22,36.8,36.89,36.33,36.365,2200,36.365
2013-07-23,36.1,36.28,35.94,36.045,2300,36.045
2013-07-24,36.0,36.0,35.43,35.62,5500,35.62
2013-07-25,36.1,36.68,36.0,36.015,500,36.015
2013-07-26,35.535,35.735,35.28,35.62,600,35.62
2013-07-29,35.36,35.52,35.2,35.345,1800,35.345
2013-07-30,34.75,35.075,34.75,35.18,300,35.18
2013-07-31,34.9,34.915,34.44,34.34,4400,34.34
2013-08-01,33.8,34.2,33.6,33.525,500,33.525
2013-08-02,33.55,33.7,33.18,33.0,700,33.0
2013-08-05,33.0,33.17,32.655,32.675,1000,32.675
2013-08-06,33.0,33.175,32.55,33.085,1600,33.085
