Date,Open,High,Low,Close,Volume,Adj Close
2012-09-05,127.97,128.6,127.97,128.503,0,128.503
2012-09-10,131.09,131.09,130.01,130.173,1000,130.173
2012-09-11,129.89,129.9,129.89,130.647,4300,130.647
2012-09-12,131.12,131.39,131.02,131.296,900,131.296
2012-09-13,130.93,131.13,130.93,131.12,0,131.12
2012-09-14,131.57,131.57,131.46,131.12,300,131.12
2012-09-17,130.74,130.74,130.74,130.609,0,130.609
2012-09-18,130.78,130.87,130.78,130.921,100,130.921
2012-09-20,131.7,131.7,131.7,131.484,0,131.484
2012-09-21,131.7,131.7,131.7,131.484,100,131.484
2012-09-24,130.94,130.94,130.81,131.225,0,131.225
2012-09-26,130.47,130.47,130.2,130.115,300,130.115
2012-09-27,130.06,130.06,130.06,130.533,300,130.533
2012-09-28,130.57,130.57,130.57,130.533,600,130.533
2012-10-02,131.64,131.64,131.63,131.497,1100,131.497
2012-10-03,131.84,131.84,131.84,131.447,100,131.447
2012-10-04,131.41,131.41,131.41,131.303,0,131.303
2012-10-10,131.62,131.62,131.62,131.493,0,131.493
2012-10-16,133.0,133.0,132.91,132.83,2300,132.83
2012-10-17,133.38,133.99,132.7,133.865,57800,133.865
2012-10-18,133.54,133.65,133.54,133.756,4000,133.756
2012-10-23,133.39,133.39,133.39,133.85,3000,133.85
2012-10-25,133.57,133.57,133.57,133.234,100,133.234
2012-10-26,132.72,132.72,132.72,133.234,0,133.234
2012-10-31,133.12,133.14,132.78,133.01,500,133.01
2012-11-01,133.15,133.26,133.15,133.3,0,133.3
2012-11-05,133.07,133.07,133.04,132.9,200,132.9
2012-11-08,132.92,132.92,132.92,132.95,1000,132.95
2012-11-12,133.06,133.06,133.06,132.83,0,132.83
2012-11-13,132.84,132.84,132.84,133.23,0,133.23
2012-11-14,133.3,133.62,133.3,133.27,0,133.27
2012-11-20,133.54,133.54,133.54,133.88,0,133.88
2012-11-22,131.3,131.54,131.3,131.46,0,131.46
2012-11-26,131.65,131.65,131.65,131.72,100,131.72
2012-11-27,131.91,131.91,131.91,131.99,200,131.99
2012-12-04,134.21,134.21,134.01,134.11,200,134.11
2012-12-05,134.06,134.06,134.06,133.86,700,133.86
2012-12-06,133.9,133.9,132.72,132.91,200,132.91
2012-12-10,131.09,131.09,130.18,130.94,400,130.94
2012-12-11,131.2,131.5,131.2,131.81,3800,131.81
2012-12-18,134.32,134.59,134.32,134.46,300,134.46
2012-12-19,134.73,134.73,134.73,135.03,0,135.03
2012-12-20,135.14,135.18,134.98,134.98,400,134.98
2012-12-21,134.61,134.61,134.61,134.98,0,134.98
2012-12-27,134.31,134.31,134.31,134.2,0,134.2
2012-12-28,134.3,134.3,134.3,134.2,0,134.2
2013-01-02,135.74,135.74,135.74,135.74,100,135.74
2013-01-03,135.68,135.68,135.68,135.92,0,135.92
2013-01-08,135.7,135.79,135.7,135.72,0,135.72
2013-01-09,135.58,135.85,135.57,136.02,100,136.02
2013-01-14,137.03,137.03,137.03,136.69,100,136.69
2013-01-15,136.94,136.94,136.94,136.61,0,136.61
2013-01-18,136.98,137.16,136.95,136.81,200,136.81
2013-01-22,136.63,136.63,136.58,136.67,0,136.67
2013-01-24,136.83,136.83,136.83,136.94,1400,136.94
2013-01-29,137.05,137.05,137.05,136.99,100,136.99
2013-02-04,135.7,135.7,135.35,135.14,300,135.14
2013-02-05,135.14,135.69,135.02,135.49,700,135.49
2013-02-06,135.66,135.66,135.58,134.82,200,134.82
2013-02-07,134.91,134.99,134.91,134.78,200,134.78
2013-02-08,134.97,134.97,134.97,134.78,0,134.78
2013-02-11,134.71,134.71,134.39,134.26,500,134.26
2013-02-13,135.23,135.23,135.23,135.0,2300,135.0
2013-02-14,135.95,135.95,135.95,135.88,200,135.88
2013-02-18,136.09,136.09,135.76,135.81,2200,135.81
2013-02-19,135.7,136.04,135.7,135.79,3400,135.79
2013-02-21,135.21,135.21,135.19,135.05,4000,135.05
2013-02-22,135.27,135.35,135.27,135.05,200,135.05
2013-02-25,136.27,136.27,135.7,135.67,3000,135.67
2013-02-26,133.51,133.51,132.71,132.53,1400,132.53
2013-02-27,132.69,133.03,132.38,132.96,1600,132.96
2013-02-28,133.45,133.45,133.45,133.71,0,133.71
2013-03-05,133.4,133.75,133.4,133.69,0,133.69
2013-03-06,134.37,134.38,134.1,134.19,200,134.19
2013-03-08,134.67,134.67,134.67,134.52,0,134.52
2013-03-11,134.37,134.39,134.37,134.32,0,134.32
2013-03-12,134.62,134.62,134.62,134.64,0,134.64
2013-03-13,134.2,134.2,134.2,134.16,0,134.16
2013-03-14,134.3,134.3,134.3,134.36,0,134.36
2013-03-15,134.25,134.25,134.25,134.36,0,134.36
2013-03-19,134.22,134.22,134.22,134.11,0,134.11
2013-03-25,136.68,136.68,136.68,135.05,0,135.05
2013-03-27,134.06,134.14,134.06,133.97,200,133.97
2013-03-28,134.18,134.3,134.18,133.97,500,133.97
2013-04-04,135.63,135.63,135.63,135.54,0,135.54
2013-04-08,136.79,136.79,136.79,136.75,1000,136.75
2013-04-09,136.63,136.72,136.63,136.64,200,136.64
