Date,Open,High,Low,Close,Volume,Adj Close
2012-07-10,185.524,185.524,185.524,185.524,0,178.974
2012-07-19,185.98,185.98,185.91,186.014,0,179.446
2012-08-23,183.54,183.54,183.54,183.62,0,178.973
2012-08-31,183.67,183.67,183.67,183.913,0,179.259
2012-09-12,182.59,182.59,182.59,182.583,0,177.962
2013-01-14,183.14,183.14,183.14,183.1,0,178.466
2013-01-28,182.25,182.26,182.25,181.95,100,177.345
2013-02-08,183.0,183.0,183.0,183.01,0,178.379
2013-05-24,184.33,184.33,184.33,184.56,0,179.889
2013-06-21,182.72,182.72,182.72,182.41,0,177.794
2013-07-31,180.7,180.7,180.7,180.61,0,176.039
2013-10-01,180.76,180.76,180.76,180.7,0,176.127
2013-11-22,181.3,181.3,181.3,181.32,0,176.731
2014-02-04,182.38,182.38,182.38,182.32,0,177.706
2014-02-10,182.14,182.14,182.14,182.11,0,177.501
2014-03-04,182.55,182.55,182.55,182.48,0,177.862
2014-03-26,182.5,182.5,182.5,182.5,0,177.882
2014-04-04,180.77,180.77,180.77,182.47,0,177.852
2014-04-14,182.6,182.6,182.6,182.57,400,177.95
2014-04-23,182.41,182.41,182.41,182.46,100,177.843
2014-05-08,182.71,182.71,182.71,182.98,200,178.349
2014-05-22,183.71,183.71,183.71,183.68,300,179.032
2014-07-15,184.52,184.52,184.52,184.43,0,179.763
2014-08-08,181.52,181.52,181.52,181.53,100,180.142
2014-08-14,183.25,183.25,181.76,181.72,0,180.331
2014-09-12,181.97,181.97,181.97,181.93,0,180.539
2014-09-17,182.1,182.1,182.1,182.11,100,180.718
2014-10-02,182.46,182.46,182.46,182.42,0,181.025
2014-12-03,182.42,182.42,182.42,182.41,0,181.015
2014-12-12,182.62,182.62,182.62,182.62,100,181.224
2014-12-15,182.61,182.61,182.61,182.64,100,181.244
2014-12-22,182.8,182.8,182.8,182.81,0,181.412
2015-07-21,181.66,181.66,181.66,181.66,0,181.66
