Date,Open,High,Low,Close,Volume,Adj Close
2013-02-12,78.52,78.52,78.52,78.39,10000,78.39
2013-02-26,78.71,78.71,78.71,78.71,3000,78.71
2013-03-06,81.02,81.02,81.02,80.82,0,80.82
2013-03-07,80.37,80.37,80.37,80.45,1300,80.45
2013-03-11,81.13,81.13,81.13,81.22,300,81.22
2013-03-25,78.8,78.8,78.8,78.55,16400,78.55
2013-03-28,80.07,80.11,80.07,80.03,3000,80.03
2013-04-05,77.3,77.3,77.3,78.18,0,78.18
2013-04-22,77.52,77.52,77.52,76.93,0,76.93
2013-04-23,76.79,76.79,76.79,77.8,0,77.8
2013-04-29,78.29,78.38,78.29,78.32,100,78.32
2013-05-08,80.67,80.67,80.67,80.69,20000,80.69
2013-05-09,80.74,80.74,80.74,80.95,100,80.95
2013-05-13,80.12,80.12,80.12,80.02,0,80.02
2013-05-14,80.24,80.24,79.98,80.57,100,80.57
2013-06-25,67.88,67.88,67.82,68.1,6000,68.1
2013-06-28,71.46,71.47,71.46,71.81,3000,71.81
2013-07-05,70.59,70.59,70.59,70.7,10000,70.7
2013-07-08,70.77,70.77,70.77,70.94,0,70.94
2013-09-02,70.82,70.82,70.82,70.87,3000,70.87
2013-09-17,74.42,74.44,74.42,74.94,0,74.94
2013-10-15,76.26,76.26,76.26,76.84,0,76.84
2013-11-01,76.51,76.51,76.31,75.82,4000,75.82
2013-11-04,75.69,75.69,75.69,76.06,3000,76.06
2013-11-07,75.08,75.08,75.08,74.92,0,74.92
2013-11-08,74.28,74.28,74.28,74.26,2600,74.26
2013-11-14,73.54,73.54,73.54,74.04,2700,74.04
2013-12-16,71.81,71.81,71.81,72.5,700,72.5
2013-12-17,71.94,71.94,71.94,71.98,3000,71.98
2014-01-07,71.45,71.45,71.45,71.52,0,71.52
2014-01-15,72.29,72.29,72.29,72.12,3000,72.12
2014-01-23,71.49,71.49,71.49,70.51,10000,70.51
2014-02-03,67.95,67.95,67.95,66.88,200,66.88
2014-02-13,69.08,69.08,69.08,68.65,0,68.65
2014-02-17,70.16,70.16,70.16,69.88,200,69.88
2014-02-27,69.64,69.64,69.64,69.86,0,69.86
2014-03-05,69.0,69.0,69.0,69.1,0,69.1
2014-03-21,68.07,68.07,68.07,68.81,200,68.81
2014-03-24,68.86,68.86,68.86,68.48,900,68.48
2014-03-25,69.35,69.48,69.32,69.39,30000,69.39
2014-03-26,70.14,70.14,70.14,69.74,3000,69.74
2014-04-04,72.7,72.7,72.7,73.45,0,73.45
2014-04-08,73.2,73.65,73.2,73.5,100,73.5
2014-04-14,72.71,72.71,72.39,72.69,200,72.69
2014-04-15,72.73,72.73,72.73,71.18,0,71.18
2014-04-16,71.89,71.89,71.89,72.3,2700,72.3
2014-04-17,72.69,72.69,72.69,72.65,700,72.65
2014-04-23,72.25,72.25,72.25,71.9,500,71.9
2014-05-14,75.15,75.15,75.15,75.19,0,75.19
2014-06-02,75.74,75.74,75.74,75.85,2000,75.85
2014-06-12,78.53,78.53,78.53,78.05,0,78.05
2014-06-23,77.4,77.4,76.95,77.26,100,77.26
2014-07-09,78.32,78.32,78.32,78.55,1800,78.55
2014-07-14,79.0,79.0,79.0,78.89,1800,78.89
2014-07-15,79.23,79.23,79.23,79.11,100,79.11
2014-07-25,81.12,81.12,81.12,80.93,0,80.93
2014-07-29,81.56,81.56,81.56,81.62,1800,81.62
2014-08-07,78.91,78.91,78.91,79.29,1800,79.29
2014-08-12,79.47,79.47,79.47,79.83,1800,79.83
2014-08-26,82.17,82.17,82.17,82.63,700,82.63
2014-09-11,82.61,82.61,82.61,82.74,900,82.74
2014-09-22,81.93,81.93,81.93,80.83,0,80.83
2014-09-23,80.85,80.85,80.55,80.34,17900,80.34
2014-11-05,80.26,80.26,80.26,79.94,0,79.94
2014-11-28,80.43,80.43,80.42,80.53,19800,80.53
2014-12-01,79.19,79.2,79.16,78.73,13600,78.73
2014-12-03,80.22,80.22,80.21,80.13,2500,80.13
2014-12-04,80.13,80.13,80.13,79.11,0,79.11
2014-12-08,79.15,79.15,79.15,79.22,0,79.22
2014-12-10,77.77,77.77,77.77,76.71,0,76.71
2014-12-18,75.69,75.69,75.69,76.44,0,76.44
2014-12-22,78.16,78.16,78.0,78.21,4600,78.21
2014-12-23,78.35,78.35,78.35,78.11,100,78.11
2014-12-30,78.65,78.65,78.65,78.7,0,78.7
2015-01-09,81.43,81.5,81.43,80.83,200,80.83
2015-01-20,83.0,83.0,82.97,83.1,3600,83.1
2015-01-27,86.49,86.49,86.49,86.65,0,86.65
2015-01-30,84.43,84.43,84.43,83.83,0,83.83
2015-02-04,85.37,85.37,85.37,86.06,1000,86.06
2015-02-06,85.35,85.35,85.35,85.55,400,85.55
2015-02-09,85.32,85.32,85.32,85.33,100,85.33
2015-02-10,85.79,85.79,84.86,84.93,200,84.93
2015-02-11,84.9,84.9,84.9,84.23,1800,84.23
2015-02-12,85.2,85.2,85.2,85.15,0,85.15
2015-02-16,85.98,85.98,85.98,86.14,0,86.14
2015-02-24,86.62,86.62,86.62,87.62,0,87.62
2015-03-02,88.34,88.4,88.34,88.15,100,88.15
2015-03-03,88.14,88.14,87.94,87.7,100,87.7
2015-03-06,88.9,88.9,88.9,87.87,0,87.87
2015-03-12,88.68,88.68,88.68,88.75,0,88.75
