Date,Open,High,Low,Close,Volume,Adj Close
2014-10-08,8.385,8.385,8.23,8.215,6800,8.215
2014-10-10,8.14,8.14,8.14,8.1,10000,8.1
2014-10-13,8.07,8.11,8.07,8.09,11800,8.09
2014-10-14,8.09,8.09,8.09,8.125,10600,8.125
2014-10-15,8.09,8.09,8.05,7.95,10000,7.95
2014-10-16,7.99,7.99,7.805,7.97,2100,7.97
2014-10-17,7.99,7.99,7.99,8.11,0,8.11
2014-10-20,8.21,8.21,8.08,8.105,2100,8.105
2014-10-21,8.08,8.08,8.08,8.235,0,8.235
2014-10-22,8.27,8.27,8.27,8.355,1000,8.355
2014-10-24,8.355,8.355,8.355,8.37,0,8.37
2014-10-27,8.355,8.355,8.35,8.325,300,8.325
2014-10-30,8.475,8.475,8.475,8.49,7500,8.49
2014-10-31,8.62,8.66,8.605,8.59,15400,8.59
2014-11-03,8.57,8.61,8.57,8.57,2500,8.57
2014-11-04,8.59,8.59,8.495,8.465,11400,8.465
2014-11-05,8.56,8.56,8.56,8.56,3000,8.56
2014-11-06,8.545,8.55,8.545,8.555,300,8.555
2014-11-10,8.595,8.635,8.595,8.61,10000,8.61
2014-11-11,8.66,8.675,8.66,8.655,5300,8.655
2014-11-12,8.605,8.605,8.605,8.575,100,8.575
2014-11-14,8.54,8.56,8.54,8.55,30500,8.55
2014-11-17,8.52,8.525,8.5,8.575,1700,8.575
2014-11-19,8.555,8.555,8.555,8.55,400,8.55
2014-11-21,8.725,8.725,8.725,8.715,277700,8.715
2014-11-24,8.735,8.735,8.71,8.685,21300,8.685
2014-11-25,8.69,8.705,8.66,8.66,5400,8.66
2014-11-26,8.7,8.7,8.68,8.675,15100,8.675
2014-11-28,8.63,8.63,8.63,8.64,1200,8.64
2014-12-01,8.61,8.61,8.51,8.525,1900,8.525
2014-12-02,8.54,8.555,8.54,8.545,1400,8.545
2014-12-03,8.6,8.6,8.58,8.62,1800,8.62
2014-12-05,8.635,8.66,8.635,8.63,5100,8.63
2014-12-08,8.65,8.65,8.63,8.61,500,8.61
2014-12-09,8.6,8.6,8.435,8.405,1100,8.405
2014-12-10,8.48,8.48,8.385,8.39,20700,8.39
2014-12-11,8.4,8.4,8.385,8.405,1300,8.405
2014-12-12,8.25,8.28,8.25,8.23,5100,8.23
2014-12-15,8.18,8.28,8.18,8.09,700,8.09
2014-12-16,8.105,8.105,8.105,8.165,1000,8.165
2014-12-18,8.485,8.485,8.485,8.44,2300,8.44
2014-12-19,8.5,8.5,8.49,8.515,500,8.515
2014-12-22,8.55,8.55,8.53,8.545,5100,8.545
2014-12-23,8.61,8.61,8.61,8.615,1700,8.615
2015-01-02,8.65,8.68,8.65,8.61,6900,8.61
2015-01-07,8.485,8.485,8.485,8.505,100,8.505
2015-01-09,8.64,8.64,8.64,8.59,400,8.59
2015-01-15,8.725,8.815,8.7,8.78,300,8.78
2015-01-16,8.785,8.785,8.785,8.92,0,8.92
2015-01-21,8.955,8.955,8.885,8.97,4900,8.97
2015-01-22,9.0,9.0,9.0,9.155,4200,9.155
2015-01-23,9.25,9.27,9.23,9.28,400,9.28
2015-01-26,9.3,9.3,9.3,9.31,200,9.31
2015-01-27,9.33,9.33,9.3,9.24,3800,9.24
2015-01-28,9.3,9.3,9.3,9.27,100,9.27
2015-01-30,9.1,9.12,9.1,9.08,300,9.08
2015-02-02,9.1,9.14,9.1,9.115,2300,9.115
2015-02-03,9.18,9.205,9.18,9.185,5400,9.185
2015-02-04,9.25,9.25,9.25,9.24,200,9.24
2015-02-06,9.285,9.3,9.285,9.3,20000,9.3
2015-02-09,9.28,9.28,9.16,9.24,25300,9.24
2015-02-10,9.28,9.3,9.28,9.28,1200,9.28
2015-02-12,9.285,9.285,9.285,9.25,300,9.25
2015-02-13,9.305,9.33,9.305,9.295,2600,9.295
2015-02-16,9.3,9.31,9.3,9.285,800,9.285
2015-02-17,9.295,9.3,9.29,9.29,1000,9.29
2015-02-18,9.365,9.37,9.36,9.35,1700,9.35
2015-02-19,9.305,9.335,9.285,9.32,900,9.32
2015-02-24,9.385,9.45,9.365,9.44,58100,9.44
2015-02-25,9.47,9.495,9.44,9.46,73700,9.46
2015-02-26,9.48,9.54,9.46,9.54,78200,9.54
2015-02-27,9.55,9.56,9.5,9.555,150100,9.555
2015-03-02,9.58,9.59,9.49,9.51,101700,9.51
2015-03-03,9.54,9.54,9.45,9.465,55500,9.465
2015-03-04,9.51,9.52,9.475,9.495,41400,9.495
2015-03-05,9.605,9.605,9.52,9.55,27400,9.55
2015-03-06,9.6,9.79,9.55,9.565,43500,9.565
2015-03-09,9.54,9.54,9.44,9.525,33500,9.525
2015-03-10,9.54,9.55,9.44,9.475,37200,9.475
2015-03-11,9.63,9.63,9.55,9.58,19500,9.58
2015-03-12,9.67,9.68,9.65,9.67,12500,9.67
2015-03-13,9.68,9.68,9.62,9.625,17300,9.625
2015-03-16,9.69,9.71,9.65,9.685,20600,9.685
2015-03-17,9.72,9.72,9.55,9.64,24700,9.64
2015-03-18,9.63,9.64,9.58,9.605,15500,9.605
2015-03-19,9.665,9.73,9.665,9.675,7400,9.675
2015-03-20,9.73,9.735,9.685,9.72,31500,9.72
2015-03-24,9.69,9.72,9.63,9.7,9500,9.7
2015-03-25,9.71,9.71,9.59,9.61,14800,9.61
2015-03-26,9.58,9.6,9.5,9.565,16100,9.565
2015-03-27,9.77,9.77,9.52,9.525,11800,9.525
2015-03-30,9.59,9.6,9.555,9.59,7600,9.59
2015-03-31,9.6,9.62,9.53,9.595,18200,9.595
2015-04-02,9.56,9.56,9.475,9.51,8100,9.51
2015-04-07,9.625,9.69,9.61,9.665,2500,9.665
2015-04-08,9.74,9.765,9.69,9.725,12300,9.725
2015-04-09,9.77,9.82,9.77,9.805,5400,9.805
2015-04-10,9.9,9.915,9.88,9.905,11000,9.905
2015-04-14,9.92,9.92,9.86,9.85,12500,9.85
2015-04-15,9.89,9.93,9.87,9.95,4000,9.95
2015-04-16,9.93,10.03,9.93,9.915,8200,9.915
2015-04-17,9.85,9.85,9.76,9.755,6400,9.755
2015-04-20,9.8,9.8,9.8,9.8,1400,9.8
2015-04-21,9.87,9.87,9.82,9.83,3000,9.83
2015-04-22,9.85,9.85,9.75,9.77,4600,9.77
2015-04-23,9.84,9.84,9.73,9.755,9800,9.755
2015-04-24,9.81,9.85,9.78,9.815,8500,9.815
2015-04-27,9.89,9.91,9.87,9.855,22100,9.855
2015-04-28,9.8,9.9,9.78,9.8,5500,9.8
2015-04-29,9.79,9.79,9.69,9.635,2400,9.635
2015-04-30,9.5,9.6,9.495,9.535,20500,9.535
2015-05-04,9.57,9.64,9.535,9.625,4100,9.625
2015-05-05,9.73,9.73,9.59,9.515,1900,9.515
2015-05-06,9.49,9.49,9.36,9.38,2800,9.38
2015-05-07,9.37,9.37,9.25,9.345,600,9.345
2015-05-08,9.38,9.48,9.38,9.53,2700,9.53
2015-05-11,9.56,9.58,9.56,9.56,5600,9.56
2015-05-12,9.5,9.52,9.455,9.52,1000,9.52
2015-05-13,9.66,9.66,9.56,9.525,2800,9.525
2015-05-14,9.55,9.6,9.54,9.58,4800,9.58
2015-05-15,9.6,9.62,9.6,9.535,1800,9.535
2015-05-18,9.52,9.52,9.52,9.545,400,9.545
2015-05-19,9.66,9.68,9.605,9.62,2200,9.62
2015-05-20,9.64,9.64,9.62,9.65,600,9.65
2015-05-21,9.635,9.69,9.61,9.71,3700,9.71
2015-05-22,9.73,9.78,9.73,9.74,1900,9.74
2015-05-25,9.74,9.74,9.25,9.475,1100,9.475
2015-05-26,9.78,9.81,9.75,9.72,4700,9.72
2015-05-27,9.8,9.81,9.7,9.77,4400,9.77
2015-05-28,9.82,9.82,9.71,9.68,500,9.68
2015-05-29,9.66,9.7,9.62,9.62,5100,9.62
2015-06-01,9.65,9.65,9.63,9.605,1100,9.605
2015-06-02,9.57,9.57,9.51,9.515,0,9.515
