Date,Open,High,Low,Close,Volume,Adj Close
2014-12-17,152.34,152.34,152.34,154.1,2200,154.1
2014-12-19,158.9,158.9,158.9,159.35,0,159.35
2014-12-22,160.43,160.43,160.24,159.63,2200,159.63
2015-01-02,159.46,159.46,159.46,159.27,100,159.27
2015-01-06,155.34,155.34,155.34,154.76,0,154.76
2015-01-09,159.24,159.24,159.24,157.34,0,157.34
2015-01-12,159.22,159.22,159.22,158.75,0,158.75
2015-01-15,161.35,161.35,161.35,162.72,0,162.72
2015-01-16,164.0,164.0,164.0,164.64,100,164.64
2015-01-21,166.31,166.31,165.75,167.04,2200,167.04
2015-01-23,172.94,173.3,172.79,173.1,0,173.1
2015-01-26,172.21,173.73,172.21,174.07,6100,174.07
2015-01-27,172.45,172.61,172.07,172.67,6600,172.67
2015-01-28,173.03,173.03,172.28,172.44,7100,172.44
2015-01-30,171.98,172.62,171.46,171.43,0,171.43
2015-02-02,171.56,172.12,171.56,171.54,100,171.54
2015-02-03,174.0,174.0,174.0,173.25,0,173.25
2015-02-04,174.23,174.23,172.64,174.0,200,174.0
2015-02-05,174.08,174.08,174.08,174.34,0,174.34
2015-02-06,174.26,174.26,173.75,174.63,300,174.63
2015-02-09,173.0,173.0,172.44,173.53,100,173.53
2015-02-10,173.55,174.76,173.55,174.29,0,174.29
2015-02-11,174.14,174.76,173.63,173.86,500,173.86
2015-02-12,174.29,175.53,174.29,175.24,100,175.24
2015-02-13,176.0,176.91,176.0,176.42,6100,176.42
2015-02-16,175.96,176.52,175.96,176.27,100,176.27
2015-02-17,175.99,176.31,175.64,176.27,300,176.27
2015-02-18,177.51,178.04,177.51,177.89,200,177.89
2015-02-19,177.85,178.76,177.85,178.61,300,178.61
2015-02-20,178.67,178.69,178.36,178.95,100,178.95
2015-02-23,180.44,180.44,179.51,179.99,100,179.99
2015-02-24,180.5,180.54,180.5,181.33,100,181.33
2015-02-25,181.07,181.07,181.07,181.07,0,181.07
2015-02-26,181.28,182.3,181.28,182.66,1000,182.66
2015-02-27,183.51,183.51,182.63,183.54,600,183.54
2015-03-02,183.86,183.86,182.6,183.08,200,183.08
2015-03-03,186.4,186.4,182.56,181.71,100,181.71
2015-03-04,182.46,182.51,181.33,182.56,200,182.56
2015-03-05,184.0,184.0,183.75,184.5,100,184.5
2015-03-06,184.71,185.24,184.71,184.67,200,184.67
2015-03-09,184.4,184.4,183.83,184.28,0,184.28
2015-03-10,183.92,184.73,182.98,182.88,100,182.88
2015-03-11,183.58,184.7,183.58,185.27,100,185.27
2015-03-12,185.4,185.87,185.4,185.29,300,185.29
2015-03-13,185.78,185.78,185.06,185.69,400,185.69
2015-03-16,186.47,186.69,186.47,187.33,0,187.33
2015-03-17,185.74,186.22,185.5,186.08,3600,186.08
2015-03-18,186.33,186.83,186.33,186.58,100,186.58
2015-03-19,190.12,190.12,188.22,187.86,0,187.86
2015-03-20,188.22,188.5,188.22,189.72,2300,189.72
2015-03-24,188.13,188.13,188.13,189.02,0,189.02
2015-03-25,188.63,188.63,187.35,186.84,0,186.84
2015-03-26,185.85,185.85,184.01,184.97,200,184.97
2015-03-30,187.45,187.45,187.29,187.96,200,187.96
2015-03-31,188.51,188.51,188.51,186.87,0,186.87
2015-04-07,189.29,189.29,189.29,189.45,0,189.45
2015-04-08,189.84,190.34,189.84,189.79,200,189.79
2015-04-09,190.73,191.82,190.73,191.97,2300,191.97
2015-04-10,192.99,193.46,192.94,193.98,100,193.98
2015-04-14,194.98,194.98,194.98,193.49,0,193.49
2015-04-15,195.22,195.22,195.22,194.89,0,194.89
2015-04-16,194.59,194.59,193.23,193.54,0,193.54
2015-04-17,190.7,190.7,189.88,189.81,0,189.81
2015-04-20,191.72,191.72,191.47,191.47,2200,191.47
2015-04-21,192.75,193.12,192.75,192.76,100,192.76
2015-04-22,193.43,193.8,191.8,192.16,8800,192.16
