ticker,dateTime,open,high,low,close,volume
LTIM.MI,04/01/2012,23.825,23.825,23.825,23.825,0
LTIM.MI,05/01/2012,24.28,24.28,24.28,24.28,0
LTIM.MI,06/01/2012,24.575,24.575,24.575,24.575,0
LTIM.MI,09/01/2012,24.32,24.32,24.32,24.32,0
LTIM.MI,10/01/2012,25.49,25.49,25.285,25.285,59
LTIM.MI,11/01/2012,25.885,25.885,25.885,25.885,0
LTIM.MI,12/01/2012,27.54,27.55,27.235,27.235,540
LTIM.MI,13/01/2012,27.42,27.42,27.42,27.42,0
LTIM.MI,16/01/2012,27.42,27.42,27.42,27.42,0
LTIM.MI,17/01/2012,28.985,28.985,28.985,28.985,0
LTIM.MI,18/01/2012,29.1,29.35,29.1,29.35,100
LTIM.MI,19/01/2012,29.35,29.35,29.305,29.305,100
LTIM.MI,20/01/2012,29.22,29.22,29.22,29.22,0
LTIM.MI,23/01/2012,29.76,29.76,29.76,29.76,0
LTIM.MI,24/01/2012,29.76,29.76,29.505,29.505,100
LTIM.MI,25/01/2012,30.455,30.455,30.455,30.455,0
LTIM.MI,26/01/2012,32.15,34.69,32.15,34.69,20
LTIM.MI,27/01/2012,34.5,35.755,34.5,35.755,200
LTIM.MI,30/01/2012,35.08,35.08,34.715,34.715,30
LTIM.MI,31/01/2012,35.48,35.48,35.135,35.135,30
LTIM.MI,01/02/2012,35.055,35.055,35.055,35.055,0
LTIM.MI,02/02/2012,34.755,34.755,34.755,34.755,0
LTIM.MI,03/02/2012,35.05,35.77,35.05,35.77,200
LTIM.MI,06/02/2012,35.86,35.86,35.86,35.86,0
LTIM.MI,07/02/2012,35.64,36.48,35.64,36.48,228
LTIM.MI,08/02/2012,39.215,39.215,39.215,39.215,0
LTIM.MI,09/02/2012,37.92,38.765,37.58,38.765,80
LTIM.MI,10/02/2012,36.43,37.03,36.43,37.03,100
LTIM.MI,13/02/2012,37.35,37.35,37.35,37.35,0
LTIM.MI,14/02/2012,35.43,36.43,35.43,35.46,147
LTIM.MI,15/02/2012,36.01,36.01,35.325,35.325,3502
LTIM.MI,16/02/2012,35.03,35.03,35.03,35.03,0
LTIM.MI,17/02/2012,32.71,32.71,32.71,32.71,0
LTIM.MI,20/02/2012,32.715,32.715,32.715,32.715,0
LTIM.MI,21/02/2012,33.635,33.635,33.635,33.635,0
LTIM.MI,22/02/2012,34.15,34.15,34.15,34.15,0
LTIM.MI,23/02/2012,33.6,33.68,33.6,33.68,15
LTIM.MI,24/02/2012,33.745,33.745,33.745,33.745,0
LTIM.MI,27/02/2012,33.39,33.39,33.39,33.39,0
LTIM.MI,28/02/2012,33.3,33.555,33.3,33.555,15
LTIM.MI,29/02/2012,33.825,33.825,33.825,33.825,0
LTIM.MI,01/03/2012,33.165,33.165,33.165,33.165,0
LTIM.MI,02/03/2012,33.435,33.435,33.435,33.435,0
LTIM.MI,05/03/2012,31.21,31.21,31.21,31.21,0
LTIM.MI,06/03/2012,30.93,31.15,29.865,29.865,5
LTIM.MI,07/03/2012,30.15,30.15,30.15,30.15,0
LTIM.MI,08/03/2012,30.1,30.1,30.1,30.1,0
LTIM.MI,09/03/2012,31.515,31.515,31.515,31.515,0
LTIM.MI,12/03/2012,31.515,31.515,31.515,31.515,0
LTIM.MI,13/03/2012,34.355,34.355,34.355,34.355,0
LTIM.MI,14/03/2012,34.135,34.135,34.135,34.135,0
LTIM.MI,15/03/2012,33.37,33.37,33.37,33.37,0
LTIM.MI,16/03/2012,32.83,32.83,32.83,32.83,0
LTIM.MI,19/03/2012,32.28,32.28,32.28,32.28,0
LTIM.MI,20/03/2012,31.65,31.65,31.65,31.65,0
LTIM.MI,21/03/2012,31.865,31.865,31.865,31.865,0
LTIM.MI,22/03/2012,29.06,29.06,29.06,29.06,0
LTIM.MI,23/03/2012,28.98,28.98,28.98,28.98,0
LTIM.MI,26/03/2012,28.3,29.53,28.3,29.53,88
LTIM.MI,27/03/2012,29.215,29.215,29.215,29.215,0
LTIM.MI,28/03/2012,29.155,29.155,29.155,29.155,0
LTIM.MI,29/03/2012,29.145,29.145,29.145,29.145,0
LTIM.MI,30/03/2012,30.775,30.775,30.775,30.775,0
LTIM.MI,02/04/2012,30.39,30.39,30.39,30.39,0
LTIM.MI,03/04/2012,31.09,31.09,31.09,31.09,0
LTIM.MI,04/04/2012,29.785,29.785,29.785,29.785,0
LTIM.MI,05/04/2012,30.375,30.375,30.375,30.375,0
LTIM.MI,10/04/2012,29.86,29.86,29.86,29.86,0
LTIM.MI,11/04/2012,30.085,30.085,30.085,30.085,0
LTIM.MI,12/04/2012,30.16,30.16,30.16,30.16,0
LTIM.MI,13/04/2012,29.435,29.435,29.435,29.435,0
LTIM.MI,16/04/2012,26.615,26.615,26.615,26.615,0
LTIM.MI,17/04/2012,26.92,26.92,26.92,26.92,0
LTIM.MI,18/04/2012,25.7,25.7,25.7,25.7,0
LTIM.MI,19/04/2012,26.22,26.22,26.22,26.22,0
LTIM.MI,20/04/2012,27.03,27.03,27.03,27.03,0
LTIM.MI,23/04/2012,25.91,25.91,25.91,25.91,0
LTIM.MI,24/04/2012,26.925,26.925,26.925,26.925,0
LTIM.MI,25/04/2012,27.19,27.19,27.19,27.19,0
LTIM.MI,26/04/2012,29.265,29.265,29.265,29.265,0
LTIM.MI,27/04/2012,29.26,29.26,29.26,29.26,0
LTIM.MI,30/04/2012,29.37,29.37,29.37,29.37,0
LTIM.MI,02/05/2012,28.25,28.25,28.25,28.25,0
LTIM.MI,03/05/2012,28.675,28.675,28.675,28.675,0
LTIM.MI,04/05/2012,27.035,27.035,27.035,27.035,0
LTIM.MI,07/05/2012,26.85,26.85,26.85,26.85,0
LTIM.MI,08/05/2012,26.585,26.585,26.585,26.585,0
LTIM.MI,09/05/2012,25.375,25.375,25.375,25.375,0
LTIM.MI,10/05/2012,24.64,24.64,24.64,24.64,0
LTIM.MI,11/05/2012,24.19,24.19,24.19,24.19,0
LTIM.MI,14/05/2012,23.655,23.655,23.655,23.655,0
LTIM.MI,15/05/2012,23.605,23.605,23.605,23.605,0
LTIM.MI,16/05/2012,23.55,23.55,22.825,22.825,5
LTIM.MI,17/05/2012,22.475,22.475,22.475,22.475,0
LTIM.MI,18/05/2012,22.475,22.475,22.36,22.36,400
LTIM.MI,21/05/2012,22.445,22.445,22.445,22.445,0
LTIM.MI,22/05/2012,22.75,23.2,22.75,23.2,400
LTIM.MI,23/05/2012,22.58,22.58,22.58,22.58,0
LTIM.MI,24/05/2012,23.67,23.67,23.67,23.67,0
LTIM.MI,25/05/2012,23.885,23.885,23.885,23.885,0
LTIM.MI,28/05/2012,24,24,23.515,23.515,1
LTIM.MI,29/05/2012,24.525,24.525,24.525,24.525,0
LTIM.MI,30/05/2012,23.93,23.93,23.93,23.93,0
LTIM.MI,31/05/2012,23.485,23.485,23.485,23.485,0
LTIM.MI,01/06/2012,22.685,22.685,22.685,22.685,0
LTIM.MI,04/06/2012,22.805,22.805,22.805,22.805,0
LTIM.MI,05/06/2012,22.665,22.665,22.665,22.665,0
LTIM.MI,06/06/2012,23.325,23.325,23.325,23.325,0
LTIM.MI,07/06/2012,23.79,23.79,23.79,23.79,0
LTIM.MI,08/06/2012,23.5,23.5,23.5,23.5,0
LTIM.MI,11/06/2012,23.28,23.28,23.28,23.28,0
LTIM.MI,12/06/2012,23.435,23.435,23.435,23.435,0
LTIM.MI,13/06/2012,22.88,22.88,22.88,22.88,0
LTIM.MI,14/06/2012,22.785,22.785,22.785,22.785,0
LTIM.MI,15/06/2012,23.22,23.22,23.22,23.22,0
LTIM.MI,18/06/2012,22.93,22.93,22.93,22.93,0
LTIM.MI,19/06/2012,22.72,22.72,22.72,22.72,0
LTIM.MI,20/06/2012,22.255,22.255,22.255,22.255,0
LTIM.MI,21/06/2012,21.425,21.425,21.425,21.425,0
LTIM.MI,22/06/2012,20.75,20.75,20.75,20.75,0
LTIM.MI,25/06/2012,21.2,21.2,20.554,20.554,2
LTIM.MI,26/06/2012,20.8225,20.8225,20.8225,20.8225,0
LTIM.MI,27/06/2012,21.012,21.012,21.012,21.012,0
LTIM.MI,28/06/2012,21.109,21.109,21.109,21.109,0
LTIM.MI,29/06/2012,21.242,21.242,21.242,21.242,0
LTIM.MI,02/07/2012,21.1355,21.1355,21.1355,21.1355,0
LTIM.MI,03/07/2012,22.336,22.336,22.336,22.336,0
LTIM.MI,04/07/2012,22.043,22.043,22.043,22.043,0
LTIM.MI,05/07/2012,21.804,21.804,21.804,21.804,0
LTIM.MI,06/07/2012,21.1127,21.1127,21.1127,21.1127,0
LTIM.MI,09/07/2012,21.4145,21.4145,21.4145,21.4145,0
LTIM.MI,10/07/2012,21.3128,21.3128,21.3128,21.3128,0
LTIM.MI,11/07/2012,21.9155,21.9155,21.9155,21.9155,0
LTIM.MI,12/07/2012,21.2185,21.2185,21.2185,21.2185,0
LTIM.MI,13/07/2012,21.5987,21.5987,21.5987,21.5987,0
LTIM.MI,16/07/2012,21.4925,21.4925,21.4925,21.4925,0
LTIM.MI,17/07/2012,21.6935,21.6935,21.6935,21.6935,0
LTIM.MI,18/07/2012,21.5708,21.5708,21.5708,21.5708,0
LTIM.MI,19/07/2012,22.234,22.234,22.234,22.234,0
LTIM.MI,20/07/2012,22.384,22.384,22.384,22.384,0
LTIM.MI,23/07/2012,21.1125,21.1125,21.1125,21.1125,0
LTIM.MI,24/07/2012,19.4043,19.4043,19.4043,19.4043,0
LTIM.MI,25/07/2012,19.1,19.1,18.349,18.349,77
LTIM.MI,26/07/2012,19.0945,19.0945,19.0945,19.0945,0
LTIM.MI,27/07/2012,19.5,19.7875,19.5,19.7875,69
LTIM.MI,30/07/2012,20.2177,20.2177,20.2177,20.2177,0
LTIM.MI,31/07/2012,19.9585,19.9585,19.9585,19.9585,0
LTIM.MI,01/08/2012,19.405,19.405,19.405,19.405,0
LTIM.MI,02/08/2012,18.872,18.872,18.872,18.872,0
LTIM.MI,03/08/2012,19.181,19.181,19.181,19.181,0
LTIM.MI,06/08/2012,19.1618,19.1618,19.1618,19.1618,0
LTIM.MI,07/08/2012,20.26,20.26,19.948,19.948,6
LTIM.MI,08/08/2012,19.763,19.763,19.763,19.763,0
LTIM.MI,09/08/2012,19.472,19.472,19.472,19.472,0
LTIM.MI,10/08/2012,19.61,19.61,19.1708,19.1708,50
