Date,Open,High,Low,Close,Volume,Adj Close
2015-04-15,32.66,32.66,32.535,32.685,5000,32.685
2015-04-16,32.025,32.025,32.025,31.995,100,31.995
2015-04-24,32.405,32.405,32.405,32.27,0,32.27
2015-04-27,32.595,32.595,32.595,32.415,300,32.415
2015-05-05,32.81,32.81,32.6,32.21,100,32.21
2015-05-06,31.74,31.74,31.74,31.655,10000,31.655
2015-05-07,31.86,31.86,31.86,32.17,10000,32.17
2015-05-12,31.87,31.87,31.86,32.01,10000,32.01
2015-05-15,32.58,32.58,32.58,32.43,10000,32.43
2015-05-21,32.58,32.58,32.58,32.675,0,32.675
2015-05-26,32.845,32.845,32.455,32.57,90000,32.57
2015-05-28,32.29,32.29,32.29,32.595,0,32.595
2015-07-02,31.86,31.86,31.86,31.94,1500,31.94
2015-07-03,31.925,31.925,31.785,31.9,0,31.9
2015-07-06,31.725,31.725,31.675,31.855,100,31.855
2015-07-08,31.715,31.715,31.715,31.635,0,31.635
2015-07-09,31.84,31.85,31.8,31.82,800,31.82
2015-07-10,31.0,31.0,31.0,31.74,0,31.74
2015-07-13,31.4,32.3,31.4,32.245,4400,32.245
2015-07-16,32.575,32.625,32.575,32.615,100,32.615
2015-07-20,32.85,32.85,32.85,32.795,0,32.795
2015-07-23,32.535,32.535,32.535,32.53,100,32.53
2015-07-24,32.455,32.455,32.455,32.23,0,32.23
2015-07-30,32.39,32.39,32.31,32.38,700,32.38
2015-08-11,32.265,32.265,32.195,32.075,300,32.075
2015-08-12,31.7,31.7,31.7,31.7,100,31.7
2015-08-13,31.5,31.5,31.5,32.105,0,32.105
2015-08-14,32.085,32.085,32.085,32.08,0,32.08
2015-08-17,32.105,32.105,32.105,32.29,0,32.29
2015-08-18,32.29,32.29,32.29,32.35,0,32.35
2015-08-19,32.205,32.205,32.0,31.96,0,31.96
