ticker,dateTime,open,high,low,close,volume
SITI21.MI,31/03/2016,101,101,101,101,4000
SITI21.MI,01/04/2016,101,101,101,101,0
SITI21.MI,04/04/2016,101,101,101,101,2000
SITI21.MI,05/04/2016,101,101,101,101,0
SITI21.MI,06/04/2016,101,101,101,101,0
SITI21.MI,07/04/2016,101.5,101.5,101.5,101.5,10000
SITI21.MI,08/04/2016,101.5,101.5,101.5,101.5,0
SITI21.MI,11/04/2016,101.5,101.5,101.5,101.5,0
SITI21.MI,12/04/2016,101.5,101.5,101.5,101.5,0
SITI21.MI,13/04/2016,101.5,101.5,101.5,101.5,0
SITI21.MI,14/04/2016,102,102,102,102,10000
SITI21.MI,15/04/2016,102,102,102,102,0
SITI21.MI,18/04/2016,102,102,102,102,0
SITI21.MI,19/04/2016,102,102,102,102,0
SITI21.MI,20/04/2016,102,102,102,102,0
SITI21.MI,21/04/2016,102,102,102,102,0
SITI21.MI,22/04/2016,102,102,102,102,0
SITI21.MI,25/04/2016,102,102,102,102,0
SITI21.MI,26/04/2016,102,102,102,102,0
SITI21.MI,27/04/2016,102,102,102,102,0
SITI21.MI,28/04/2016,102,102,102,102,0
SITI21.MI,29/04/2016,102,102,102,102,0
SITI21.MI,02/05/2016,102,102,102,102,0
SITI21.MI,03/05/2016,102,102,102,102,0
SITI21.MI,04/05/2016,102,102,102,102,0
SITI21.MI,05/05/2016,102,102,102,102,0
SITI21.MI,06/05/2016,103.8,103.8,103.8,103.8,6000
SITI21.MI,09/05/2016,103.8,103.8,103.8,103.8,0
SITI21.MI,10/05/2016,103.8,103.8,103.8,103.8,0
SITI21.MI,11/05/2016,103.8,103.8,103.8,103.8,0
SITI21.MI,12/05/2016,103.8,103.8,103.8,103.8,0
SITI21.MI,13/05/2016,103.2,103.2,103.2,103.2,2000
SITI21.MI,16/05/2016,103.2,103.2,103.2,103.2,0
SITI21.MI,17/05/2016,103.2,103.2,103.2,103.2,0
SITI21.MI,18/05/2016,103.2,103.2,103.2,103.2,0
SITI21.MI,19/05/2016,103.2,103.2,103.2,103.2,0
SITI21.MI,20/05/2016,103.2,103.2,103.2,103.2,0
SITI21.MI,23/05/2016,103.2,103.2,103.2,103.2,0
SITI21.MI,24/05/2016,103.2,103.2,103.2,103.2,0
SITI21.MI,25/05/2016,103.2,103.2,103.2,103.2,0
SITI21.MI,26/05/2016,103.2,103.2,103.2,103.2,0
SITI21.MI,27/05/2016,103.2,103.2,103.2,103.2,0
SITI21.MI,30/05/2016,100,100,100,100,40000
SITI21.MI,31/05/2016,100,100,100,100,0
SITI21.MI,01/06/2016,100,100,100,100,0
SITI21.MI,02/06/2016,100,100,100,100,0
SITI21.MI,03/06/2016,100,100,100,100,0
SITI21.MI,06/06/2016,100,100,100,100,0
SITI21.MI,07/06/2016,100,100,100,100,0
SITI21.MI,08/06/2016,100,100,100,100,0
SITI21.MI,09/06/2016,100,100,100,100,0
SITI21.MI,10/06/2016,100,100,100,100,0
SITI21.MI,13/06/2016,100,100,100,100,0
SITI21.MI,14/06/2016,100,100,100,100,0
SITI21.MI,15/06/2016,100,100,100,100,0
SITI21.MI,16/06/2016,100,100,100,100,0
SITI21.MI,17/06/2016,100,100,100,100,0
SITI21.MI,20/06/2016,100,100,100,100,0
SITI21.MI,21/06/2016,100,100,100,100,0
SITI21.MI,22/06/2016,100,100,100,100,0
SITI21.MI,23/06/2016,100,100,100,100,0
SITI21.MI,24/06/2016,100,100,100,100,0
SITI21.MI,27/06/2016,100,100,100,100,0
SITI21.MI,28/06/2016,100,100,100,100,0
SITI21.MI,30/06/2016,100,100,100,100,0
SITI21.MI,01/07/2016,100,100,100,100,0
SITI21.MI,04/07/2016,100,100,100,100,0
SITI21.MI,05/07/2016,100,100,100,100,0
SITI21.MI,06/07/2016,100,100,100,100,0
SITI21.MI,07/07/2016,100,100,100,100,0
SITI21.MI,08/07/2016,100,100,100,100,0
SITI21.MI,11/07/2016,100,100,100,100,0
SITI21.MI,12/07/2016,100,100,100,100,0
SITI21.MI,13/07/2016,100,100,100,100,0
SITI21.MI,14/07/2016,100,100,100,100,0
SITI21.MI,15/07/2016,100,100,100,100,0
SITI21.MI,18/07/2016,100,100,100,100,0
SITI21.MI,19/07/2016,100,100,100,100,0
SITI21.MI,20/07/2016,100,100,100,100,0
SITI21.MI,21/07/2016,100,100,100,100,0
SITI21.MI,22/07/2016,100,100,100,100,0
SITI21.MI,25/07/2016,100,100,100,100,0
SITI21.MI,26/07/2016,100,100,100,100,0
SITI21.MI,27/07/2016,100,100,100,100,0
SITI21.MI,28/07/2016,100,100,100,100,0
SITI21.MI,29/07/2016,100,100,100,100,0
SITI21.MI,01/08/2016,100,100,100,100,0
SITI21.MI,02/08/2016,100,100,100,100,0
SITI21.MI,03/08/2016,100,100,100,100,0
SITI21.MI,04/08/2016,100,100,100,100,0
SITI21.MI,05/08/2016,100,100,100,100,0
SITI21.MI,08/08/2016,100,100,100,100,0
SITI21.MI,09/08/2016,100,100,100,100,0
SITI21.MI,10/08/2016,100,100,100,100,0
SITI21.MI,11/08/2016,100,100,100,100,0
SITI21.MI,12/08/2016,100,100,100,100,0
SITI21.MI,16/08/2016,100,100,100,100,0
SITI21.MI,17/08/2016,100,100,100,100,0
SITI21.MI,18/08/2016,100,100,100,100,0
SITI21.MI,19/08/2016,100,100,100,100,0
SITI21.MI,22/08/2016,100,100,100,100,0
SITI21.MI,23/08/2016,100,100,100,100,0
SITI21.MI,24/08/2016,100,100,100,100,0
SITI21.MI,25/08/2016,101,101,101,101,2000
SITI21.MI,26/08/2016,101,101,101,101,0
SITI21.MI,29/08/2016,101,101,101,101,0
SITI21.MI,30/08/2016,101,101,101,101,0
SITI21.MI,31/08/2016,101,101,101,101,0
SITI21.MI,01/09/2016,101,101,101,101,0
SITI21.MI,02/09/2016,101,101,101,101,0
SITI21.MI,05/09/2016,101,101,101,101,0
SITI21.MI,06/09/2016,101,101,101,101,0
SITI21.MI,07/09/2016,101,101,101,101,0
SITI21.MI,08/09/2016,101,101,101,101,0
SITI21.MI,09/09/2016,101,101,101,101,0
