ticker,dateTime,open,high,low,close,volume
WPRI13.MI,01/02/2010,1.663,1.84,1.5,1.59,71060
WPRI13.MI,02/02/2010,1.6,1.64,1.5,1.573,26225
WPRI13.MI,03/02/2010,2.4075,2.4075,1.565,2.4,56683
WPRI13.MI,04/02/2010,2.535,3.27,2.4025,2.41,123512
WPRI13.MI,05/02/2010,2.1225,2.8,2.12,2.27,43812
WPRI13.MI,08/02/2010,2.16,2.31,2,2.28,17188
WPRI13.MI,09/02/2010,2.2,2.37,2.12,2.21,11555
WPRI13.MI,10/02/2010,2.65,2.72,2.22,2.65,38730
WPRI13.MI,11/02/2010,2.535,2.84,2.46,2.47,14722
WPRI13.MI,12/02/2010,2.3825,2.55,2.3525,2.445,12237
WPRI13.MI,15/02/2010,2.5,2.5975,2.27,2.5,15615
WPRI13.MI,16/02/2010,2.395,2.7,2.38,2.68,23295
WPRI13.MI,17/02/2010,2.68,2.87,2.66,2.75,24292
WPRI13.MI,18/02/2010,2.62,2.7,2.6,2.63,4957
WPRI13.MI,19/02/2010,2.63,2.65,2.4425,2.65,3390
WPRI13.MI,22/02/2010,2.7,2.7,2.5,2.7,8240
WPRI13.MI,23/02/2010,2.61,2.61,2.6,2.6,10099
WPRI13.MI,24/02/2010,2.505,2.6,2.5,2.6,2505
WPRI13.MI,25/02/2010,2.515,2.515,2.5,2.5,1700
WPRI13.MI,26/02/2010,2.6,2.7,2.5775,2.5775,7018
WPRI13.MI,01/03/2010,2.695,2.78,2.605,2.605,7601
WPRI13.MI,02/03/2010,2.465,2.55,2.465,2.5025,4703
WPRI13.MI,03/03/2010,2.5,2.64,2.5,2.55,4583
WPRI13.MI,04/03/2010,2.55,2.6875,2.45,2.6875,1520
WPRI13.MI,05/03/2010,2.65,2.7,2.55,2.55,2446
WPRI13.MI,08/03/2010,2.6,2.6,2.5,2.505,4581
WPRI13.MI,09/03/2010,2.55,2.55,2.55,2.55,154
WPRI13.MI,10/03/2010,2.6,2.6,2.55,2.55,2275
WPRI13.MI,11/03/2010,2.55,2.74,2.55,2.74,1663
WPRI13.MI,12/03/2010,2.74,2.74,2.74,2.74,0
WPRI13.MI,15/03/2010,2.74,2.74,2.74,2.74,500
WPRI13.MI,16/03/2010,2.38,2.55,2.38,2.53,6625
WPRI13.MI,17/03/2010,2.52,2.5425,2.52,2.54,821
WPRI13.MI,18/03/2010,2.59,2.59,2.4,2.4,2155
WPRI13.MI,19/03/2010,2.5,3.2,2.485,2.9975,18738
WPRI13.MI,22/03/2010,3.19,3.19,2.5725,2.695,33650
WPRI13.MI,23/03/2010,2.6,2.74,2.56,2.6975,5795
WPRI13.MI,24/03/2010,2.7175,2.72,2.7175,2.72,200
WPRI13.MI,25/03/2010,2.72,2.72,2.72,2.72,0
WPRI13.MI,26/03/2010,2.715,2.715,2.605,2.7,3044
WPRI13.MI,29/03/2010,2.67,2.8975,2.665,2.7875,12510
WPRI13.MI,30/03/2010,2.7875,2.7975,2.6925,2.7975,2202
WPRI13.MI,31/03/2010,2.81,2.88,2.7,2.7,5731
WPRI13.MI,01/04/2010,2.7025,2.95,2.65,2.92,24493
WPRI13.MI,06/04/2010,2.9,2.905,2.9,2.905,335
WPRI13.MI,07/04/2010,2.9,2.9,2.9,2.9,4669
WPRI13.MI,08/04/2010,2.9,2.9,2.9,2.9,0
WPRI13.MI,09/04/2010,2.815,2.85,2.69,2.75,3906
WPRI13.MI,12/04/2010,2.75,2.815,2.7,2.815,8719
WPRI13.MI,13/04/2010,2.7875,2.79,2.69,2.69,3870
WPRI13.MI,14/04/2010,2.7875,2.79,2.75,2.75,5619
WPRI13.MI,15/04/2010,2.795,2.8,2.795,2.8,3357
WPRI13.MI,16/04/2010,2.8,2.8,2.8,2.8,100
WPRI13.MI,19/04/2010,2.71,2.71,2.6,2.6,3200
WPRI13.MI,20/04/2010,2.6,2.62,2.6,2.6,4132
WPRI13.MI,21/04/2010,2.56,2.56,2.5,2.5,2000
WPRI13.MI,22/04/2010,2.525,2.68,2.5,2.68,4131
WPRI13.MI,23/04/2010,2.665,2.665,2.665,2.665,115
WPRI13.MI,26/04/2010,2.665,2.665,2.665,2.665,0
WPRI13.MI,27/04/2010,2.6,2.6925,2.6,2.6925,32
WPRI13.MI,28/04/2010,2.02,2.565,2.02,2.565,275
WPRI13.MI,29/04/2010,2.4025,2.405,2.4025,2.405,36
WPRI13.MI,30/04/2010,2.4025,2.58,2.4025,2.57,3190
WPRI13.MI,03/05/2010,2.57,2.57,2.57,2.57,0
WPRI13.MI,04/05/2010,2.45,2.45,2.2525,2.35,3908
