ticker,dateTime,open,high,low,close,volume
SLEA.MI,04/01/2012,25.385,25.385,25.385,25.385,0
SLEA.MI,05/01/2012,26.4,26.4,26.4,26.4,0
SLEA.MI,06/01/2012,26.855,26.855,26.855,26.855,0
SLEA.MI,09/01/2012,27.125,27.125,27.125,27.125,0
SLEA.MI,10/01/2012,26.52,26.52,26.52,26.52,0
SLEA.MI,11/01/2012,26.875,26.875,26.875,26.875,0
SLEA.MI,12/01/2012,26.015,26.015,26.015,26.015,0
SLEA.MI,13/01/2012,26.485,26.485,26.485,26.485,0
SLEA.MI,16/01/2012,26.37,26.37,26.37,26.37,0
SLEA.MI,17/01/2012,25.375,25.375,25.375,25.375,0
SLEA.MI,18/01/2012,24.775,24.775,24.775,24.775,0
SLEA.MI,19/01/2012,24.1,24.1,24.1,24.1,0
SLEA.MI,20/01/2012,23.965,23.965,23.965,23.965,0
SLEA.MI,23/01/2012,23.055,23.055,23.055,23.055,0
SLEA.MI,24/01/2012,23.135,23.135,23.135,23.135,0
SLEA.MI,25/01/2012,22.955,22.955,22.955,22.955,0
SLEA.MI,26/01/2012,22.215,22.215,22.215,22.215,0
SLEA.MI,27/01/2012,22.26,22.26,22.26,22.26,0
SLEA.MI,30/01/2012,22.61,22.61,22.61,22.61,0
SLEA.MI,31/01/2012,23.29,23.29,23.29,23.29,0
SLEA.MI,01/02/2012,22.895,22.895,22.895,22.895,0
SLEA.MI,02/02/2012,23.23,23.23,23.23,23.23,0
SLEA.MI,03/02/2012,23.06,23.06,23.06,23.06,0
SLEA.MI,06/02/2012,23.455,23.455,23.455,23.455,0
SLEA.MI,07/02/2012,23.335,23.335,23.335,23.335,0
SLEA.MI,08/02/2012,23.12,23.12,23.12,23.12,0
SLEA.MI,09/02/2012,22.745,22.745,22.745,22.745,0
SLEA.MI,10/02/2012,23.67,23.67,23.67,23.67,0
SLEA.MI,13/02/2012,24.125,24.125,24.125,24.125,0
SLEA.MI,14/02/2012,24.645,24.645,24.645,24.645,0
SLEA.MI,15/02/2012,25.04,25.04,25.04,25.04,0
SLEA.MI,16/02/2012,25.695,25.695,25.695,25.695,0
SLEA.MI,17/02/2012,25.14,25.14,25.14,25.14,0
SLEA.MI,20/02/2012,24.715,24.715,24.715,24.715,0
SLEA.MI,21/02/2012,24.045,24.045,24.045,24.045,0
SLEA.MI,22/02/2012,23.68,23.68,23.68,23.68,0
SLEA.MI,23/02/2012,23.37,23.37,23.37,23.37,0
SLEA.MI,24/02/2012,22.74,22.74,22.74,22.74,0
SLEA.MI,27/02/2012,22.47,22.47,22.47,22.47,0
SLEA.MI,28/02/2012,22.065,22.065,22.065,22.065,0
SLEA.MI,29/02/2012,22.745,22.745,22.745,22.745,0
SLEA.MI,01/03/2012,23.2,23.2,23.2,23.2,0
SLEA.MI,02/03/2012,23.49,23.49,23.49,23.49,0
SLEA.MI,05/03/2012,23.71,23.71,23.71,23.71,0
SLEA.MI,06/03/2012,24.62,24.62,24.62,24.62,0
SLEA.MI,07/03/2012,24.535,24.535,24.535,24.535,0
SLEA.MI,08/03/2012,23.935,23.935,23.935,23.935,0
SLEA.MI,09/03/2012,23.88,23.88,23.755,23.755,5
SLEA.MI,12/03/2012,23.755,23.755,23.755,23.755,0
SLEA.MI,13/03/2012,23.555,23.555,23.555,23.555,0
SLEA.MI,14/03/2012,24.375,24.375,24.375,24.375,0
SLEA.MI,15/03/2012,24.16,24.16,24.16,24.16,0
SLEA.MI,16/03/2012,24.31,24.31,24.31,24.31,0
SLEA.MI,19/03/2012,24.075,24.075,24.075,24.075,0
SLEA.MI,20/03/2012,24.85,24.85,24.85,24.85,0
SLEA.MI,21/03/2012,25.025,25.025,25.025,25.025,0
SLEA.MI,22/03/2012,25.485,25.485,25.485,25.485,0
SLEA.MI,23/03/2012,25.27,25.27,25.27,25.27,0
SLEA.MI,26/03/2012,25.01,25.01,25.01,25.01,0
SLEA.MI,27/03/2012,25.225,25.225,25.225,25.225,0
SLEA.MI,28/03/2012,25.475,25.475,25.475,25.475,0
SLEA.MI,29/03/2012,25.265,25.265,25.265,25.265,0
SLEA.MI,30/03/2012,24.555,24.555,24.555,24.555,0
SLEA.MI,02/04/2012,24.415,24.415,24.415,24.415,0
SLEA.MI,03/04/2012,24.225,24.225,24.225,24.225,0
SLEA.MI,04/04/2012,25.3,25.3,25.3,25.3,0
SLEA.MI,05/04/2012,25.17,25.17,25.17,25.17,0
SLEA.MI,10/04/2012,25.47,25.47,25.47,25.47,0
SLEA.MI,11/04/2012,24.735,24.735,24.735,24.735,0
SLEA.MI,12/04/2012,23.865,23.865,23.865,23.865,0
SLEA.MI,13/04/2012,24.57,24.57,24.57,24.57,0
SLEA.MI,16/04/2012,24.52,24.52,24.52,24.52,0
SLEA.MI,17/04/2012,24.04,24.04,24.04,24.04,0
SLEA.MI,18/04/2012,24.745,24.745,24.745,24.745,0
SLEA.MI,19/04/2012,24.405,24.405,24.405,24.405,0
SLEA.MI,20/04/2012,23.61,23.61,23.61,23.61,0
SLEA.MI,23/04/2012,24.045,24.045,24.045,24.045,0
SLEA.MI,24/04/2012,23.925,23.925,23.925,23.925,0
SLEA.MI,25/04/2012,24.075,24.075,24.075,24.075,0
SLEA.MI,26/04/2012,23.45,23.45,23.45,23.45,0
SLEA.MI,27/04/2012,23.17,23.17,23.17,23.17,0
SLEA.MI,30/04/2012,23.265,23.265,23.265,23.265,0
SLEA.MI,02/05/2012,23.415,23.415,23.415,23.415,0
SLEA.MI,03/05/2012,23.995,23.995,23.995,23.995,0
SLEA.MI,04/05/2012,24.1,24.1,24.1,24.1,0
SLEA.MI,07/05/2012,23.94,23.94,23.94,23.94,0
SLEA.MI,08/05/2012,24.545,24.545,24.545,24.545,0
SLEA.MI,09/05/2012,24.635,24.635,24.635,24.635,0
SLEA.MI,10/05/2012,24.345,24.345,24.345,24.345,0
SLEA.MI,11/05/2012,24.555,24.555,24.555,24.555,0
SLEA.MI,14/05/2012,25.26,25.26,25.26,25.26,0
SLEA.MI,15/05/2012,25.64,25.64,25.64,25.64,0
SLEA.MI,16/05/2012,26.125,26.125,26.125,26.125,0
