ticker,dateTime,open,high,low,close,volume
IE00BYSZ5Y35,24/01/2017,30.135,30.135,30.135,30.135,0
IE00BYSZ5Y35,25/01/2017,30.04,30.04,30.04,30.04,0
IE00BYSZ5Y35,26/01/2017,29.94,29.94,29.94,29.94,0
IE00BYSZ5Y35,27/01/2017,29.93,29.93,29.93,29.93,0
IE00BYSZ5Y35,30/01/2017,29.875,29.875,29.875,29.875,0
IE00BYSZ5Y35,31/01/2017,29.91,29.91,29.91,29.91,0
IE00BYSZ5Y35,01/02/2017,29.865,29.865,29.865,29.865,0
IE00BYSZ5Y35,02/02/2017,29.94,29.94,29.94,29.94,0
IE00BYSZ5Y35,03/02/2017,29.94,29.94,29.94,29.94,0
IE00BYSZ5Y35,06/02/2017,29.875,29.875,29.875,29.875,0
IE00BYSZ5Y35,07/02/2017,29.9,29.9,29.9,29.9,0
IE00BYSZ5Y35,08/02/2017,29.98,29.98,29.98,29.98,0
IE00BYSZ5Y35,09/02/2017,30.02,30.02,30.02,30.02,0
IE00BYSZ5Y35,10/02/2017,29.95,29.95,29.95,29.95,0
IE00BYSZ5Y35,13/02/2017,29.96,29.96,29.96,29.96,0
IE00BYSZ5Y35,14/02/2017,29.955,29.955,29.955,29.955,0
IE00BYSZ5Y35,15/02/2017,29.93,29.93,29.93,29.93,0
IE00BYSZ5Y35,16/02/2017,29.99,29.99,29.99,29.99,0
IE00BYSZ5Y35,17/02/2017,29.985,29.985,29.985,29.985,0
IE00BYSZ5Y35,20/02/2017,29.975,29.975,29.975,29.975,0
IE00BYSZ5Y35,21/02/2017,29.92,29.92,29.92,29.92,0
IE00BYSZ5Y35,22/02/2017,29.735,29.735,29.735,29.735,0
IE00BYSZ5Y35,24/02/2017,30.065,30.065,30.065,30.065,0
IE00BYSZ5Y35,27/02/2017,30.09,30.09,30.09,30.09,0
IE00BYSZ5Y35,28/02/2017,30.12,30.12,30.12,30.12,0
