ticker,dateTime,open,high,low,close,volume
XB4F.MI,25/01/2011,117.13,117.13,117.13,117.13,0
XB4F.MI,26/01/2011,117.03,117.03,117.03,117.03,0
XB4F.MI,27/01/2011,116.48,117.18,116.48,116.48,0
XB4F.MI,28/01/2011,117.18,117.28,117.18,117.22,122
XB4F.MI,03/02/2011,117.33,117.56,117.33,117.56,468
XB4F.MI,04/02/2011,117.67,117.67,117.63,117.63,69
XB4F.MI,07/02/2011,117.44,117.44,117.44,117.44,17
XB4F.MI,08/02/2011,117.44,117.44,117.44,117.44,43
XB4F.MI,09/02/2011,117.45,117.45,117.45,117.45,103
XB4F.MI,10/02/2011,117.45,117.45,117.45,117.45,9
XB4F.MI,11/02/2011,117.45,117.45,117.45,117.45,85
XB4F.MI,14/02/2011,117.45,117.45,117.45,117.45,7
XB4F.MI,15/02/2011,117.44,117.44,117.44,117.44,43
XB4F.MI,18/02/2011,117.44,117.44,117.1,117.1,17
XB4F.MI,21/02/2011,117.95,117.95,117.66,117.66,25
XB4F.MI,22/02/2011,117.75,117.75,117.75,117.75,0
XB4F.MI,23/02/2011,118.06,118.06,117.73,117.73,77
XB4F.MI,24/02/2011,118.04,118.04,117.66,117.66,115
XB4F.MI,25/02/2011,117.98,117.98,117.81,117.81,42
XB4F.MI,28/02/2011,117.78,117.78,117.78,117.78,0
XB4F.MI,01/03/2011,118.04,118.04,117.9,117.9,25
XB4F.MI,02/03/2011,117.89,117.89,117.89,117.89,0
XB4F.MI,03/03/2011,117.85,117.85,117.85,117.85,0
XB4F.MI,04/03/2011,117.78,117.78,117.78,117.78,0
XB4F.MI,07/03/2011,118.13,118.13,117.78,117.78,25
XB4F.MI,08/03/2011,117.77,117.77,117.77,117.77,0
XB4F.MI,09/03/2011,117.78,117.78,117.78,117.78,0
XB4F.MI,10/03/2011,117.78,117.78,117.78,117.78,0
XB4F.MI,11/03/2011,117.78,117.78,117.78,117.78,0
XB4F.MI,14/03/2011,118.13,118.13,117.78,117.78,50
XB4F.MI,15/03/2011,117.77,117.77,117.77,117.77,0
XB4F.MI,16/03/2011,117.78,117.78,117.78,117.78,0
XB4F.MI,17/03/2011,117.78,117.78,117.78,117.78,0
XB4F.MI,18/03/2011,117.77,117.77,117.77,117.77,0
XB4F.MI,21/03/2011,117.77,117.77,117.77,117.77,0
XB4F.MI,22/03/2011,117.36,117.36,117.36,117.36,0
XB4F.MI,23/03/2011,117.22,117.62,117.22,117.62,44
XB4F.MI,24/03/2011,117.65,117.65,117.65,117.65,0
XB4F.MI,25/03/2011,117.6,117.6,117.6,117.6,0
XB4F.MI,28/03/2011,117.5,117.5,117.5,117.5,0
XB4F.MI,29/03/2011,117.44,117.44,117.44,117.44,0
XB4F.MI,30/03/2011,117.47,117.47,117.47,117.47,0
XB4F.MI,31/03/2011,117.14,117.4,117.14,117.4,7
XB4F.MI,01/04/2011,117.65,117.65,117.02,117.37,52
XB4F.MI,04/04/2011,117.37,117.37,117.37,117.37,0
XB4F.MI,05/04/2011,117.56,117.56,117.56,117.56,0
XB4F.MI,06/04/2011,117.4,117.4,117.4,117.4,0
XB4F.MI,07/04/2011,117.72,117.72,117.02,117.02,34
XB4F.MI,08/04/2011,116.95,117.24,116.95,117.24,42
XB4F.MI,11/04/2011,117.19,117.19,117.19,117.19,0
XB4F.MI,12/04/2011,117.48,117.48,117.48,117.48,0
XB4F.MI,13/04/2011,117.39,117.39,117.39,117.39,0
XB4F.MI,14/04/2011,117.65,117.65,117.65,117.65,0
XB4F.MI,15/04/2011,117.76,117.76,117.76,117.76,0
XB4F.MI,18/04/2011,118.33,118.33,118.27,118.27,17
XB4F.MI,19/04/2011,118.02,118.02,118.02,118.02,0
XB4F.MI,20/04/2011,118.01,118.01,118.01,118.01,0
XB4F.MI,21/04/2011,118.12,118.12,118.12,118.12,0
XB4F.MI,26/04/2011,118.13,118.13,118.13,118.13,0
XB4F.MI,27/04/2011,118.13,118.13,118.13,118.13,0
XB4F.MI,28/04/2011,118.12,118.12,118.12,118.12,0
XB4F.MI,29/04/2011,118.12,118.12,118.12,118.12,0
XB4F.MI,02/05/2011,118.12,118.12,118.12,118.12,0
XB4F.MI,03/05/2011,118.11,118.11,118.11,118.11,0
XB4F.MI,04/05/2011,117.98,117.98,117.98,117.98,0
XB4F.MI,05/05/2011,117.98,117.98,117.98,117.98,0
XB4F.MI,06/05/2011,118.35,118.35,118.35,118.35,0
XB4F.MI,09/05/2011,118.82,118.82,118.82,118.82,0
XB4F.MI,10/05/2011,118.89,118.89,118.89,118.89,0
XB4F.MI,11/05/2011,119.01,119.01,118.69,118.69,42
XB4F.MI,12/05/2011,119.07,119.07,119.07,119.07,0
XB4F.MI,13/05/2011,118.96,118.96,118.96,118.96,0
XB4F.MI,16/05/2011,119.29,119.29,118.85,118.85,34
XB4F.MI,17/05/2011,118.85,118.85,118.85,118.85,0
XB4F.MI,18/05/2011,118.88,118.88,118.88,118.88,0
XB4F.MI,19/05/2011,118.86,118.86,118.86,118.86,0
XB4F.MI,20/05/2011,119.16,119.16,119.16,119.16,0
XB4F.MI,23/05/2011,119.16,119.16,119.16,119.16,0
XB4F.MI,24/05/2011,118.85,118.85,118.85,118.85,0
XB4F.MI,25/05/2011,119.15,119.15,119.15,119.15,0
XB4F.MI,26/05/2011,119,119,119,119,0
XB4F.MI,27/05/2011,119.39,119.39,119.39,119.39,0
XB4F.MI,30/05/2011,119.39,119.39,119.39,119.39,0
XB4F.MI,31/05/2011,119.35,119.35,119.35,119.35,0
XB4F.MI,01/06/2011,119.4,119.4,119.4,119.4,0
XB4F.MI,02/06/2011,119.45,119.45,119.45,119.45,0
