ticker,dateTime,open,high,low,close,volume
JE00BMM1X270,25/09/2014,47.935,47.935,47.935,47.935,0
JE00BMM1X270,26/09/2014,48.055,48.055,48.055,48.055,0
JE00BMM1X270,29/09/2014,47.97,47.97,47.97,47.97,0
JE00BMM1X270,30/09/2014,47.12,47.12,47.12,47.12,0
JE00BMM1X270,01/10/2014,46.935,46.935,46.935,46.935,0
JE00BMM1X270,02/10/2014,48.465,48.465,48.465,48.465,0
JE00BMM1X270,03/10/2014,48.775,48.775,48.775,48.775,0
JE00BMM1X270,06/10/2014,49.295,49.295,49.295,49.295,0
JE00BMM1X270,07/10/2014,49.255,49.255,49.255,49.255,0
JE00BMM1X270,08/10/2014,50.39,50.39,50.39,50.39,0
JE00BMM1X270,09/10/2014,49.535,49.535,49.535,49.535,0
JE00BMM1X270,10/10/2014,49.985,49.985,49.985,49.985,0
JE00BMM1X270,13/10/2014,50.51,50.51,50.51,50.51,0
JE00BMM1X270,14/10/2014,52.25,52.25,52.25,52.25,0
JE00BMM1X270,15/10/2014,53.88,53.88,53.88,53.88,0
JE00BMM1X270,16/10/2014,52.95,52.95,52.95,52.95,0
JE00BMM1X270,17/10/2014,51.37,51.37,51.37,51.37,0
JE00BMM1X270,20/10/2014,51.11,51.11,51.11,51.11,0
JE00BMM1X270,21/10/2014,50.02,50.02,50.02,50.02,0
JE00BMM1X270,22/10/2014,49.615,49.615,49.615,49.615,0
JE00BMM1X270,23/10/2014,50.11,50.11,50.11,50.11,0
JE00BMM1X270,24/10/2014,49.7,49.7,49.7,49.7,0
JE00BMM1X270,27/10/2014,49.795,49.795,49.795,49.795,0
JE00BMM1X270,28/10/2014,50.02,50.02,50.02,50.02,0
JE00BMM1X270,29/10/2014,50.49,50.49,50.49,50.49,0
JE00BMM1X270,30/10/2014,49.54,49.54,49.54,49.54,0
JE00BMM1X270,31/10/2014,48.18,48.18,48.18,48.18,0
JE00BMM1X270,03/11/2014,47.705,47.705,47.705,47.705,0
JE00BMM1X270,04/11/2014,48.68,48.68,48.68,48.68,0
JE00BMM1X270,05/11/2014,47.655,47.655,47.655,47.655,0
JE00BMM1X270,06/11/2014,48.03,48.03,48.03,48.03,0
JE00BMM1X270,07/11/2014,48.36,48.36,48.36,48.36,0
JE00BMM1X270,10/11/2014,48.125,48.125,48.125,48.125,0
JE00BMM1X270,11/11/2014,48.24,48.24,48.24,48.24,0
JE00BMM1X270,12/11/2014,49.73,49.73,49.73,49.73,0
JE00BMM1X270,13/11/2014,50.94,50.94,50.94,50.94,0
JE00BMM1X270,14/11/2014,52.35,52.35,52.35,52.35,0
JE00BMM1X270,17/11/2014,51.91,51.91,51.91,51.91,0
JE00BMM1X270,18/11/2014,53.79,53.79,53.79,53.79,0
JE00BMM1X270,19/11/2014,53.44,53.44,53.44,53.44,0
JE00BMM1X270,20/11/2014,52.76,52.76,52.76,52.76,0
JE00BMM1X270,21/11/2014,50.37,50.37,50.37,50.37,0
JE00BMM1X270,24/11/2014,50.53,50.53,50.53,50.53,0
JE00BMM1X270,25/11/2014,50.97,50.97,50.97,50.97,0
