Date,Open,High,Low,Close,Volume,Adj Close
2015-06-01,62.32,62.37,62.32,62.27,800,62.27
2015-06-03,62.34,63.0,62.34,62.29,1000,62.29
2015-06-18,63.55,63.55,63.55,63.51,0,63.51
2015-06-24,63.37,63.37,63.37,63.25,0,63.25
2015-06-25,63.36,63.36,63.03,63.03,500,63.03
2015-06-30,63.41,63.41,63.41,63.46,100,63.46
2015-07-08,63.4,63.4,63.4,63.56,100,63.56
2015-07-21,62.48,62.48,62.48,62.4,0,62.4
2015-07-22,62.41,62.41,62.41,62.3,0,62.3
2015-07-27,62.38,62.38,62.38,62.48,400,62.48
2015-08-06,62.79,62.79,62.79,62.89,0,62.89
2015-08-07,62.97,62.97,62.97,62.87,700,62.87
2015-08-14,62.89,62.89,62.89,62.95,700,62.95
