Date,Open,High,Low,Close,Volume,Adj Close
2014-10-16,23.26,23.26,23.26,23.52,0,23.52
2014-10-21,23.98,24.46,23.98,24.48,8000,24.48
2014-10-22,24.7,24.8,24.7,24.88,0,24.88
2014-10-24,24.89,24.955,24.86,24.965,200,24.965
2014-10-27,25.07,25.07,25.07,24.86,0,24.86
2014-10-28,25.07,25.13,25.07,25.005,8000,25.005
2014-10-29,25.14,25.14,25.14,25.1,0,25.1
2014-10-30,25.46,25.46,25.33,25.43,600,25.43
2014-10-31,26.04,26.07,26.04,25.935,0,25.935
2014-11-03,26.06,26.13,26.06,26.12,0,26.12
2014-11-04,26.09,26.09,26.09,25.785,0,25.785
2014-11-05,26.1,26.14,26.1,26.145,1600,26.145
2014-11-06,26.145,26.15,26.12,26.375,8100,26.375
2014-11-07,26.56,26.56,26.56,26.455,0,26.455
2014-11-10,26.32,26.48,26.32,26.47,700,26.47
2014-11-11,26.58,26.59,26.58,26.515,0,26.515
2014-11-12,26.41,26.41,26.41,26.39,0,26.39
2014-11-14,26.56,26.56,26.41,26.465,16100,26.465
2014-11-20,26.29,26.29,26.29,26.48,0,26.48
2014-11-21,26.94,26.94,26.94,26.95,0,26.95
2014-11-24,27.02,27.02,27.02,26.885,0,26.885
2014-11-25,27.02,27.02,27.02,26.78,300,26.78
2014-11-27,26.9,26.9,26.9,26.89,0,26.89
2014-12-03,27.16,27.23,27.16,27.23,200,27.23
2014-12-04,27.28,27.28,27.28,26.865,0,26.865
2014-12-05,27.28,27.28,27.28,27.34,0,27.34
2014-12-19,27.33,27.33,27.33,27.35,100,27.35
2015-01-02,27.975,27.975,27.975,27.665,200,27.665
2015-01-05,27.83,27.835,27.83,27.54,200,27.54
2015-01-07,27.67,27.67,27.67,27.665,200,27.665
2015-01-12,28.025,28.025,28.025,27.915,0,27.915
2015-01-14,27.73,27.73,27.73,27.52,100,27.52
2015-01-16,27.68,27.68,27.68,28.23,0,28.23
2015-01-19,28.17,28.17,28.17,28.12,200,28.12
2015-01-30,28.6,28.63,28.6,28.515,12800,28.515
2015-02-06,29.375,29.375,29.375,29.395,200,29.395
2015-02-09,29.05,29.1,29.05,29.16,400,29.16
2015-02-10,29.26,29.26,29.26,29.24,6400,29.24
2015-02-23,29.99,29.99,29.99,29.92,300,29.92
2015-03-04,30.41,30.41,30.41,30.505,0,30.505
2015-03-10,30.97,30.97,30.97,30.87,100,30.87
2015-03-17,31.505,31.505,31.505,31.5,0,31.5
2015-03-26,30.44,30.44,30.44,30.4,200,30.4
2015-04-07,30.96,30.96,30.96,30.98,100,30.98
2015-04-08,30.845,30.845,30.845,31.06,0,31.06
2015-05-05,30.44,30.44,30.44,30.275,6400,30.275
2015-05-06,30.065,30.065,30.065,29.665,6400,29.665
2015-05-07,29.53,29.53,29.53,29.895,1400,29.895
2015-05-19,30.895,30.895,30.895,30.895,0,30.895
2015-05-21,30.84,30.84,30.84,30.995,0,30.995
2015-05-26,31.41,31.41,31.395,31.235,12800,31.235
2015-06-30,29.875,29.875,29.875,30.06,0,30.06
2015-07-07,30.59,30.59,30.59,30.335,100,30.335
2015-07-13,30.645,30.645,30.645,30.79,200,30.79
