ticker,dateTime,open,high,low,close,volume
XRES.MI,04/02/2019,14.766,14.766,14.728,14.766,500
XRES.MI,05/02/2019,14.884,14.884,14.884,14.884,0
XRES.MI,06/02/2019,14.91,14.91,14.91,14.91,0
XRES.MI,07/02/2019,15.014,15.014,15.014,15.014,0
XRES.MI,08/02/2019,15.054,15.054,15.054,15.054,0
XRES.MI,11/02/2019,15.218,15.218,15.218,15.218,0
XRES.MI,12/02/2019,15.018,15.018,15.018,15.018,0
XRES.MI,13/02/2019,15.134,15.134,15.134,15.134,0
XRES.MI,14/02/2019,15.22,15.22,15.22,15.22,0
XRES.MI,15/02/2019,15.344,15.344,15.344,15.344,0
XRES.MI,18/02/2019,15.276,15.276,15.276,15.276,0
XRES.MI,19/02/2019,15.332,15.332,15.332,15.332,0
XRES.MI,20/02/2019,15.082,15.082,15.082,15.082,0
XRES.MI,21/02/2019,15.166,15.166,15.166,15.166,0
XRES.MI,22/02/2019,15.354,15.354,15.354,15.354,0
XRES.MI,25/02/2019,15.22,15.22,15.22,15.22,0
XRES.MI,26/02/2019,15.136,15.136,15.136,15.136,0
XRES.MI,27/02/2019,14.948,14.948,14.948,14.948,0
XRES.MI,28/02/2019,15.21,15.21,15.21,15.21,0
XRES.MI,01/03/2019,14.926,14.926,14.926,14.926,0
XRES.MI,04/03/2019,15.142,15.142,15.142,15.142,0
XRES.MI,05/03/2019,15.326,15.326,15.326,15.326,0
XRES.MI,06/03/2019,15.27,15.27,15.27,15.27,0
XRES.MI,07/03/2019,15.38,15.38,15.38,15.38,0
XRES.MI,08/03/2019,15.298,15.298,15.298,15.298,0
XRES.MI,11/03/2019,15.47,15.47,15.47,15.47,0
XRES.MI,12/03/2019,15.594,15.594,15.594,15.594,0
XRES.MI,13/03/2019,15.662,15.662,15.662,15.662,0
XRES.MI,14/03/2019,15.628,15.646,15.628,15.628,335
XRES.MI,15/03/2019,15.594,15.594,15.594,15.594,0
XRES.MI,18/03/2019,15.468,15.468,15.468,15.468,0
XRES.MI,19/03/2019,15.496,15.496,15.496,15.496,0
XRES.MI,20/03/2019,15.47,15.47,15.398,15.47,2
XRES.MI,21/03/2019,15.736,15.736,15.736,15.736,0
XRES.MI,22/03/2019,15.852,15.852,15.852,15.852,0
XRES.MI,25/03/2019,15.8,15.8,15.8,15.8,0
XRES.MI,26/03/2019,15.834,15.834,15.834,15.834,0
XRES.MI,27/03/2019,15.85,15.85,15.85,15.85,0
XRES.MI,28/03/2019,15.932,15.932,15.932,15.932,0
XRES.MI,29/03/2019,16.02,16.02,16.02,16.02,0
XRES.MI,01/04/2019,16,16,15.878,16,20
XRES.MI,02/04/2019,16.03,16.03,16.03,16.03,0
XRES.MI,03/04/2019,16.15,16.15,16.15,16.15,0
XRES.MI,04/04/2019,16.02,16.02,16.02,16.02,0
