ticker,dateTime,open,high,low,close,volume
ETFGG.MI,19/03/2019,20.165,20.165,20.165,20.165,0
ETFGG.MI,20/03/2019,20.185,20.185,20.185,20.185,0
ETFGG.MI,21/03/2019,20.255,20.255,20.255,20.255,2
ETFGG.MI,22/03/2019,20.48,20.48,20.48,20.48,0
ETFGG.MI,25/03/2019,20.445,20.445,20.445,20.445,0
ETFGG.MI,26/03/2019,20.455,20.47,20.445,20.47,844
ETFGG.MI,27/03/2019,20.545,20.56,20.53,20.53,65
ETFGG.MI,28/03/2019,20.635,20.635,20.565,20.59,510
ETFGG.MI,29/03/2019,20.535,20.535,20.535,20.535,0
ETFGG.MI,01/04/2019,20.64,20.64,20.48,20.505,3749
ETFGG.MI,02/04/2019,20.525,20.525,20.525,20.525,0
ETFGG.MI,03/04/2019,20.49,20.49,20.415,20.455,1115
ETFGG.MI,04/04/2019,20.48,20.485,20.48,20.485,935
