Date,Open,High,Low,Close,Volume,Adj Close
2014-11-25,114.7,114.7,114.7,114.65,0,114.65
2014-11-26,114.68,114.68,114.66,114.61,4400,114.61
2014-11-27,114.68,114.68,114.68,114.64,4700,114.64
2014-12-01,114.63,114.63,114.63,114.57,1800,114.57
2014-12-02,114.6,114.6,114.6,114.59,1800,114.59
2014-12-03,114.67,114.67,114.67,114.62,1600,114.62
2014-12-05,114.66,114.66,114.66,114.61,1400,114.61
2014-12-08,114.63,114.63,114.63,114.62,1200,114.62
2014-12-09,114.57,114.57,114.57,114.54,1500,114.54
2014-12-10,114.5,114.5,114.5,114.48,1000,114.48
2014-12-11,114.55,114.55,114.55,114.49,1600,114.49
2014-12-12,114.48,114.48,114.48,114.43,1100,114.43
2014-12-15,114.46,114.46,114.46,114.43,2800,114.43
2014-12-16,114.43,114.43,114.43,114.42,1500,114.42
2014-12-18,114.54,114.54,114.54,114.5,2400,114.5
2014-12-19,114.55,114.55,114.55,114.53,1600,114.53
2014-12-22,114.6,114.6,114.6,114.58,1800,114.58
2014-12-23,114.63,114.65,114.63,114.62,3300,114.62
2014-12-29,114.6,114.6,114.6,114.58,2600,114.58
2014-12-30,114.68,114.68,114.68,114.65,800,114.65
2015-01-02,114.81,114.81,114.81,114.78,200,114.78
2015-01-05,114.77,114.77,114.77,114.71,600,114.71
2015-01-06,114.72,114.72,114.72,114.63,500,114.63
2015-01-07,114.67,114.67,114.67,114.61,1800,114.61
2015-01-09,114.71,114.71,114.71,114.64,1100,114.64
2015-01-12,114.7,114.7,114.7,114.68,1000,114.68
2015-01-13,114.71,114.72,114.71,114.68,3000,114.68
2015-01-14,114.75,114.75,114.75,114.71,2300,114.71
2015-01-15,114.77,114.77,114.77,114.73,1700,114.73
2015-01-16,114.82,114.82,114.82,114.8,4000,114.8
2015-01-21,114.75,114.83,114.75,114.79,16900,114.79
2015-01-22,114.83,114.83,114.83,114.91,6700,114.91
2015-01-23,115.01,115.01,114.97,114.94,1800,114.94
2015-01-26,114.93,114.93,114.93,114.88,1800,114.88
2015-01-28,114.81,114.81,114.81,114.81,0,114.81
2015-01-30,114.83,114.83,114.83,114.85,0,114.85
2015-02-02,114.9,114.9,114.9,114.87,3400,114.87
2015-02-03,114.93,114.93,114.93,114.89,4900,114.89
2015-02-06,114.96,114.96,114.96,114.93,3100,114.93
2015-02-11,114.9,114.9,114.9,114.88,4800,114.88
2015-02-12,114.92,114.92,114.92,114.89,1900,114.89
2015-02-13,114.94,114.94,114.94,114.91,4400,114.91
2015-02-16,115.54,115.54,114.94,114.9,3800,114.9
2015-02-17,114.94,114.94,114.94,114.9,4800,114.9
2015-02-18,114.97,114.97,114.97,114.94,3600,114.94
2015-02-19,115.01,115.01,115.01,114.95,3600,114.95
2015-02-20,114.99,114.99,114.99,114.97,2900,114.97
2015-02-23,115.06,115.06,115.06,115.03,3700,115.03
2015-02-24,115.06,115.06,115.06,115.06,3000,115.06
2015-02-25,115.1,115.1,115.1,115.08,3300,115.08
2015-02-26,115.17,115.18,115.16,115.15,8000,115.15
2015-02-27,115.19,115.19,115.19,115.16,3900,115.16
2015-03-02,115.21,115.21,115.2,115.15,3700,115.15
2015-03-03,115.16,115.16,115.13,115.11,5300,115.11
2015-03-04,115.15,115.15,115.14,115.11,2600,115.11
2015-03-05,115.17,115.18,115.17,115.18,3600,115.18
2015-03-06,115.24,115.24,115.24,115.18,4400,115.18
2015-03-09,115.25,115.25,115.25,115.21,3800,115.21
2015-03-12,115.27,115.27,115.25,115.24,9100,115.24
2015-03-13,115.23,115.23,115.23,115.2,3500,115.2
2015-03-16,115.24,115.24,115.24,115.2,4000,115.2
2015-03-17,115.22,115.22,115.18,115.08,5200,115.08
2015-03-18,115.17,115.17,115.15,115.14,2300,115.14
2015-03-19,115.2,115.2,115.15,115.18,3200,115.18
2015-03-20,115.23,115.23,115.23,115.19,3200,115.19
2015-03-24,115.17,115.17,115.17,115.13,2500,115.13
2015-03-25,115.16,115.16,115.16,115.13,3200,115.13
2015-03-26,115.18,115.18,115.18,115.17,4600,115.17
2015-03-27,115.22,115.22,115.22,115.19,1800,115.19
2015-03-30,115.21,115.21,115.21,115.18,2200,115.18
2015-03-31,115.24,115.27,115.24,115.34,9900,115.34
2015-04-02,115.3,115.3,115.3,115.25,1700,115.25
2015-04-07,115.3,115.3,115.3,115.27,3100,115.27
2015-04-08,115.31,115.31,115.31,115.28,3600,115.28
2015-04-09,115.31,115.32,115.31,115.28,1400,115.28
2015-04-10,115.31,115.31,115.31,115.3,3600,115.3
2015-04-14,115.32,115.32,115.32,115.28,3400,115.28
2015-04-15,115.33,115.33,115.33,115.31,1600,115.31
2015-04-16,115.32,115.32,115.32,115.26,1800,115.26
2015-04-17,115.28,115.28,115.27,115.25,2400,115.25
2015-04-20,115.29,115.29,115.29,115.23,8300,115.23
2015-04-21,115.28,115.28,115.28,115.26,3100,115.26
2015-04-22,115.33,115.33,115.33,115.27,1600,115.27
2015-04-23,115.34,115.34,115.34,115.3,1300,115.3
2015-04-24,115.34,115.34,115.34,115.3,1400,115.3
2015-04-27,115.32,115.32,115.32,115.32,1600,115.32
2015-04-28,115.38,115.38,115.37,115.36,5600,115.36
2015-04-29,115.33,115.33,115.3,115.27,1800,115.27
2015-04-30,115.29,115.29,115.29,115.25,1600,115.25
2015-05-04,115.28,115.28,115.28,115.25,2100,115.25
2015-05-05,115.18,115.18,115.18,115.17,100,115.17
2015-05-06,115.2,115.2,115.2,115.13,1100,115.13
2015-05-07,115.14,115.14,115.14,115.16,2400,115.16
2015-05-08,115.2,115.2,115.2,115.2,1700,115.2
2015-05-11,115.23,115.23,115.23,115.2,2500,115.2
2015-05-12,114.38,115.16,114.38,115.17,800,115.17
2015-05-13,115.21,115.21,115.21,115.17,2900,115.17
2015-05-14,115.2,115.2,115.2,115.18,3200,115.18
2015-05-15,115.24,115.24,115.24,115.22,4300,115.22
2015-05-18,115.23,115.23,115.23,115.2,3400,115.2
2015-05-19,115.28,115.28,115.28,115.27,2800,115.27
2015-05-20,115.3,115.3,115.3,115.26,2800,115.26
2015-05-21,115.28,115.28,115.28,115.25,2700,115.25
2015-05-22,115.29,115.29,115.29,115.27,3200,115.27
2015-05-25,114.6,114.6,114.6,115.26,600,115.26
2015-05-26,115.26,115.26,115.26,115.23,7000,115.23
2015-05-27,115.26,115.26,115.26,115.25,3100,115.25
2015-05-28,115.25,115.25,115.25,115.21,2200,115.21
2015-05-29,115.25,115.25,115.25,115.26,1300,115.26
2015-06-01,115.24,115.24,115.24,115.19,1400,115.19
2015-06-02,115.16,115.16,115.13,115.11,4700,115.11
2015-06-03,115.17,115.17,115.17,115.09,2800,115.09
2015-06-04,115.11,115.11,115.11,115.2,1800,115.2
2015-06-05,115.11,115.11,115.11,115.07,1900,115.07
2015-06-08,115.08,115.09,115.08,115.05,1900,115.05
2015-06-09,115.02,115.07,115.02,115.02,2400,115.02
2015-06-10,115.73,115.73,115.73,114.98,1400,114.98
2015-06-11,115.0,115.0,115.0,115.04,900,115.04
2015-06-12,115.0,115.0,115.0,114.9,1500,114.9
2015-06-15,114.7,114.7,114.7,114.7,1900,114.7
2015-06-16,114.64,114.68,114.64,114.74,2300,114.74
2015-06-17,114.81,114.81,114.81,114.75,2000,114.75
2015-06-18,114.8,114.8,114.8,114.78,2100,114.78
2015-06-19,114.9,114.9,114.9,114.88,400,114.88
2015-06-22,114.92,114.92,114.92,114.89,2200,114.89
2015-06-23,114.93,114.93,114.93,114.95,700,114.95
2015-06-24,114.97,114.97,114.97,114.98,2200,114.98
2015-06-25,114.96,114.96,114.96,115.02,2300,115.02
2015-06-26,115.01,115.01,114.95,114.96,3500,114.96
2015-06-29,114.89,114.89,114.89,114.76,1400,114.76
2015-06-30,114.76,114.76,114.76,114.8,1100,114.8
2015-07-02,114.88,114.88,114.88,114.83,500,114.83
2015-07-03,114.87,114.87,114.87,114.85,700,114.85
2015-07-06,114.81,114.81,114.81,114.75,1200,114.75
2015-07-07,114.85,114.85,114.77,114.8,2800,114.8
2015-07-08,114.9,114.9,114.9,114.85,900,114.85
2015-07-09,114.92,114.92,114.92,114.9,400,114.9
2015-07-10,115.02,115.02,114.98,114.97,400,114.97
2015-07-13,115.01,115.01,115.01,115.05,1100,115.05
2015-07-14,115.06,115.06,115.06,115.06,1900,115.06
2015-07-15,115.11,115.13,115.11,115.12,1300,115.12
2015-07-16,115.08,115.08,115.08,115.13,600,115.13
2015-07-17,115.21,115.21,115.21,115.21,1400,115.21
2015-07-20,115.91,115.91,115.91,115.25,1800,115.25
2015-07-21,115.28,115.28,115.27,115.2,1500,115.2
2015-07-22,115.22,115.22,115.22,115.21,1500,115.21
2015-07-23,115.25,115.25,115.25,115.24,1800,115.24
2015-07-24,115.26,115.26,115.26,115.23,4300,115.23
2015-07-27,115.25,115.25,115.25,115.21,1400,115.21
2015-07-28,115.23,115.27,115.23,115.27,4200,115.27
2015-07-29,115.27,115.27,115.27,115.24,1100,115.24
2015-07-30,115.28,115.28,115.28,115.36,400,115.36
2015-07-31,115.24,115.24,115.24,115.27,500,115.27
2015-08-03,115.29,115.29,115.29,115.27,0,115.27
2015-08-04,115.29,115.29,115.29,115.27,200,115.27
2015-08-05,115.31,115.31,115.31,115.25,900,115.25
2015-08-06,115.31,115.31,115.31,115.28,500,115.28
2015-08-07,115.3,115.3,115.3,115.29,900,115.29
2015-08-10,115.32,115.32,115.32,115.29,300,115.29
2015-08-11,115.34,115.35,115.34,115.35,1200,115.35
2015-08-12,115.36,115.36,115.36,115.3,200,115.3
2015-08-13,115.32,115.32,115.32,115.28,500,115.28
2015-08-14,115.32,115.32,115.32,115.26,400,115.26
2015-08-17,115.3,115.3,115.3,115.26,600,115.26
2015-08-18,115.29,115.29,115.26,115.23,200,115.23
2015-08-19,115.26,115.26,115.26,115.22,100,115.22
