Date,Open,High,Low,Close,Volume,Adj Close
2013-07-01,98.45,98.92,98.42,99.13,300,99.13
2013-07-02,100.26,101.14,99.89,101.29,300,101.29
2013-07-03,99.12,99.4,99.09,99.38,500,99.38
2013-07-04,99.3,100.93,99.3,100.71,300,100.71
2013-07-05,101.52,102.0,101.44,101.47,200,101.47
2013-07-08,100.76,101.89,100.7,101.65,700,101.65
2013-07-09,102.46,103.0,102.15,104.72,1500,104.72
2013-07-10,103.5,104.0,99.9,100.09,1900,100.09
2013-07-11,101.04,101.7,100.45,100.61,3500,100.61
2013-07-12,101.45,101.7,101.36,101.7,900,101.7
2013-07-15,102.8,103.16,102.76,102.82,200,102.82
2013-07-16,102.19,102.63,102.19,102.29,600,102.29
2013-07-17,102.61,103.26,102.61,103.15,700,103.15
2013-07-18,103.57,106.9,103.54,104.55,9900,104.55
2013-07-19,103.5,103.5,102.99,103.29,1500,103.29
2013-07-22,104.0,105.0,102.8,102.97,600,102.97
2013-07-23,102.97,103.9,102.97,103.17,1800,103.17
2013-07-24,103.22,103.61,102.96,103.11,500,103.11
2013-07-25,103.0,103.0,99.64,99.98,6500,99.98
2013-07-26,99.1,99.1,96.2,96.39,3400,96.39
2013-07-29,96.39,96.39,94.57,94.5,3300,94.5
2013-07-30,96.63,96.63,95.45,95.45,400,95.45
2013-07-31,95.49,95.6,94.35,95.46,200,95.46
2013-08-01,98.54,99.45,98.54,99.1,1300,99.1
2013-08-02,101.08,101.13,99.66,99.37,400,99.37
2013-08-05,99.64,99.99,99.55,100.03,700,100.03
2013-08-06,100.37,100.43,99.45,99.45,700,99.45
2013-08-07,99.01,99.01,96.77,96.9,900,96.9
2013-08-08,96.11,96.81,94.46,94.6,300,94.6
2013-08-09,95.78,96.01,95.6,95.38,400,95.38
2013-08-12,95.5,95.62,95.36,95.69,300,95.69
2013-08-13,97.88,97.98,97.5,97.31,600,97.31
2013-08-16,97.3,97.3,95.9,96.2,500,96.2
2013-08-19,97.42,97.42,96.82,96.59,100,96.59
2013-08-20,95.9,95.9,94.11,94.39,600,94.39
2013-08-21,94.23,94.23,93.85,93.7,2300,93.7
2013-08-22,95.32,95.8,95.32,95.64,100,95.64
2013-08-23,96.22,96.61,96.22,96.35,4000,96.35
2013-08-26,95.5,95.58,95.32,96.11,1100,96.11
2013-08-27,95.4,95.44,93.81,93.92,2000,93.92
2013-08-28,93.83,94.18,93.52,94.1,1100,94.1
2013-08-29,94.24,94.88,94.23,95.07,3400,95.07
2013-08-30,93.5,93.5,91.49,92.57,100,92.57
2013-09-02,95.1,95.1,95.07,95.19,1300,95.19
2013-09-03,96.82,97.56,95.64,96.28,9200,96.28
2013-09-04,97.21,97.21,96.23,97.12,1200,97.12
2013-09-05,96.9,97.53,96.9,97.27,3300,97.27
2013-09-06,96.4,96.62,95.97,96.44,7600,96.44
2013-09-09,98.4,99.11,98.22,98.82,4100,98.82
2013-09-10,101.22,101.22,99.99,101.17,4400,101.17
2013-09-11,100.05,100.05,99.58,99.72,6300,99.72
2013-09-12,99.19,99.6,99.18,99.17,3200,99.17
2013-09-13,98.98,99.52,98.51,99.28,8200,99.28
2013-09-16,99.88,100.28,99.87,100.15,2700,100.15
2013-09-17,99.37,100.0,99.34,100.18,4200,100.18
2013-09-18,99.99,100.64,99.99,100.4,1700,100.4
2013-09-19,102.73,103.5,102.67,103.43,2700,103.43
2013-09-20,103.0,103.24,102.5,102.57,3000,102.57
2013-09-23,101.5,101.51,101.4,101.16,0,101.16
2013-09-24,101.86,102.02,101.67,102.26,2900,102.26
2013-09-25,101.43,101.5,101.36,101.81,500,101.81
2013-09-26,104.0,104.0,103.0,103.15,200,103.15
2013-09-27,102.46,102.46,101.76,102.0,7900,102.0
2013-09-30,100.8,101.1,100.2,100.67,1700,100.67
2013-10-01,101.28,101.28,99.73,101.11,5000,101.11
2013-10-02,98.93,99.04,98.8,99.02,4200,99.02
2013-10-03,99.18,99.18,98.76,98.73,400,98.73
2013-10-04,98.16,98.2,97.83,97.93,1600,97.93
2013-10-07,96.37,96.84,96.27,96.81,2400,96.81
2013-10-08,98.07,98.07,96.62,96.66,1400,96.66
2013-10-09,98.35,98.66,97.85,97.74,3500,97.74
2013-10-10,100.0,100.92,99.91,100.82,17000,100.82
2013-10-11,101.11,101.17,100.85,101.19,100,101.19
2013-10-14,100.52,100.86,100.52,100.93,3200,100.93
2013-10-15,101.01,101.56,101.01,101.47,16500,101.47
2013-10-16,100.84,102.06,100.84,102.0,4900,102.0
2013-10-17,102.2,102.2,100.89,101.74,2900,101.74
2013-10-21,102.34,102.61,102.26,102.47,700,102.47
2013-10-22,102.34,103.0,102.34,103.0,1300,103.0
2013-10-23,102.0,102.0,99.78,100.1,1200,100.1
2013-10-24,101.19,101.19,101.19,101.41,200,101.41
2013-10-25,99.48,100.17,99.48,99.83,3500,99.83
2013-10-28,101.34,101.34,101.34,100.83,3500,100.83
2013-10-29,100.73,101.31,100.67,101.6,3700,101.6
2013-10-30,102.3,102.3,101.92,101.72,200,101.72
2013-10-31,101.14,101.14,101.13,101.36,800,101.36
2013-11-04,100.41,100.51,100.35,100.17,300,100.17
2013-11-05,99.39,99.59,99.39,99.76,100,99.76
2013-11-06,101.64,101.88,100.87,100.85,1500,100.85
2013-11-07,100.0,101.74,99.92,99.18,3200,99.18
2013-11-08,99.11,99.86,99.0,99.93,1400,99.93
2013-11-11,100.38,100.5,100.28,100.58,600,100.58
