ticker,dateTime,open,high,low,close,volume
SGBS.MI,14/05/2012,120.36,120.75,120.36,120.46,95
SGBS.MI,15/05/2012,119.97,120.85,119.97,120.41,1125
SGBS.MI,16/05/2012,119.98,120.5,119.95,120.17,228
SGBS.MI,17/05/2012,121.04,122.78,121.04,122.78,20
SGBS.MI,18/05/2012,123.38,124.61,123.38,124.17,3178
SGBS.MI,21/05/2012,124.04,124.04,123.42,123.42,145
SGBS.MI,22/05/2012,123.05,123.36,123.05,123.36,100
SGBS.MI,23/05/2012,124,124,121.03,121.08,166
SGBS.MI,24/05/2012,122.87,123.75,122.87,123.64,536
SGBS.MI,25/05/2012,123.49,123.91,123.26,123.8,710
SGBS.MI,28/05/2012,124.64,124.66,124.49,124.66,8
SGBS.MI,29/05/2012,124.66,124.79,124.66,124.79,50
SGBS.MI,30/05/2012,123.32,123.76,123.25,123.55,1827
SGBS.MI,31/05/2012,124.46,125.68,124.46,125.68,222
SGBS.MI,01/06/2012,125.15,129.2,124.8,128.44,304
SGBS.MI,04/06/2012,128.03,128.03,128.01,128.01,3
SGBS.MI,05/06/2012,128.71,129.05,128.61,128.67,2796
SGBS.MI,06/06/2012,129.31,129.55,129.31,129.55,300
SGBS.MI,07/06/2012,128.27,128.3,125.27,125.27,267
SGBS.MI,08/06/2012,125.79,126,125.5,125.74,357
SGBS.MI,11/06/2012,125.44,125.44,125.44,125.44,0
SGBS.MI,12/06/2012,126.26,128.11,126.26,128.11,100
SGBS.MI,13/06/2012,127.97,127.97,127,127.67,2874
SGBS.MI,14/06/2012,128,128.09,127.43,127.43,423
SGBS.MI,15/06/2012,127.65,128.25,127.52,127.52,1070
SGBS.MI,18/06/2012,127.5,128.1,127.46,128.05,318
SGBS.MI,19/06/2012,128.34,128.37,126.81,126.81,1384
SGBS.MI,20/06/2012,127.3,127.3,124.7,125.45,41
SGBS.MI,21/06/2012,125.24,125.31,124.07,124.07,1670
SGBS.MI,22/06/2012,124.04,124.28,123.4,123.53,1467
SGBS.MI,25/06/2012,124.881,124.881,124.881,124.881,0
