ticker,dateTime,open,high,low,close,volume
XETC.MI,30/11/2010,105.06,105.06,104.65,104.65,1279
XETC.MI,02/12/2010,107.37,108,107.33,107.65,3911
XETC.MI,03/12/2010,108.95,109.4,108.95,109.4,163
XETC.MI,06/12/2010,109,110.31,109,110.31,112
XETC.MI,07/12/2010,110.09,110.09,109.8,109.8,1721
XETC.MI,08/12/2010,109.41,109.41,109.41,109.41,490
XETC.MI,10/12/2010,109.74,109.74,109.74,109.74,57
XETC.MI,13/12/2010,110.89,110.89,110.89,110.89,4
XETC.MI,14/12/2010,109.9,110,109.9,110,230
XETC.MI,15/12/2010,109.13,109.13,109.13,109.13,90
XETC.MI,16/12/2010,110.3,110.3,110.3,110.3,2
XETC.MI,20/12/2010,110.23,110.23,110.23,110.23,68
XETC.MI,21/12/2010,111.61,111.61,111.5,111.5,161
XETC.MI,23/12/2010,112.71,112.71,112.71,112.71,14
XETC.MI,27/12/2010,0,0,112.58,112.58,230
XETC.MI,28/12/2010,112.46,112.88,112.46,112.88,84
XETC.MI,29/12/2010,113.2,113.2,113.2,113.2,44
XETC.MI,30/12/2010,112.96,112.96,111.89,111.89,1525
XETC.MI,03/01/2011,114.5,114.69,114.5,114.69,180
XETC.MI,04/01/2011,113.97,114.29,111.39,111.39,951
XETC.MI,05/01/2011,111.41,111.41,110.77,111.11,945
XETC.MI,06/01/2011,114.1,114.1,114.1,114.1,50
XETC.MI,07/01/2011,111.2,112.8,111.2,112.8,50
XETC.MI,10/01/2011,112.45,114.18,112.28,114.18,150
XETC.MI,11/01/2011,115.98,116.06,115.57,115.57,4019
XETC.MI,12/01/2011,117.11,117.83,117.11,117.83,67
XETC.MI,13/01/2011,117.05,117.08,116.95,116.95,3108
XETC.MI,14/01/2011,116.56,116.56,116.56,116.56,86
XETC.MI,17/01/2011,117.36,117.5,117.33,117.4,1253
XETC.MI,18/01/2011,117.22,117.22,116.48,116.76,32
XETC.MI,20/01/2011,118.1,118.1,114.88,114.88,1592
