ticker,dateTime,open,high,low,close,volume
WSPTV.MI,27/09/2017,1.3,1.4,1.1,1.3,60585
WSPTV.MI,28/09/2017,1.3,1.3,1.2,1.2,35950
WSPTV.MI,29/09/2017,1.2,1.2,1.1,1.19,11780
WSPTV.MI,02/10/2017,1.211,1.211,1.2,1.2,11845
WSPTV.MI,03/10/2017,1.299,1.299,1.2,1.2,6900
WSPTV.MI,04/10/2017,1.2,1.2,1.2,1.2,0
WSPTV.MI,05/10/2017,1.3,1.3,1.3,1.3,23000
WSPTV.MI,06/10/2017,1.2,1.2,1.2,1.2,9740
WSPTV.MI,09/10/2017,1.205,1.205,1.201,1.205,8520
WSPTV.MI,10/10/2017,1.265,1.3,1.265,1.3,12000
WSPTV.MI,11/10/2017,1.3,1.3,1.3,1.3,40000
WSPTV.MI,12/10/2017,1.3,1.3,1.3,1.3,0
WSPTV.MI,13/10/2017,1.25,1.25,1.2,1.2,7200
WSPTV.MI,16/10/2017,1.3,1.3,1.3,1.3,10000
WSPTV.MI,17/10/2017,1.25,1.25,1.201,1.201,5170
WSPTV.MI,18/10/2017,1.21,1.21,1.15,1.15,10540
WSPTV.MI,19/10/2017,1.15,1.15,1.099,1.15,51700
WSPTV.MI,20/10/2017,1.206,1.206,1.206,1.206,450
WSPTV.MI,23/10/2017,1.206,1.206,1.206,1.206,0
WSPTV.MI,24/10/2017,1.206,1.206,1.206,1.206,0
WSPTV.MI,25/10/2017,1.206,1.206,1.206,1.206,0
WSPTV.MI,26/10/2017,1.25,1.284,1.25,1.284,2000
WSPTV.MI,27/10/2017,1.21,1.21,1.153,1.153,5500
WSPTV.MI,30/10/2017,1.21,1.21,1.2,1.2,1500
WSPTV.MI,31/10/2017,1.248,1.249,1.188,1.188,5000
WSPTV.MI,01/11/2017,1.188,1.188,1.188,1.188,0
WSPTV.MI,02/11/2017,1.19,1.3,1.19,1.3,20955
WSPTV.MI,03/11/2017,1.252,1.252,1.252,1.252,2000
WSPTV.MI,06/11/2017,1.252,1.252,1.252,1.252,0
WSPTV.MI,07/11/2017,1.253,1.59,1.253,1.59,6025
WSPTV.MI,08/11/2017,1.58,1.58,1.281,1.58,58
WSPTV.MI,09/11/2017,1.58,1.58,1.58,1.58,0
WSPTV.MI,10/11/2017,1.58,1.58,1.58,1.58,0
WSPTV.MI,13/11/2017,1.58,1.58,1.58,1.58,0
WSPTV.MI,14/11/2017,1.58,1.58,1.58,1.58,0
WSPTV.MI,15/11/2017,1.33,1.33,1.3,1.3,5700
WSPTV.MI,16/11/2017,1.3,1.3,1.3,1.3,0
WSPTV.MI,17/11/2017,1.35,1.5,1.35,1.5,2350
WSPTV.MI,20/11/2017,1.35,1.488,1.35,1.488,360
WSPTV.MI,21/11/2017,1.33,1.483,1.33,1.483,2010
WSPTV.MI,22/11/2017,1.483,1.483,1.483,1.483,0
WSPTV.MI,23/11/2017,1.3,1.45,1.3,1.45,18860
WSPTV.MI,24/11/2017,1.35,1.446,1.3,1.446,10355
WSPTV.MI,27/11/2017,1.446,1.446,1.446,1.446,0
WSPTV.MI,28/11/2017,1.45,1.45,1.45,1.45,3000
WSPTV.MI,29/11/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,30/11/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,01/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,04/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,05/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,06/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,07/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,08/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,11/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,12/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,13/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,14/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,15/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,18/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,19/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,20/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,21/12/2017,1.45,1.45,1.45,1.45,0
WSPTV.MI,22/12/2017,1.3,1.32,1.3,1.32,9223
WSPTV.MI,27/12/2017,1.32,1.32,1.32,1.32,0
WSPTV.MI,28/12/2017,1.2,1.259,1.2,1.259,3182
WSPTV.MI,29/12/2017,1.319,1.32,1.319,1.32,3285
WSPTV.MI,02/01/2018,1.32,1.32,1.32,1.32,0
WSPTV.MI,03/01/2018,1.32,1.32,1.32,1.32,0
WSPTV.MI,04/01/2018,1.33,1.33,1.33,1.33,1032
WSPTV.MI,05/01/2018,1.35,1.35,1.35,1.35,5000
WSPTV.MI,08/01/2018,1.39,1.39,1.39,1.39,250
WSPTV.MI,09/01/2018,1.39,1.39,1.39,1.39,0
WSPTV.MI,10/01/2018,1.39,1.39,1.39,1.39,0
WSPTV.MI,11/01/2018,1.39,1.39,1.39,1.39,25
WSPTV.MI,12/01/2018,1.389,1.458,1.389,1.458,1115
WSPTV.MI,15/01/2018,1.458,1.458,1.458,1.458,0
WSPTV.MI,16/01/2018,1.458,1.458,1.458,1.458,0
