ticker,dateTime,open,high,low,close,volume
IE00BWBXM617,23/02/2016,16.23,16.23,16.23,16.23,0
IE00BWBXM617,24/02/2016,16.23,16.23,16.01,16.23,247
IE00BWBXM617,25/02/2016,16.325,16.325,16.325,16.325,0
IE00BWBXM617,26/02/2016,16.64,16.64,16.64,16.64,0
IE00BWBXM617,29/02/2016,16.625,16.625,16.625,16.625,0
IE00BWBXM617,01/03/2016,16.595,16.595,16.595,16.595,0
IE00BWBXM617,02/03/2016,16.785,16.785,16.785,16.785,0
IE00BWBXM617,03/03/2016,16.5,16.5,16.5,16.5,0
IE00BWBXM617,04/03/2016,16.5,16.5,16.5,16.5,0
IE00BWBXM617,07/03/2016,16.58,16.58,16.58,16.58,0
IE00BWBXM617,08/03/2016,16.455,16.455,16.455,16.455,0
IE00BWBXM617,09/03/2016,16.375,16.375,16.375,16.375,0
IE00BWBXM617,10/03/2016,16.195,16.195,16.195,16.195,0
IE00BWBXM617,11/03/2016,16.47,16.47,16.47,16.47,0
IE00BWBXM617,14/03/2016,16.58,16.58,16.58,16.58,0
IE00BWBXM617,15/03/2016,16.365,16.365,16.365,16.365,0
IE00BWBXM617,16/03/2016,16.29,16.29,16.29,16.29,0
IE00BWBXM617,17/03/2016,15.685,15.685,15.685,15.685,0
IE00BWBXM617,18/03/2016,16.045,16.045,16.045,16.045,0
IE00BWBXM617,21/03/2016,16.12,16.12,16.12,16.12,0
IE00BWBXM617,22/03/2016,16.315,16.315,16.315,16.315,0
IE00BWBXM617,23/03/2016,16.36,16.36,16.36,16.36,0
IE00BWBXM617,24/03/2016,16.21,16.21,16.21,16.21,0
IE00BWBXM617,29/03/2016,16.21,16.21,16.21,16.21,0
IE00BWBXM617,30/03/2016,16.225,16.225,16.225,16.225,0
IE00BWBXM617,31/03/2016,16.105,16.105,16.105,16.105,0
IE00BWBXM617,01/04/2016,16.005,16.23,16.005,16.005,5000
IE00BWBXM617,04/04/2016,16.55,16.55,16.46,16.55,15
IE00BWBXM617,05/04/2016,16.33,16.33,16.33,16.33,0
IE00BWBXM617,06/04/2016,16.555,16.555,16.555,16.555,0
IE00BWBXM617,07/04/2016,16.52,16.52,16.52,16.52,0
IE00BWBXM617,08/04/2016,16.415,16.415,16.415,16.415,0
IE00BWBXM617,11/04/2016,16.35,16.35,16.35,16.35,0
IE00BWBXM617,12/04/2016,16.455,16.455,16.455,16.455,0
IE00BWBXM617,13/04/2016,16.67,16.675,16.67,16.67,60
IE00BWBXM617,14/04/2016,16.81,16.815,16.81,16.81,200
IE00BWBXM617,15/04/2016,16.71,16.71,16.71,16.71,0
IE00BWBXM617,18/04/2016,16.845,16.845,16.845,16.845,0
IE00BWBXM617,19/04/2016,16.845,16.845,16.845,16.845,0
IE00BWBXM617,20/04/2016,17.01,17.01,17.01,17.01,0
IE00BWBXM617,21/04/2016,17.15,17.15,17.15,17.15,0
