ticker,dateTime,open,high,low,close,volume
QFID.MI,03/05/2011,263.9,263.9,263.9,263.9,0
QFID.MI,04/05/2011,210,215,210,212,64
QFID.MI,05/05/2011,206.7,206.7,200,200,52
QFID.MI,06/05/2011,200,210,200,203,258
QFID.MI,09/05/2011,201,201.1,200,200,184
QFID.MI,10/05/2011,200,202,190,195,187
QFID.MI,11/05/2011,190.5,198,190,198,233
QFID.MI,12/05/2011,193.1,195,189.4,189.4,83
QFID.MI,13/05/2011,190.1,190.1,185.1,185.1,120
QFID.MI,16/05/2011,186,186,165.8,179,203
QFID.MI,17/05/2011,175,175,162.1,163.2,658
QFID.MI,18/05/2011,167,167,167,167,2
QFID.MI,19/05/2011,159,162,159,160.3,72
QFID.MI,20/05/2011,160,160,160,160,35
QFID.MI,23/05/2011,162,164,162,162,125
QFID.MI,24/05/2011,170,169.9,152.5,169.9,184
QFID.MI,25/05/2011,169.8,169.8,156,158,213
QFID.MI,26/05/2011,157.1,157.1,153.1,153.1,201
QFID.MI,27/05/2011,152.5,152.5,144.7,148.4,113
QFID.MI,30/05/2011,145,155,145,155,132
QFID.MI,31/05/2011,151.2,151.2,146.2,150,181
QFID.MI,01/06/2011,153.7,155,146.2,146.2,154
QFID.MI,02/06/2011,146.2,146.2,146.2,146.2,0
QFID.MI,03/06/2011,149.8,154.6,143,154.6,227
QFID.MI,06/06/2011,150.9,150.9,148,148,163
QFID.MI,07/06/2011,148,150.1,145,149.5,297
QFID.MI,08/06/2011,140.1,143.9,136.6,136.6,521
QFID.MI,09/06/2011,137,137,132.1,134,218
QFID.MI,10/06/2011,132.1,133.9,130,133.9,79
QFID.MI,13/06/2011,131,133,130,133,144
QFID.MI,14/06/2011,133,133,127.2,127.2,64
QFID.MI,15/06/2011,130,135,120.1,130.4,487
QFID.MI,16/06/2011,127.2,130,118,121.4,743
QFID.MI,17/06/2011,121,128,121,128,82
QFID.MI,20/06/2011,128,131.5,125,131.5,133
QFID.MI,21/06/2011,130,131.9,126,130,301
QFID.MI,22/06/2011,133.2,133.2,129.9,131.5,40
QFID.MI,23/06/2011,134.7,134.7,128,130,157
QFID.MI,24/06/2011,130,132,130,130.2,35
QFID.MI,27/06/2011,130.2,135,130.2,130.2,410
QFID.MI,28/06/2011,131,134.4,128,134.4,125
QFID.MI,29/06/2011,131.1,133.9,128,133.5,217
QFID.MI,30/06/2011,130.3,134,128.1,131.9,331
QFID.MI,01/07/2011,129.4,132.5,129.4,130.5,154
QFID.MI,04/07/2011,130.8,132.5,130,130,119
