Date,Open,High,Low,Close,Volume,Adj Close
2014-12-04,95.07,95.07,94.78,94.23,100,94.23
2014-12-09,87.89,87.89,87.4,87.73,100,87.73
2014-12-10,88.81,88.81,88.81,85.33,0,85.33
2014-12-11,85.12,86.03,85.12,87.32,100,87.32
2014-12-12,83.89,83.89,83.89,82.82,0,82.82
2014-12-15,83.91,83.91,80.96,80.56,0,80.56
2014-12-16,81.15,81.15,81.15,83.01,500,83.01
2014-12-18,86.5,90.29,86.5,87.51,1100,87.51
2014-12-19,88.73,88.73,88.73,87.66,0,87.66
2014-12-23,89.0,89.19,89.0,89.28,800,89.28
2014-12-29,88.79,89.4,88.79,90.04,600,90.04
2015-01-08,88.81,88.81,88.81,89.38,0,89.38
2015-01-13,86.2,86.2,85.92,85.12,400,85.12
2015-01-14,83.0,83.0,83.0,82.9,800,82.9
2015-01-16,86.12,88.07,86.12,88.21,0,88.21
2015-01-22,90.99,92.75,90.99,92.77,1200,92.77
2015-01-23,93.0,93.0,93.0,94.15,0,94.15
2015-01-26,94.18,94.18,94.18,93.97,400,93.97
2015-02-02,94.22,94.22,94.22,93.92,0,93.92
2015-02-05,94.47,95.01,94.47,95.63,400,95.63
2015-02-06,97.44,97.5,97.44,96.38,700,96.38
2015-02-10,96.98,97.5,96.98,95.28,0,95.28
2015-02-13,96.95,96.95,96.95,96.86,400,96.86
2015-02-16,96.14,96.14,96.0,96.19,0,96.19
2015-02-17,95.91,95.91,95.77,95.9,500,95.9
2015-02-19,95.34,95.34,95.34,95.17,0,95.17
2015-02-24,96.49,96.49,96.49,96.49,0,96.49
2015-02-25,96.76,96.76,96.76,96.87,0,96.87
2015-02-26,96.98,96.98,96.69,96.62,500,96.62
2015-02-27,96.26,97.01,96.26,96.82,16400,96.82
2015-03-02,97.38,97.38,97.38,96.95,200,96.95
2015-03-03,95.89,95.89,95.89,96.55,0,96.55
2015-03-04,97.04,97.04,97.04,96.91,0,96.91
2015-03-05,98.16,98.16,98.16,98.86,0,98.86
2015-03-06,98.95,99.3,98.95,98.5,0,98.5
2015-03-09,98.55,98.55,98.55,98.27,0,98.27
2015-03-10,96.03,96.03,96.03,96.76,100,96.76
2015-03-11,98.13,98.13,97.67,97.64,100,97.64
2015-03-12,97.35,97.47,97.35,96.92,300,96.92
2015-03-13,96.84,96.84,96.4,96.28,0,96.28
2015-03-16,95.07,95.07,95.0,95.0,0,95.0
2015-03-17,95.22,95.22,94.85,95.44,200,95.44
2015-03-18,95.59,95.59,95.45,95.82,100,95.82
2015-03-20,96.1,96.39,95.86,95.96,100,95.96
2015-03-24,96.08,96.25,96.08,95.95,0,95.95
2015-03-25,95.19,95.3,95.09,94.93,0,94.93
2015-03-26,97.0,97.0,94.06,95.08,1300,95.08
2015-03-27,96.01,96.01,95.24,95.85,100,95.85
2015-03-30,96.38,96.38,96.14,96.4,100,96.4
2015-03-31,97.34,97.34,97.03,97.86,0,97.86
2015-04-02,95.96,95.96,95.96,96.76,0,96.76
2015-04-07,96.36,96.91,96.36,97.29,100,97.29
2015-04-08,97.28,97.28,97.28,97.6,0,97.6
2015-04-09,97.68,98.22,97.68,98.75,100,98.75
2015-04-10,99.75,100.09,99.74,100.26,100,100.26
2015-04-14,99.4,99.61,99.4,100.19,1000,100.19
2015-04-15,101.78,101.78,101.0,102.17,1900,102.17
2015-04-16,100.9,100.9,100.7,100.93,100,100.93
2015-04-17,100.91,100.91,100.91,100.42,0,100.42
2015-04-20,101.2,101.2,100.88,101.3,700,101.3
2015-04-22,99.8,100.2,99.8,100.7,0,100.7
2015-04-23,99.62,101.2,99.62,100.49,800,100.49
2015-04-24,100.3,100.67,100.3,100.17,400,100.17
2015-04-27,101.07,101.28,100.5,100.5,2100,100.5
2015-04-28,101.0,101.0,98.8,98.93,1800,98.93
2015-04-29,99.75,99.75,98.32,98.3,900,98.3
2015-04-30,98.74,98.75,98.32,98.37,300,98.37
2015-05-04,100.24,100.24,99.8,99.81,100,99.81
2015-05-05,100.12,100.34,99.32,98.96,0,98.96
2015-05-06,98.4,98.4,98.4,96.75,0,96.75
2015-05-07,99.0,99.0,95.77,96.45,200,96.45
2015-05-08,96.58,96.99,96.58,96.94,0,96.94
2015-05-11,97.72,97.72,97.72,96.82,0,96.82
2015-05-12,95.0,95.81,95.0,96.58,0,96.58
2015-05-13,96.86,98.31,96.4,96.86,7000,96.86
2015-05-14,96.67,97.28,96.67,97.35,10100,97.35
2015-05-15,97.76,97.88,96.69,96.42,0,96.42
2015-05-18,97.22,97.22,96.91,97.74,100,97.74
2015-05-19,98.22,99.48,98.22,98.68,4000,98.68
2015-05-20,98.89,98.89,98.53,98.6,200,98.6
2015-05-21,98.0,98.09,98.0,98.41,0,98.41
2015-05-22,98.51,99.6,98.32,99.47,200,99.47
2015-05-25,100.53,100.59,100.53,100.42,0,100.42
2015-05-26,101.0,101.01,99.8,99.87,100,99.87
2015-05-27,99.58,100.43,99.58,99.75,0,99.75
2015-05-28,99.89,99.89,99.0,98.44,400,98.44
