Date,Open,High,Low,Close,Volume,Adj Close
2013-11-26,46.13,46.13,46.13,46.1,600,46.1
2013-12-17,46.13,46.13,46.13,46.11,400,46.11
2013-12-20,46.08,46.08,46.08,46.07,200,46.07
2014-04-14,46.76,46.76,46.76,46.785,600,46.785
2014-04-28,46.8,46.8,46.8,46.705,0,46.705
2014-05-15,46.68,46.68,46.68,46.71,0,46.71
2014-05-23,46.66,46.66,46.66,46.695,200,46.695
2014-06-30,47.03,47.03,47.03,47.005,0,47.005
2014-07-07,47.05,47.05,47.05,47.05,0,47.05
2014-09-15,46.51,46.51,46.51,46.58,700,46.58
2014-10-02,46.51,46.51,46.51,46.505,700,46.505
2014-12-29,46.51,46.51,46.51,46.485,300,46.485
2015-01-02,46.61,46.61,46.575,46.6,20200,46.6
2015-01-16,46.6,46.6,46.6,46.615,0,46.615
2015-02-25,46.82,46.82,46.82,46.815,600,46.815
2015-02-26,46.8,46.8,46.8,46.88,100,46.88
2015-05-05,46.49,46.49,46.49,46.49,600,46.49
2015-05-12,46.47,46.47,46.47,46.5,1200,46.5
2015-06-04,46.44,46.51,46.44,46.49,40000,46.49
2015-07-27,46.57,46.57,46.57,46.595,0,46.595
2015-07-28,46.58,46.58,46.58,46.58,5000,46.58
2015-08-14,46.62,46.62,46.62,46.6,100,46.6
