Date,Open,High,Low,Close,Volume,Adj Close
2013-12-05,10.53,10.53,10.53,10.525,200,10.525
2013-12-09,10.43,10.43,10.43,10.41,0,10.41
2013-12-27,10.86,10.86,10.86,10.855,500,10.855
2013-12-30,10.75,10.75,10.75,10.815,200,10.815
2014-01-10,10.76,10.76,10.76,10.67,400,10.67
2014-01-20,10.69,10.69,10.69,10.68,400,10.68
2014-02-07,10.48,10.48,10.48,10.45,3000,10.45
2014-02-13,10.72,10.72,10.72,10.755,2000,10.755
2014-03-10,11.04,11.04,11.04,11.005,1300,11.005
2014-03-12,10.9,10.9,10.9,10.93,500,10.93
2014-03-13,10.97,10.97,10.97,10.895,1300,10.895
2014-03-14,10.81,10.81,10.81,10.825,3700,10.825
2014-03-17,10.88,10.88,10.88,10.875,3700,10.875
2014-03-18,10.87,10.87,10.87,10.9,3300,10.9
2014-03-19,10.86,10.86,10.86,10.865,100,10.865
2014-04-09,11.17,11.17,11.17,11.18,1300,11.18
2014-04-10,11.11,11.12,11.11,11.08,5300,11.08
2014-04-11,11.0,11.0,11.0,11.065,3300,11.065
2014-04-23,11.16,11.16,11.16,11.21,2000,11.21
2014-04-30,11.19,11.19,11.19,11.175,1000,11.175
2014-05-27,11.3,11.3,11.3,11.29,1000,11.29
2014-06-05,11.1,11.1,11.1,11.05,1500,11.05
2014-06-24,11.06,11.06,11.06,11.065,1000,11.065
2014-06-26,11.16,11.16,11.16,11.12,2200,11.12
2014-07-16,11.26,11.26,11.26,11.25,4500,11.25
2014-07-17,11.26,11.26,11.26,11.23,800,11.23
2014-07-18,11.25,11.25,11.25,11.27,9600,11.27
2014-07-21,11.27,11.27,11.27,11.225,0,11.225
2014-07-22,11.31,11.31,11.31,11.295,200,11.295
2014-07-23,11.38,11.38,11.36,11.355,3600,11.355
2014-07-29,11.36,11.36,11.36,11.37,1000,11.37
2014-08-04,11.2,11.2,11.2,11.185,200,11.185
2014-08-05,11.23,11.23,11.23,11.18,600,11.18
2014-08-27,11.53,11.53,11.47,11.505,1100,11.505
2014-09-17,11.03,11.03,11.02,11.065,5400,11.065
2014-09-18,11.09,11.09,11.09,11.13,13100,11.13
2014-10-02,10.83,10.83,10.83,10.745,0,10.745
2014-10-17,10.83,10.83,10.83,10.93,0,10.93
2014-10-28,11.25,11.25,11.25,11.235,400,11.235
2014-11-03,11.32,11.32,11.3,11.275,1200,11.275
2014-11-21,10.98,10.98,10.98,11.015,0,11.015
2014-11-24,10.96,10.96,10.96,10.98,300,10.98
2014-11-27,11.06,11.06,11.06,11.09,300,11.09
2014-12-18,10.78,10.78,10.78,10.75,200,10.75
2015-01-30,11.4,11.4,11.4,11.435,1000,11.435
2015-02-06,11.92,11.92,11.92,11.91,4300,11.91
2015-02-19,12.085,12.085,12.085,12.15,2000,12.15
2015-02-25,12.26,12.26,12.17,12.24,100,12.24
2015-03-02,12.245,12.305,12.245,12.3,1300,12.3
2015-03-10,11.945,11.945,11.945,11.9,200,11.9
2015-03-13,11.93,11.93,11.93,11.89,0,11.89
2015-05-14,11.785,11.785,11.785,11.735,1600,11.735
2015-05-18,11.68,11.69,11.68,11.64,1200,11.64
2015-05-20,11.535,11.535,11.535,11.54,0,11.54
2015-05-21,11.69,11.69,11.69,11.655,800,11.655
2015-05-26,11.865,11.865,11.865,11.795,800,11.795
2015-06-01,11.81,11.81,11.81,11.765,800,11.765
2015-06-03,11.49,11.49,11.49,11.5,900,11.5
2015-06-08,11.31,11.31,11.31,11.265,800,11.265
2015-06-10,11.285,11.285,11.285,11.3,500,11.3
2015-06-29,11.285,11.285,11.285,11.26,0,11.26
2015-07-02,11.46,11.46,11.46,11.48,4300,11.48
2015-07-08,11.315,11.315,11.315,11.215,400,11.215
2015-07-15,11.655,11.655,11.655,11.605,600,11.605
2015-08-03,11.685,11.685,11.685,11.66,0,11.66
2015-08-06,11.62,11.62,11.475,11.41,100,11.41
2015-08-10,11.3,11.3,11.3,11.29,0,11.29
2015-08-13,11.02,11.02,11.02,10.995,200,10.995
2015-08-14,10.95,10.95,10.95,10.92,0,10.92
