ticker,dateTime,open,high,low,close,volume
JGBEU4.MI,06/05/2008,100.155,100.155,100.155,100.155,0
JGBEU4.MI,07/05/2008,100.155,100.155,100.155,100.155,0
JGBEU4.MI,08/05/2008,100.155,100.155,100.155,100.155,0
JGBEU4.MI,09/05/2008,100.155,100.155,100.155,100.155,0
JGBEU4.MI,12/05/2008,100.155,100.155,100.155,100.155,0
JGBEU4.MI,13/05/2008,100.155,100.155,100.155,100.155,0
JGBEU4.MI,14/05/2008,100.155,100.155,100.155,100.155,0
JGBEU4.MI,15/05/2008,100.18,100.18,100.18,100.18,1
JGBEU4.MI,16/05/2008,100.18,100.18,100.18,100.18,0
JGBEU4.MI,19/05/2008,100.18,100.18,100.18,100.18,0
JGBEU4.MI,20/05/2008,100.3,100.3,100.3,100.3,1
JGBEU4.MI,21/05/2008,99.69,99.69,99.69,99.69,1
JGBEU4.MI,22/05/2008,99.62,99.62,99.62,99.62,1
JGBEU4.MI,23/05/2008,99.9,99.9,99.9,99.9,1
JGBEU4.MI,26/05/2008,99.66,99.66,99.66,99.66,1
JGBEU4.MI,27/05/2008,99.44,99.44,99.44,99.44,1
JGBEU4.MI,28/05/2008,99.32,99.32,99.32,99.32,1
JGBEU4.MI,29/05/2008,98.7,98.7,98.7,98.7,1
JGBEU4.MI,30/05/2008,98.84,98.84,98.84,98.84,1
JGBEU4.MI,02/06/2008,98.93,98.93,98.84,98.84,25000
JGBEU4.MI,03/06/2008,98.67,98.67,98.67,98.67,1
JGBEU4.MI,04/06/2008,99.11,99.11,99.11,99.11,1
JGBEU4.MI,05/06/2008,98.85,98.97,98.43,98.44,56950
JGBEU4.MI,06/06/2008,98.49,98.49,98.49,98.49,1
JGBEU4.MI,09/06/2008,97.99,97.99,97.99,97.99,1
JGBEU4.MI,10/06/2008,97.86,98,97.81,97.87,18500
JGBEU4.MI,11/06/2008,97.81,97.81,97.67,97.78,51
JGBEU4.MI,12/06/2008,97.78,97.78,97.78,97.78,0
JGBEU4.MI,13/06/2008,96.97,96.97,96.97,96.97,1
JGBEU4.MI,16/06/2008,96.99,97.11,96.81,96.93,13200
JGBEU4.MI,17/06/2008,97.08,97.18,97.03,97.05,26350
JGBEU4.MI,18/06/2008,97.27,97.28,97.13,97.21,10100
JGBEU4.MI,19/06/2008,96.95,96.95,96.95,96.95,1
JGBEU4.MI,20/06/2008,97.23,97.23,97.23,97.23,1
JGBEU4.MI,23/06/2008,97.5,97.63,97.49,97.54,6300
JGBEU4.MI,24/06/2008,97.36,97.36,97.36,97.36,1
JGBEU4.MI,25/06/2008,97.38,97.38,97.38,97.38,1
JGBEU4.MI,26/06/2008,97.67,98.02,97.51,98.02,12001
JGBEU4.MI,27/06/2008,98.11,98.13,98.01,98.13,29750
JGBEU4.MI,30/06/2008,97.49,97.49,97.49,97.49,1
JGBEU4.MI,01/07/2008,97.42,97.42,97.4,97.42,19401
JGBEU4.MI,02/07/2008,97.26,97.26,97.26,97.26,6500
JGBEU4.MI,03/07/2008,97.26,97.26,97.26,97.26,0
JGBEU4.MI,04/07/2008,98.15,98.32,98.15,98.15,6551
JGBEU4.MI,07/07/2008,98.7,98.7,98.7,98.7,1
JGBEU4.MI,08/07/2008,98.7,98.7,98.7,98.7,1
JGBEU4.MI,09/07/2008,98.58,98.92,98.58,98.58,2758
JGBEU4.MI,10/07/2008,99.05,99.05,98.94,99.05,18803
JGBEU4.MI,11/07/2008,98.91,98.91,98.91,98.91,3
JGBEU4.MI,14/07/2008,98.91,98.91,98.91,98.91,3
JGBEU4.MI,15/07/2008,99.12,99.12,99.12,99.12,3
JGBEU4.MI,16/07/2008,98.9,98.9,98.9,98.9,1
JGBEU4.MI,17/07/2008,98.58,98.64,98.58,98.62,2928
JGBEU4.MI,18/07/2008,98.62,98.62,98.62,98.62,0
JGBEU4.MI,21/07/2008,97.39,97.39,97.39,97.39,1
JGBEU4.MI,22/07/2008,97.5,97.5,97.5,97.5,1
JGBEU4.MI,23/07/2008,97.24,97.31,97.24,97.31,12600
JGBEU4.MI,24/07/2008,98.08,98.08,98.08,98.08,1
JGBEU4.MI,25/07/2008,97.93,97.93,97.93,97.93,1
JGBEU4.MI,28/07/2008,98.21,98.21,98.21,98.21,1
JGBEU4.MI,29/07/2008,98.68,98.68,98.68,98.68,1
JGBEU4.MI,30/07/2008,99.18,99.18,99.18,99.18,1
JGBEU4.MI,31/07/2008,99.41,99.41,99.41,99.41,1
JGBEU4.MI,01/08/2008,99.47,99.47,99.47,99.47,1
JGBEU4.MI,04/08/2008,99.78,99.78,99.78,99.78,1
JGBEU4.MI,05/08/2008,99.93,99.93,99.93,99.93,1
JGBEU4.MI,06/08/2008,99.85,99.85,99.85,99.85,1
JGBEU4.MI,07/08/2008,100.44,100.44,100.44,100.44,1
JGBEU4.MI,08/08/2008,100.63,100.63,100.63,100.63,1
JGBEU4.MI,11/08/2008,100.5,100.54,100.5,100.5,21001
