Date,Open,High,Low,Close,Volume,Adj Close
2013-02-26,53.69,53.69,53.69,53.36,300,53.36
2013-07-08,55.97,55.97,55.97,55.76,100,55.76
2013-07-12,56.59,56.59,56.35,56.33,1900,56.33
2013-07-15,56.59,56.71,56.48,56.48,1500,56.48
2013-07-16,56.75,56.75,56.4,56.47,700,56.47
2013-07-17,56.9,56.9,56.15,56.41,800,56.41
2013-07-18,56.58,57.25,56.58,57.15,100,57.15
2013-07-19,57.15,57.45,57.15,57.31,300,57.31
2013-07-22,57.15,57.49,57.15,57.44,200,57.44
2013-07-23,57.76,57.76,57.5,57.27,1500,57.27
2013-07-24,57.57,57.64,57.57,57.54,100,57.54
2013-07-25,57.4,57.54,57.4,57.45,0,57.45
2013-07-26,57.77,57.77,57.54,57.4,0,57.4
2013-07-29,57.32,57.32,57.32,57.49,0,57.49
2013-07-30,57.89,58.0,57.89,58.06,100,58.06
2013-07-31,57.75,57.75,56.75,56.84,3200,56.84
2013-08-01,57.3,57.5,56.99,57.44,3000,57.44
2013-08-02,57.8,57.8,57.35,57.56,0,57.56
2013-08-05,58.13,58.17,58.0,58.09,100,58.09
2013-08-06,58.0,58.0,58.0,57.74,0,57.74
2013-08-07,57.74,57.74,57.74,57.61,0,57.61
2013-08-08,58.15,58.38,58.15,58.21,100,58.21
2013-08-12,58.76,58.91,58.76,58.8,100,58.8
2013-08-13,59.3,59.3,59.3,59.09,100,59.09
2013-08-14,59.28,59.39,59.28,59.4,300,59.4
2013-08-16,58.7,58.8,58.7,59.25,400,59.25
2013-08-19,59.4,59.4,59.1,58.82,300,58.82
2013-08-20,58.3,58.3,58.3,58.22,0,58.22
2013-08-21,58.5,58.5,58.5,58.21,0,58.21
2013-08-22,58.58,58.58,58.58,58.66,800,58.66
2013-08-23,58.58,58.84,58.58,58.99,3400,58.99
2013-08-26,58.99,58.99,58.5,58.61,100,58.61
2013-08-27,57.57,57.57,57.34,57.38,200,57.38
2013-08-30,57.57,57.57,57.57,57.1,0,57.1
2013-09-02,57.93,57.93,57.93,57.81,0,57.81
2013-09-03,58.1,58.1,58.1,57.95,600,57.95
2013-09-06,58.25,58.25,58.25,58.46,200,58.46
2013-09-09,58.65,58.65,58.65,58.87,800,58.87
2013-09-16,60.41,60.91,60.41,60.61,200,60.61
2013-09-17,60.64,60.64,60.64,60.4,0,60.4
2013-09-18,60.81,60.81,60.36,60.4,0,60.4
2013-09-19,61.29,61.29,60.78,60.88,100,60.88
2013-09-20,61.17,61.17,61.17,60.88,0,60.88
2013-09-23,60.99,60.99,60.99,60.57,100,60.57
2013-09-25,61.04,61.18,61.04,60.96,100,60.96
2013-09-26,60.96,60.96,60.96,60.86,0,60.86
2013-09-27,61.15,61.15,61.15,61.05,0,61.05
2013-09-30,60.5,60.5,60.06,60.52,200,60.52
2013-10-01,61.31,61.31,61.31,61.42,0,61.42
2013-10-03,61.89,61.89,61.89,61.61,100,61.61
2013-10-04,61.67,61.67,61.67,61.83,100,61.83
2013-10-07,61.6,61.6,61.19,61.73,200,61.73
2013-10-08,62.03,62.03,61.96,61.63,100,61.63
2013-10-09,61.31,61.31,61.31,61.39,0,61.39
2013-10-10,62.35,62.51,62.35,62.24,500,62.24
2013-10-11,62.17,62.2,62.17,62.42,100,62.42
2013-10-14,62.2,62.2,62.2,62.45,100,62.45
2013-10-15,62.43,63.12,62.43,63.11,300,63.11
2013-10-16,63.28,63.28,63.28,63.09,0,63.09
2013-10-17,63.28,63.36,63.13,63.26,400,63.26
2013-10-18,63.4,63.4,63.36,63.83,100,63.83
2013-10-21,64.5,64.66,64.5,64.39,200,64.39
2013-10-22,64.05,64.05,64.05,64.46,0,64.46
2013-10-23,63.9,63.99,63.9,63.85,700,63.85
2013-10-24,63.78,63.78,63.78,64.08,0,64.08
2013-10-28,63.83,63.83,63.73,63.52,300,63.52
2013-10-29,64.05,64.09,64.05,63.91,400,63.91
2013-10-30,64.4,64.4,64.4,64.05,0,64.05
2013-11-01,64.77,64.77,64.77,64.44,0,64.44
2013-11-05,64.87,64.87,64.38,64.68,100,64.68
2013-11-06,65.36,65.36,65.36,65.41,200,65.41
2013-11-07,65.5,65.55,65.5,65.1,100,65.1
2013-11-08,65.0,65.0,64.9,64.87,1600,64.87
2013-11-11,65.33,65.33,65.33,65.37,0,65.37
2013-11-12,65.35,65.35,65.35,65.15,0,65.15
2013-11-13,64.65,64.65,64.37,64.3,100,64.3
2013-11-14,64.34,64.34,64.34,64.58,0,64.58
2013-11-15,64.94,64.94,64.44,64.64,0,64.64
2013-11-26,65.02,65.02,64.9,64.77,0,64.77
2013-11-28,65.55,65.55,65.07,65.36,100,65.36
2013-11-29,65.78,65.78,65.78,65.53,100,65.53
2013-12-02,65.49,65.54,65.49,65.32,200,65.32
2013-12-03,65.32,65.32,65.32,64.1,0,64.1
