ticker,dateTime,open,high,low,close,volume
XSDS.MI,19/03/2008,50.85,50.85,50.85,50.85,70
XSDS.MI,20/03/2008,50.85,50.85,50.85,50.85,0
XSDS.MI,25/03/2008,49.18,49.65,49.18,49.65,500
XSDS.MI,26/03/2008,49.87,49.87,49.87,49.87,5
XSDS.MI,27/03/2008,49.7,49.7,49.7,49.7,2
XSDS.MI,28/03/2008,49.7,49.7,49.7,49.7,0
XSDS.MI,31/03/2008,49.7,49.7,49.7,49.7,0
XSDS.MI,01/04/2008,48.6,48.6,48.2,48.2,13
XSDS.MI,02/04/2008,48.2,48.2,48.2,48.2,0
XSDS.MI,03/04/2008,48.2,48.2,48.2,48.2,0
XSDS.MI,04/04/2008,48.2,48.2,48.2,48.2,0
XSDS.MI,07/04/2008,48.18,48.18,48.18,48.18,1
XSDS.MI,08/04/2008,48.18,48.18,48.18,48.18,0
XSDS.MI,09/04/2008,49.29,49.29,49.29,49.29,1
XSDS.MI,10/04/2008,49.94,49.94,49.94,49.94,5
XSDS.MI,11/04/2008,49.94,49.94,49.94,49.94,0
XSDS.MI,14/04/2008,51,51.15,51,51.15,3
XSDS.MI,15/04/2008,51.15,51.15,51.15,51.15,0
XSDS.MI,16/04/2008,50.9,50.9,50.9,50.9,1
XSDS.MI,17/04/2008,50.9,50.9,50.9,50.9,0
XSDS.MI,18/04/2008,50.69,50.69,50.69,50.69,5
XSDS.MI,21/04/2008,50.01,50.01,50.01,50.01,1
XSDS.MI,22/04/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,23/04/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,24/04/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,25/04/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,28/04/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,29/04/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,30/04/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,02/05/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,05/05/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,06/05/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,07/05/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,08/05/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,09/05/2008,50.01,50.01,50.01,50.01,0
XSDS.MI,12/05/2008,50.25,50.25,49.75,49.75,330
XSDS.MI,13/05/2008,49.4,49.84,49.4,49.8,330
XSDS.MI,14/05/2008,49.3,49.3,49.18,49.18,4
XSDS.MI,15/05/2008,49.18,49.18,49.18,49.18,0
XSDS.MI,16/05/2008,48.48,48.48,48.48,48.48,60
XSDS.MI,19/05/2008,48.48,48.48,48.48,48.48,0
XSDS.MI,20/05/2008,47.92,47.92,47.92,47.92,160
XSDS.MI,21/05/2008,48.16,48.16,48.16,48.16,200
XSDS.MI,22/05/2008,48.59,48.68,48.48,48.49,4117
XSDS.MI,23/05/2008,48.49,48.49,48.49,48.49,0
XSDS.MI,26/05/2008,49.16,49.17,49.12,49.13,4077
XSDS.MI,27/05/2008,49.13,49.13,49.13,49.13,0
XSDS.MI,28/05/2008,49.13,49.13,49.13,49.13,0
XSDS.MI,29/05/2008,48.48,48.48,48.48,48.48,2
XSDS.MI,30/05/2008,48.48,48.48,48.48,48.48,0
XSDS.MI,02/06/2008,48.48,48.48,48.48,48.48,0
XSDS.MI,03/06/2008,48.48,48.48,48.48,48.48,0
XSDS.MI,04/06/2008,48.48,48.48,48.48,48.48,0
XSDS.MI,05/06/2008,48.48,48.48,48.48,48.48,0
XSDS.MI,06/06/2008,48.48,48.48,48.48,48.48,0
XSDS.MI,09/06/2008,48.48,48.48,48.48,48.48,0
XSDS.MI,10/06/2008,50.49,50.49,50.2,50.2,481
XSDS.MI,11/06/2008,50.2,50.2,50.2,50.2,0
