ticker,dateTime,open,high,low,close,volume
AIGL.MI,20/04/2007,5.19,5.19,5.17,5.17,2
AIGL.MI,23/04/2007,5.17,5.17,5.17,5.17,0
AIGL.MI,24/04/2007,5.17,5.17,5.17,5.17,0
AIGL.MI,25/04/2007,5.17,5.17,5.17,5.17,0
AIGL.MI,26/04/2007,5.17,5.17,5.17,5.17,0
AIGL.MI,27/04/2007,5.13,5.13,5.13,5.13,10
AIGL.MI,30/04/2007,5.13,5.13,5.13,5.13,0
AIGL.MI,02/05/2007,5.13,5.13,5.13,5.13,0
AIGL.MI,03/05/2007,5.13,5.13,5.13,5.13,0
AIGL.MI,04/05/2007,5.13,5.13,5.13,5.13,0
AIGL.MI,07/05/2007,5.13,5.13,5.11,5.11,400
AIGL.MI,08/05/2007,5.11,5.11,5.11,5.11,0
AIGL.MI,09/05/2007,5.11,5.11,5.11,5.11,0
AIGL.MI,10/05/2007,5.17,5.17,5.13,5.13,4
AIGL.MI,11/05/2007,5.13,5.13,5.13,5.13,0
AIGL.MI,14/05/2007,5.2,5.2,5.2,5.2,100
AIGL.MI,15/05/2007,5.2,5.2,5.2,5.2,0
AIGL.MI,16/05/2007,5.2,5.2,5.2,5.2,0
AIGL.MI,17/05/2007,5.2,5.2,5.2,5.2,0
AIGL.MI,18/05/2007,5.195,5.195,5.19,5.19,7
AIGL.MI,21/05/2007,5.19,5.19,5.19,5.19,0
AIGL.MI,22/05/2007,5.19,5.19,5.19,5.19,0
AIGL.MI,23/05/2007,5.19,5.19,5.19,5.19,0
AIGL.MI,24/05/2007,5.19,5.19,5.19,5.19,0
AIGL.MI,25/05/2007,5.19,5.19,5.19,5.19,0
AIGL.MI,28/05/2007,5.19,5.19,5.19,5.19,0
AIGL.MI,29/05/2007,5.11,5.11,5.11,5.11,100
AIGL.MI,30/05/2007,5.11,5.11,5.11,5.11,0
AIGL.MI,31/05/2007,5.11,5.11,5.11,5.11,0
AIGL.MI,01/06/2007,5.11,5.11,5.11,5.11,0
AIGL.MI,04/06/2007,5.175,5.175,5.175,5.175,1
AIGL.MI,05/06/2007,5.175,5.175,5.175,5.175,0
AIGL.MI,06/06/2007,5.175,5.175,5.175,5.175,0
AIGL.MI,07/06/2007,5.175,5.175,5.175,5.175,0
AIGL.MI,08/06/2007,5.175,5.175,5.175,5.175,0
AIGL.MI,11/06/2007,5.175,5.175,5.175,5.175,0
AIGL.MI,12/06/2007,5.175,5.175,5.175,5.175,500
AIGL.MI,13/06/2007,5.2,5.2,5.2,5.2,820
AIGL.MI,14/06/2007,5.2,5.2,5.2,5.2,0
AIGL.MI,15/06/2007,5.23,5.23,5.23,5.23,150
AIGL.MI,18/06/2007,5.15,5.195,5.15,5.195,180
AIGL.MI,19/06/2007,5.195,5.195,5.195,5.195,0
AIGL.MI,20/06/2007,5.195,5.195,5.195,5.195,0
AIGL.MI,21/06/2007,5.195,5.195,5.195,5.195,0
AIGL.MI,22/06/2007,5.11,5.11,5.105,5.109,102
AIGL.MI,25/06/2007,5.1,5.1,5.05,5.05,232
AIGL.MI,26/06/2007,5.05,5.05,5.05,5.05,0
AIGL.MI,27/06/2007,5,5,5,5,101
AIGL.MI,28/06/2007,5,5,5,5,0
AIGL.MI,29/06/2007,5,5,5,5,0
AIGL.MI,02/07/2007,4.985,4.985,4.985,4.985,80
AIGL.MI,03/07/2007,4.985,4.985,4.985,4.985,0
AIGL.MI,04/07/2007,4.985,4.985,4.985,4.985,0
AIGL.MI,05/07/2007,4.985,4.985,4.985,4.985,0
AIGL.MI,06/07/2007,5.035,5.035,5.035,5.035,2
AIGL.MI,09/07/2007,5.035,5.035,5.035,5.035,0
AIGL.MI,10/07/2007,5.035,5.035,5.035,5.035,0
AIGL.MI,11/07/2007,5.035,5.035,5.035,5.035,0
AIGL.MI,12/07/2007,5.035,5.035,5.035,5.035,0
AIGL.MI,13/07/2007,5.105,5.105,5.105,5.105,1
AIGL.MI,16/07/2007,5.105,5.105,5.105,5.105,0
AIGL.MI,17/07/2007,5.105,5.105,5.105,5.105,0
AIGL.MI,18/07/2007,5.105,5.105,5.105,5.105,0
AIGL.MI,19/07/2007,5.105,5.105,5.105,5.105,0
AIGL.MI,20/07/2007,5.105,5.105,5.105,5.105,0
AIGL.MI,23/07/2007,5.105,5.105,5.105,5.105,0
AIGL.MI,24/07/2007,5.105,5.105,5.105,5.105,0
AIGL.MI,25/07/2007,5.105,5.105,5.105,5.105,0
AIGL.MI,26/07/2007,5.105,5.105,5.105,5.105,0
AIGL.MI,27/07/2007,5.105,5.105,5.105,5.105,0
AIGL.MI,30/07/2007,5.3,5.3,5.27,5.3,309
AIGL.MI,31/07/2007,5.3,5.3,5.3,5.3,0
AIGL.MI,01/08/2007,5.3,5.3,5.3,5.3,0
AIGL.MI,02/08/2007,5.3,5.3,5.3,5.3,0
AIGL.MI,03/08/2007,5.345,5.355,5.345,5.355,1045
AIGL.MI,06/08/2007,5.35,5.35,5.35,5.35,5
AIGL.MI,07/08/2007,5.295,5.295,5.295,5.295,3
AIGL.MI,08/08/2007,5.195,5.195,5.195,5.195,3
AIGL.MI,09/08/2007,5.14,5.14,5.14,5.14,3
AIGL.MI,10/08/2007,5.13,5.13,5.115,5.115,3
AIGL.MI,13/08/2007,5.115,5.115,5.115,5.115,0
AIGL.MI,14/08/2007,5.2,5.2,5.2,5.2,17
AIGL.MI,16/08/2007,5.195,5.195,5.195,5.195,2
AIGL.MI,17/08/2007,5.195,5.195,5.195,5.195,0
AIGL.MI,20/08/2007,5.2,5.2,5.15,5.15,140
AIGL.MI,21/08/2007,5.15,5.15,5.15,5.15,0
AIGL.MI,22/08/2007,5.15,5.15,5.15,5.15,0
AIGL.MI,23/08/2007,5.15,5.15,5.15,5.15,0
AIGL.MI,24/08/2007,5.15,5.15,5.15,5.15,0
AIGL.MI,27/08/2007,5.15,5.15,5.15,5.15,0
AIGL.MI,28/08/2007,5.15,5.15,5.15,5.15,0
AIGL.MI,29/08/2007,5.15,5.15,5.15,5.15,0
AIGL.MI,30/08/2007,5.15,5.15,5.15,5.15,0
AIGL.MI,31/08/2007,5.16,5.16,5.16,5.16,4000
AIGL.MI,03/09/2007,5.16,5.16,5.16,5.16,0
AIGL.MI,04/09/2007,5.16,5.16,5.16,5.16,0
AIGL.MI,05/09/2007,5.16,5.16,5.16,5.16,0
AIGL.MI,06/09/2007,5.125,5.125,5.125,5.125,2
