Date,Open,High,Low,Close,Volume,Adj Close
2014-10-08,110.47,110.47,109.92,109.92,200,109.92
2014-12-04,110.4,110.4,109.53,109.53,1100,109.53
2014-12-05,111.78,112.21,111.78,113.17,2900,113.17
2014-12-08,113.13,113.13,113.13,112.92,0,112.92
2014-12-11,107.9,107.9,107.9,107.81,300,107.81
2014-12-18,105.62,106.55,105.62,106.09,200,106.09
2014-12-19,105.0,105.3,104.68,104.96,0,104.96
2014-12-22,106.45,106.45,106.45,105.32,0,105.32
2015-01-02,106.0,106.0,106.0,106.01,400,106.01
2015-01-05,103.8,103.8,103.8,101.17,200,101.17
2015-01-06,101.57,101.57,101.57,99.71,0,99.71
2015-01-07,100.0,100.0,100.0,98.97,100,98.97
2015-01-08,101.09,101.09,101.09,102.8,500,102.8
2015-01-09,102.05,102.05,99.81,96.53,100,96.53
2015-01-12,97.13,97.13,97.13,97.63,0,97.63
2015-01-13,98.12,99.8,98.12,99.63,100,99.63
2015-01-14,100.8,100.8,100.8,98.6,0,98.6
2015-01-15,100.8,100.8,100.0,99.75,0,99.75
2015-01-16,100.0,100.03,100.0,100.52,0,100.52
2015-01-21,103.86,104.94,102.39,104.49,1200,104.49
2015-01-22,104.94,106.21,104.94,107.04,400,107.04
2015-01-23,108.69,108.69,105.8,106.08,600,106.08
2015-01-26,105.6,106.85,105.58,106.38,700,106.38
2015-01-27,105.85,105.85,103.5,104.33,100,104.33
2015-01-28,103.85,103.85,101.08,101.01,6000,101.01
2015-01-30,102.9,102.9,102.68,100.67,0,100.67
2015-02-04,106.15,106.15,104.71,105.29,2200,105.29
2015-02-05,104.48,105.1,101.89,104.15,13600,104.15
2015-02-06,106.2,106.2,105.25,104.86,100,104.86
2015-02-09,101.49,101.49,101.41,102.46,500,102.46
2015-02-11,104.72,104.72,104.72,103.58,0,103.58
2015-02-12,105.4,107.19,105.4,106.49,2100,106.49
2015-02-13,109.07,110.54,109.07,109.9,1000,109.9
2015-02-16,109.33,111.14,109.33,109.91,500,109.91
2015-02-17,107.53,110.46,107.53,110.0,0,110.0
2015-02-18,112.5,113.41,111.89,112.77,3100,112.77
2015-02-19,112.6,113.92,112.6,113.49,800,113.49
2015-02-20,113.49,114.1,112.32,113.63,15400,113.63
2015-02-23,116.24,116.24,113.62,114.6,1400,114.6
2015-02-24,115.2,116.05,114.7,115.65,2700,115.65
2015-02-25,117.0,117.0,113.75,113.79,1500,113.79
2015-02-26,114.43,115.86,113.91,115.15,600,115.15
2015-02-27,115.65,116.43,115.5,115.88,400,115.88
2015-03-02,115.97,117.41,115.88,116.12,1600,116.12
2015-03-03,118.1,118.1,113.5,113.94,700,113.94
2015-03-04,114.1,115.0,114.0,114.48,300,114.48
2015-03-05,114.22,116.65,114.22,115.95,1800,115.95
2015-03-06,116.65,117.61,115.81,116.44,1300,116.44
2015-03-09,117.08,117.08,116.0,116.21,400,116.21
2015-03-10,116.55,116.55,114.37,115.12,1100,115.12
2015-03-11,116.5,117.0,116.46,116.75,300,116.75
2015-03-12,117.69,117.9,117.0,116.99,1100,116.99
2015-03-13,117.6,117.76,116.86,117.18,500,117.18
2015-03-16,118.76,119.32,118.41,118.86,1300,118.86
2015-03-17,118.0,118.03,116.85,117.2,3500,117.2
2015-03-18,117.22,117.22,115.72,116.27,2100,116.27
2015-03-19,116.82,118.6,116.82,117.5,900,117.5
2015-03-20,118.7,120.8,118.7,120.96,100,120.96
2015-03-24,121.25,124.36,121.25,123.68,1400,123.68
2015-03-25,125.0,125.0,122.44,122.23,400,122.23
2015-03-26,120.75,120.87,119.83,121.4,500,121.4
2015-03-27,122.38,122.52,120.74,121.76,200,121.76
2015-03-30,124.34,124.55,124.34,124.04,100,124.04
2015-03-31,124.15,124.15,122.6,123.49,200,123.49
2015-04-02,124.12,125.18,124.12,125.05,500,125.05
2015-04-07,126.3,126.71,125.55,126.2,900,126.2
2015-04-08,125.94,127.12,125.84,125.51,300,125.51
2015-04-09,125.5,126.45,125.5,125.56,1900,125.56
2015-04-10,126.55,126.67,125.0,125.22,800,125.22
2015-04-14,125.95,127.1,123.92,123.94,1200,123.94
2015-04-15,125.99,125.99,124.81,125.28,0,125.28
2015-04-16,124.0,124.58,122.04,122.69,700,122.69
2015-04-17,123.35,123.35,117.96,119.04,1300,119.04
2015-04-20,120.83,121.54,119.1,120.75,700,120.75
2015-04-21,121.46,121.46,119.66,120.28,600,120.28
2015-04-22,121.0,122.0,120.32,121.5,900,121.5
2015-04-23,122.0,122.0,120.5,121.15,800,121.15
2015-04-24,123.0,124.07,122.72,123.21,200,123.21
2015-04-27,123.47,125.3,122.95,124.71,2700,124.71
2015-04-28,124.17,124.17,123.3,123.64,100,123.64
2015-04-29,123.0,124.43,123.0,121.36,1300,121.36
2015-04-30,119.6,122.17,119.6,121.43,100,121.43
2015-05-04,120.16,122.75,120.16,121.84,200,121.84
2015-05-05,120.0,120.0,118.91,118.39,600,118.39
2015-05-06,117.55,119.75,117.55,119.4,1100,119.4
2015-05-07,119.25,120.82,118.8,120.83,1500,120.83
2015-05-08,121.57,121.6,121.25,122.67,1600,122.67
2015-05-11,122.41,122.67,122.41,123.06,100,123.06
2015-05-12,122.0,122.71,122.0,121.91,300,121.91
2015-05-13,123.89,123.89,123.89,122.31,0,122.31
2015-05-14,120.73,123.32,120.73,123.82,0,123.82
2015-05-15,124.5,125.45,123.91,123.28,2300,123.28
2015-05-18,121.79,121.79,121.79,122.55,100,122.55
2015-05-19,125.5,125.5,125.5,125.05,0,125.05
2015-05-20,125.34,126.0,124.38,125.71,100,125.71
2015-05-21,124.22,125.86,124.22,125.35,100,125.35
2015-05-22,124.73,125.88,124.73,125.34,1000,125.34
2015-05-25,122.88,125.34,122.88,123.46,200,123.46
2015-05-26,122.82,122.82,122.55,121.83,0,121.83
2015-05-28,123.91,125.31,123.53,123.82,100,123.82
2015-05-29,123.08,125.56,123.08,122.35,200,122.35
2015-06-01,122.59,122.59,122.59,121.7,0,121.7
2015-06-03,122.35,125.24,122.27,124.49,4400,124.49
2015-06-04,121.99,124.46,121.99,123.48,100,123.48
2015-06-05,124.46,124.46,120.72,121.41,700,121.41
2015-06-09,120.0,120.42,119.42,119.64,100,119.64
2015-06-10,120.17,121.49,120.17,122.56,200,122.56
2015-06-11,124.02,124.84,122.99,122.86,600,122.86
2015-06-12,122.27,123.0,119.54,121.75,2500,121.75
2015-06-15,117.91,119.07,117.91,118.86,200,118.86
2015-06-16,116.07,116.07,116.07,118.84,100,118.84
2015-06-17,119.6,119.89,118.97,117.88,600,117.88
2015-06-18,117.88,117.88,116.53,118.18,3700,118.18
2015-06-19,120.5,120.5,119.8,119.8,0,119.8
2015-06-22,122.9,123.87,122.7,125.41,2300,125.41
2015-06-23,126.0,127.19,125.7,126.11,3800,126.11
2015-06-24,127.0,127.0,122.2,124.83,3100,124.83
2015-06-25,125.7,126.23,125.68,125.55,500,125.55
2015-06-26,124.37,126.95,124.3,126.97,2000,126.97
2015-06-29,121.0,122.04,118.61,119.24,2000,119.24
2015-06-30,118.64,122.17,118.56,119.96,6000,119.96
2015-07-02,120.72,120.72,120.5,120.16,500,120.16
2015-07-03,120.0,120.0,119.09,119.54,700,119.54
2015-07-06,114.0,116.4,114.0,114.91,3900,114.91
2015-07-07,115.0,116.08,113.18,111.81,200,111.81
2015-07-08,112.5,113.95,112.5,113.33,2400,113.33
2015-07-09,116.0,116.0,116.0,117.49,0,117.49
2015-07-10,117.49,122.52,117.49,121.71,300,121.71
2015-07-13,124.68,125.32,124.45,124.37,100,124.37
2015-07-14,123.35,124.2,122.85,124.15,300,124.15
2015-07-15,125.07,125.2,125.07,125.0,0,125.0
2015-07-16,127.73,127.9,126.51,127.24,300,127.24
2015-07-17,127.57,127.86,126.26,127.04,700,127.04
2015-07-20,127.04,128.94,127.04,127.93,600,127.93
2015-07-21,127.67,127.67,125.15,126.79,2700,126.79
2015-07-22,125.8,127.49,125.8,127.2,1500,127.2
2015-07-23,127.45,127.5,127.3,127.25,200,127.25
2015-07-24,126.8,126.8,125.95,125.98,500,125.98
2015-07-27,124.2,124.2,123.05,122.96,100,122.96
2015-07-28,123.5,123.55,123.5,124.7,0,124.7
2015-07-29,124.4,124.4,124.4,124.27,100,124.27
2015-07-30,124.85,124.85,124.2,124.09,0,124.09
2015-07-31,124.3,124.3,124.3,124.8,0,124.8
2015-08-03,125.77,125.77,125.77,125.8,0,125.8
2015-08-04,124.1,124.1,122.95,123.63,700,123.63
2015-08-05,125.25,125.75,125.0,125.33,1300,125.33
2015-08-06,124.85,125.8,124.85,125.35,300,125.35
2015-08-07,124.75,125.3,124.75,124.22,500,124.22
2015-08-10,124.6,125.25,124.6,125.58,400,125.58
2015-08-11,124.15,124.15,124.15,124.38,0,124.38
2015-08-13,122.25,122.5,122.25,121.75,100,121.75
2015-08-17,120.65,120.65,120.65,121.39,0,121.39
2015-08-19,121.87,121.87,121.87,120.4,0,120.4
