Date,Open,High,Low,Close,Volume,Adj Close
2014-12-16,80.95,80.95,80.5,80.83,1300,80.83
2014-12-23,82.82,82.82,82.82,82.86,0,82.86
2014-12-29,82.74,82.74,82.67,82.85,200,82.85
2014-12-30,83.03,83.03,83.03,82.92,1200,82.92
2015-01-02,83.75,83.99,83.75,83.89,200,83.89
2015-01-05,84.46,84.75,84.46,84.58,300,84.58
2015-01-06,84.85,84.85,84.85,84.65,600,84.65
2015-01-07,85.13,85.25,85.13,85.45,100,85.45
2015-01-08,85.66,85.66,85.66,85.58,0,85.58
2015-01-09,85.57,85.57,85.42,85.29,300,85.29
2015-01-14,85.53,85.74,85.53,85.58,100,85.58
2015-01-15,85.83,86.29,85.83,87.12,500,87.12
2015-01-16,87.78,87.78,87.71,87.72,500,87.72
2015-01-21,87.21,87.21,86.8,87.05,300,87.05
2015-01-22,86.89,86.89,86.71,88.44,900,88.44
2015-01-23,88.93,90.4,88.93,89.59,200,89.59
2015-01-26,89.94,89.94,89.65,89.49,3900,89.49
2015-01-27,89.61,89.61,88.57,88.7,0,88.7
2015-01-28,89.0,89.0,88.86,89.04,1900,89.04
2015-02-02,88.99,88.99,88.99,89.09,100,89.09
2015-02-03,88.3,88.3,88.23,87.96,200,87.96
2015-02-04,88.11,88.11,88.11,88.45,0,88.45
2015-02-05,88.38,88.38,88.37,88.37,200,88.37
2015-02-06,88.25,88.25,88.25,89.03,800,89.03
2015-02-09,89.03,89.28,88.92,89.06,900,89.06
2015-02-10,89.11,89.47,89.11,89.23,500,89.23
2015-02-11,89.24,89.3,89.24,89.31,100,89.31
2015-02-12,89.16,89.16,89.1,88.66,800,88.66
2015-02-13,88.39,88.93,88.37,88.47,2200,88.47
2015-02-16,88.38,88.55,88.38,88.6,1500,88.6
2015-02-17,88.59,88.62,88.38,88.62,300,88.62
2015-02-18,88.75,88.75,88.71,88.9,100,88.9
2015-02-19,88.56,88.75,88.56,88.62,400,88.62
2015-02-20,89.4,89.4,89.4,88.86,100,88.86
2015-02-23,88.98,89.31,88.98,88.95,800,88.95
2015-02-24,89.22,89.22,89.0,89.11,200,89.11
2015-02-25,88.84,89.07,88.84,88.95,200,88.95
2015-02-26,88.95,90.12,88.86,90.0,1400,90.0
2015-02-27,89.98,89.98,89.98,90.05,0,90.05
2015-03-02,90.16,90.16,90.0,90.33,100,90.33
2015-03-03,90.29,90.53,90.29,90.25,800,90.25
2015-03-04,90.85,90.85,90.7,91.21,700,91.21
2015-03-05,91.47,91.65,91.46,91.65,200,91.65
2015-03-06,91.96,93.05,91.96,93.0,6000,93.0
2015-03-09,93.07,93.08,92.81,93.17,0,93.17
2015-03-10,93.56,94.46,93.56,94.43,600,94.43
2015-03-11,94.78,95.48,94.78,95.47,900,95.47
2015-03-12,95.46,95.46,94.67,95.17,300,95.17
2015-03-13,95.25,95.25,95.25,95.97,0,95.97
2015-03-16,95.93,95.93,95.3,95.5,200,95.5
2015-03-17,95.28,95.28,95.28,95.45,500,95.45
2015-03-18,95.31,95.31,95.25,95.0,1500,95.0
2015-03-19,94.44,94.77,94.44,95.03,0,95.03
2015-03-20,94.41,94.41,93.6,93.59,500,93.59
2015-03-24,91.96,92.71,91.69,92.51,900,92.51
2015-03-25,92.3,92.3,92.15,92.02,500,92.02
2015-03-26,91.69,92.54,91.53,92.57,1000,92.57
2015-03-27,93.3,93.38,92.82,92.56,2100,92.56
2015-03-30,93.16,93.35,93.12,93.38,400,93.38
2015-03-31,94.25,94.25,93.9,94.13,200,94.13
2015-04-02,93.39,93.39,92.96,92.93,1300,92.93
2015-04-07,92.48,93.14,92.44,93.11,6900,93.11
2015-04-09,94.11,94.37,94.11,94.72,1000,94.72
2015-04-10,95.23,95.64,95.23,95.27,100,95.27
2015-04-14,95.54,95.54,94.72,94.72,200,94.72
2015-04-15,95.04,95.46,95.01,95.36,2500,95.36
2015-04-16,95.01,95.01,94.14,94.22,1300,94.22
2015-04-17,94.01,94.01,93.52,93.81,100,93.81
2015-04-20,93.79,94.18,93.7,93.95,900,93.95
2015-04-21,94.09,94.09,94.0,93.95,0,93.95
2015-04-22,93.96,94.14,93.7,94.24,300,94.24
2015-04-24,92.93,93.4,92.39,93.03,200,93.03
2015-04-27,93.21,93.34,93.21,92.81,0,92.81
2015-04-28,92.51,92.51,92.51,92.13,0,92.13
2015-04-29,92.14,92.14,90.8,90.73,1300,90.73
2015-04-30,90.06,90.15,90.06,90.32,0,90.32
2015-05-04,90.67,90.67,90.52,90.65,400,90.65
2015-05-05,90.75,90.75,90.75,90.33,100,90.33
2015-05-07,89.12,89.6,89.12,89.68,0,89.68
2015-05-11,90.68,90.68,90.6,90.7,1300,90.7
2015-05-12,90.01,90.01,90.01,90.0,300,90.0
2015-05-13,89.79,89.79,89.38,89.1,700,89.1
2015-05-14,88.6,88.68,88.52,89.03,1000,89.03
2015-05-15,89.05,89.05,89.05,88.5,100,88.5
2015-05-19,90.22,90.83,90.22,90.8,700,90.8
2015-05-20,91.26,91.26,91.24,91.13,1000,91.13
2015-05-21,90.93,90.93,90.88,90.97,2600,90.97
2015-05-22,91.51,91.51,91.51,91.67,0,91.67
2015-05-25,92.11,92.21,92.11,92.14,500,92.14
2015-05-26,92.71,92.93,92.71,92.87,600,92.87
2015-05-27,93.4,93.4,93.4,93.05,200,93.05
2015-05-28,93.62,93.62,93.62,92.7,1100,92.7
2015-05-29,92.61,92.61,92.61,92.24,0,92.24
2015-06-01,92.45,92.68,92.45,92.88,100,92.88
2015-06-08,90.8,90.8,90.8,90.29,0,90.29
2015-06-11,89.84,90.2,89.84,89.9,1900,89.9
2015-06-12,90.0,90.61,89.9,89.75,2700,89.75
2015-06-15,90.0,90.25,89.99,90.0,1600,90.0
2015-06-16,90.2,90.25,89.59,90.06,1200,90.06
2015-06-17,89.87,89.87,89.7,89.95,300,89.95
2015-06-18,88.68,88.77,88.6,88.56,1200,88.56
2015-06-19,89.15,89.44,89.13,89.21,1300,89.21
2015-06-22,89.22,89.22,88.68,88.63,500,88.63
2015-06-23,90.03,90.6,89.99,90.34,3500,90.34
2015-06-24,90.31,90.43,90.11,90.37,3300,90.37
2015-06-25,90.17,90.35,90.17,90.27,4300,90.27
2015-06-26,90.23,90.26,90.15,90.67,2800,90.67
2015-06-29,91.27,91.32,90.86,90.5,2000,90.5
2015-06-30,90.92,90.92,90.15,90.79,2900,90.79
2015-07-01,91.0,91.26,91.0,91.03,200,91.03
2015-07-03,90.99,91.22,90.99,91.03,300,91.03
2015-07-06,91.48,91.66,91.22,91.29,3200,91.29
2015-07-08,91.77,91.77,91.26,91.21,100,91.21
2015-07-09,91.5,91.5,91.5,91.51,200,91.51
2015-07-10,91.33,91.33,90.2,90.47,2800,90.47
2015-07-13,91.25,91.49,91.25,91.65,600,91.65
2015-07-14,92.08,92.08,91.88,91.77,100,91.77
2015-07-15,92.1,92.26,92.1,92.21,200,92.21
2015-07-16,92.56,92.94,92.56,92.7,900,92.7
2015-07-17,92.6,93.07,92.6,93.05,600,93.05
2015-07-20,93.07,93.21,92.96,93.03,1100,93.03
2015-07-21,93.0,93.01,92.61,92.45,200,92.45
2015-07-22,92.35,92.62,92.33,92.74,400,92.74
2015-07-23,92.08,92.08,92.08,92.01,0,92.01
2015-07-24,92.94,92.94,92.13,91.97,700,91.97
2015-07-27,91.68,91.68,91.06,90.99,500,90.99
2015-07-28,91.27,91.27,91.27,91.43,100,91.43
2015-07-29,91.35,91.53,91.35,91.64,0,91.64
2015-07-30,92.43,92.43,92.43,92.44,0,92.44
2015-07-31,92.38,92.38,91.12,91.51,2600,91.51
2015-08-03,92.1,92.1,92.02,92.09,300,92.09
2015-08-04,92.16,92.16,92.16,92.11,0,92.11
2015-08-05,92.9,93.0,92.88,92.86,1000,92.86
2015-08-06,92.86,92.86,92.57,92.56,1100,92.56
2015-08-07,92.48,92.85,92.48,92.26,1100,92.26
2015-08-10,92.24,92.29,92.01,92.0,100,92.0
2015-08-11,91.91,91.91,91.17,91.35,13400,91.35
2015-08-13,90.77,90.87,90.77,90.64,0,90.64
2015-08-17,91.2,91.23,90.99,91.27,200,91.27
2015-08-18,91.26,91.27,91.26,91.62,200,91.62
2015-08-19,91.56,91.63,91.4,91.32,600,91.32
