ticker,dateTime,open,high,low,close,volume
BRESX.MI,29/10/2010,8.905,8.905,8.905,8.905,0
BRESX.MI,01/11/2010,8.82,8.82,8.82,8.82,0
BRESX.MI,02/11/2010,8.85,8.85,8.75,8.85,10
BRESX.MI,03/11/2010,8.79,8.79,8.79,8.79,0
BRESX.MI,04/11/2010,8.415,8.415,8.415,8.415,0
BRESX.MI,05/11/2010,8.245,8.245,8.245,8.245,0
BRESX.MI,08/11/2010,8.245,8.245,8.245,8.245,0
BRESX.MI,09/11/2010,8.09,8.09,8.09,8.09,0
BRESX.MI,10/11/2010,8.195,8.195,8.195,8.195,0
BRESX.MI,11/11/2010,8.02,8.02,7.995,8.02,250
BRESX.MI,12/11/2010,8.175,8.175,8.175,8.175,0
BRESX.MI,15/11/2010,8.095,8.095,8.095,8.095,0
BRESX.MI,16/11/2010,8.28,8.5,8.28,8.28,250
BRESX.MI,17/11/2010,8.425,8.425,8.425,8.425,0
BRESX.MI,18/11/2010,8.25,8.25,8.25,8.25,0
BRESX.MI,19/11/2010,8.365,8.365,8.365,8.365,0
BRESX.MI,22/11/2010,8.27,8.445,8.27,8.27,10
BRESX.MI,23/11/2010,8.55,8.55,8.55,8.55,0
BRESX.MI,24/11/2010,8.405,8.405,8.405,8.405,0
BRESX.MI,25/11/2010,8.22,8.22,8.22,8.22,0
BRESX.MI,26/11/2010,8.345,8.345,8.345,8.345,0
BRESX.MI,29/11/2010,8.485,8.485,8.485,8.485,0
BRESX.MI,30/11/2010,8.39,8.39,8.39,8.39,0
BRESX.MI,01/12/2010,8.16,8.16,8.16,8.16,0
BRESX.MI,02/12/2010,7.97,7.97,7.97,7.97,0
BRESX.MI,03/12/2010,7.97,7.97,7.905,7.905,525
BRESX.MI,06/12/2010,7.83,7.83,7.83,7.83,300
BRESX.MI,07/12/2010,7.72,7.72,7.715,7.72,648
BRESX.MI,08/12/2010,7.835,7.835,7.835,7.835,0
BRESX.MI,09/12/2010,7.835,7.835,7.835,7.835,0
BRESX.MI,10/12/2010,7.765,7.765,7.765,7.765,0
BRESX.MI,13/12/2010,7.685,7.685,7.675,7.685,100
BRESX.MI,14/12/2010,7.75,7.75,7.75,7.75,300
BRESX.MI,15/12/2010,7.78,7.78,7.74,7.78,120
BRESX.MI,16/12/2010,7.72,7.72,7.72,7.72,0
BRESX.MI,17/12/2010,7.7,7.7,7.7,7.7,0
BRESX.MI,20/12/2010,7.65,7.65,7.65,7.65,0
BRESX.MI,21/12/2010,7.48,7.48,7.48,7.48,0
BRESX.MI,22/12/2010,7.49,7.49,7.425,7.475,1750
BRESX.MI,23/12/2010,7.46,7.46,7.46,7.46,0
BRESX.MI,27/12/2010,7.425,7.49,7.425,7.425,1350
BRESX.MI,28/12/2010,7.49,7.49,7.47,7.49,700
BRESX.MI,29/12/2010,7.405,7.405,7.405,7.405,0
BRESX.MI,30/12/2010,7.46,7.46,7.46,7.46,0
BRESX.MI,03/01/2011,7.46,7.46,7.405,7.46,90
BRESX.MI,04/01/2011,7.43,7.465,7.43,7.43,125
BRESX.MI,05/01/2011,7.635,7.635,7.515,7.58,330
BRESX.MI,06/01/2011,7.5,7.5,7.5,7.5,0
BRESX.MI,07/01/2011,7.48,7.48,7.48,7.48,0
BRESX.MI,10/01/2011,7.56,7.56,7.56,7.56,0
BRESX.MI,11/01/2011,7.435,7.435,7.435,7.435,0
BRESX.MI,12/01/2011,7.29,7.29,7.29,7.29,0
BRESX.MI,13/01/2011,7.415,7.415,7.415,7.415,0
BRESX.MI,14/01/2011,7.53,7.53,7.53,7.53,0
BRESX.MI,17/01/2011,7.56,7.56,7.56,7.56,0
BRESX.MI,18/01/2011,7.46,7.46,7.44,7.46,130
BRESX.MI,19/01/2011,7.65,7.65,7.65,7.65,0
BRESX.MI,20/01/2011,7.9,7.9,7.9,7.9,0
BRESX.MI,21/01/2011,7.91,7.91,7.855,7.91,18000
BRESX.MI,24/01/2011,7.84,7.85,7.8,7.85,948
BRESX.MI,25/01/2011,7.97,7.97,7.97,7.97,0
BRESX.MI,26/01/2011,7.765,7.765,7.765,7.765,0
BRESX.MI,27/01/2011,7.755,7.755,7.755,7.755,0
BRESX.MI,28/01/2011,7.93,7.93,7.93,7.93,0
BRESX.MI,31/01/2011,7.955,7.955,7.905,7.955,19
BRESX.MI,01/02/2011,7.735,7.735,7.735,7.735,0
BRESX.MI,02/02/2011,7.575,7.575,7.575,7.575,0
BRESX.MI,03/02/2011,7.56,7.56,7.56,7.56,0
BRESX.MI,04/02/2011,7.5,7.5,7.5,7.5,0
BRESX.MI,07/02/2011,7.325,7.325,7.325,7.325,0
BRESX.MI,08/02/2011,7.335,7.335,7.335,7.335,0
BRESX.MI,09/02/2011,7.45,7.45,7.45,7.45,0
BRESX.MI,10/02/2011,7.54,7.54,7.51,7.54,21
BRESX.MI,11/02/2011,7.365,7.365,7.365,7.365,0
BRESX.MI,14/02/2011,7.255,7.255,7.255,7.255,0
BRESX.MI,15/02/2011,7.38,7.38,7.38,7.38,0
BRESX.MI,16/02/2011,7.41,7.42,7.41,7.41,130
BRESX.MI,17/02/2011,7.475,7.475,7.475,7.475,0
BRESX.MI,18/02/2011,7.56,7.625,7.56,7.59,18027
BRESX.MI,21/02/2011,7.675,7.675,7.675,7.675,0
BRESX.MI,22/02/2011,7.675,7.675,7.675,7.675,0
BRESX.MI,23/02/2011,7.895,7.895,7.895,7.895,0
BRESX.MI,24/02/2011,7.96,7.96,7.96,7.96,0
BRESX.MI,25/02/2011,7.75,7.75,7.75,7.75,0
BRESX.MI,28/02/2011,7.645,7.645,7.64,7.64,27
BRESX.MI,01/03/2011,7.655,7.655,7.655,7.655,0
BRESX.MI,02/03/2011,7.68,7.68,7.68,7.68,0
BRESX.MI,03/03/2011,7.58,7.58,7.58,7.58,0
BRESX.MI,04/03/2011,7.655,7.655,7.655,7.655,0
BRESX.MI,07/03/2011,7.76,7.76,7.76,7.76,0
BRESX.MI,08/03/2011,7.88,7.88,7.88,7.88,0
BRESX.MI,09/03/2011,7.935,7.935,7.935,7.935,0
BRESX.MI,10/03/2011,8.215,8.215,8.17,8.17,30
BRESX.MI,11/03/2011,8.215,8.215,8.18,8.18,200
BRESX.MI,14/03/2011,8.24,8.24,8.24,8.24,0
BRESX.MI,15/03/2011,8.385,8.385,8.385,8.385,0
BRESX.MI,16/03/2011,8.35,8.52,8.35,8.52,200
BRESX.MI,17/03/2011,8.305,8.305,8.305,8.305,0
BRESX.MI,18/03/2011,8.32,8.32,8.23,8.255,18010
BRESX.MI,21/03/2011,8.15,8.18,8.15,8.18,1500
