Date,Open,High,Low,Close,Volume,Adj Close
2015-03-04,100.14,100.33,100.0,99.85,1600,99.85
2015-03-05,100.14,100.88,100.14,100.7,200,100.7
2015-03-06,100.67,100.67,99.98,99.93,900,99.93
2015-03-09,99.64,100.88,98.95,99.62,800,99.62
2015-03-10,99.76,99.76,99.2,99.2,800,99.2
2015-03-11,99.15,99.34,98.92,99.6,400,99.6
2015-03-12,99.75,99.96,99.66,99.53,600,99.53
2015-03-13,99.5,99.61,99.12,98.89,1300,98.89
2015-03-16,99.22,99.22,98.75,98.84,1600,98.84
2015-03-17,99.16,99.16,98.5,99.07,1300,99.07
2015-03-18,98.5,98.87,98.45,98.76,600,98.76
2015-03-19,99.81,100.29,99.81,99.89,600,99.89
2015-03-20,100.21,100.76,100.1,100.45,1400,100.45
2015-03-23,100.95,100.95,100.44,100.6,1100,100.6
2015-03-25,100.92,101.06,100.77,100.77,200,100.77
2015-03-26,100.42,100.83,100.42,100.63,0,100.63
2015-03-27,100.5,100.5,100.2,100.04,100,100.04
2015-03-30,100.37,100.5,100.37,100.3,0,100.3
2015-03-31,100.5,100.52,100.5,100.36,200,100.36
2015-04-02,100.73,100.73,100.72,100.41,400,100.41
2015-04-07,100.9,102.17,100.9,102.05,500,102.05
2015-04-08,102.0,102.17,101.94,101.79,700,101.79
2015-04-09,101.61,101.7,101.44,101.49,800,101.49
2015-04-10,101.93,101.93,100.22,100.28,2600,100.28
2015-04-14,100.45,100.45,100.0,100.47,0,100.47
2015-04-15,100.32,100.79,100.28,100.73,2100,100.73
2015-04-16,100.73,100.73,100.61,100.78,1000,100.78
2015-04-17,101.42,101.42,101.06,100.81,100,100.81
2015-04-20,101.02,101.02,101.02,100.68,0,100.68
2015-04-21,101.03,101.03,100.79,100.64,100,100.64
2015-04-22,100.63,100.87,100.63,100.58,300,100.58
2015-04-24,101.28,101.28,101.28,100.93,0,100.93
2015-04-27,100.93,101.28,100.93,101.11,100,101.11
2015-04-28,101.3,101.3,100.8,100.98,1000,100.98
2015-04-29,100.84,100.84,100.35,100.41,900,100.41
2015-04-30,100.35,100.35,100.02,100.14,400,100.14
2015-05-04,100.38,100.38,100.38,100.16,0,100.16
2015-05-05,100.19,100.65,100.01,99.93,500,99.93
2015-05-06,100.05,100.05,100.05,99.56,0,99.56
2015-05-07,98.59,98.64,98.59,99.02,300,99.02
2015-05-08,99.36,99.36,99.36,99.79,0,99.79
2015-05-11,99.95,99.95,99.95,99.5,100,99.5
2015-05-13,99.4,99.4,99.4,99.02,0,99.02
2015-05-14,98.63,99.3,98.63,99.32,100,99.32
2015-05-15,99.96,99.96,99.95,99.6,0,99.6
2015-05-19,99.45,99.45,99.45,99.09,0,99.09
2015-05-20,99.35,99.35,99.34,99.1,400,99.1
2015-05-21,99.42,99.42,99.42,99.42,200,99.42
2015-05-22,99.43,99.86,99.43,99.02,600,99.02
2015-05-25,99.45,99.45,99.29,99.2,0,99.2
2015-05-26,99.09,99.09,99.09,98.78,0,98.78
2015-05-27,98.5,98.5,98.5,98.3,0,98.3
2015-05-28,98.25,98.25,98.25,98.27,0,98.27
2015-06-01,98.81,98.81,98.48,98.48,300,98.48
2015-06-02,98.27,98.28,98.27,97.97,0,97.97
2015-06-03,97.55,97.55,97.17,97.46,0,97.46
2015-06-04,96.54,96.54,95.96,96.83,400,96.83
2015-06-05,95.76,96.45,95.76,96.03,100,96.03
2015-06-10,96.34,96.34,96.34,96.11,100,96.11
2015-06-15,95.81,95.81,95.81,95.6,0,95.6
2015-06-19,95.94,95.94,95.94,96.01,0,96.01
2015-06-26,96.59,96.64,96.59,96.33,300,96.33
2015-06-29,95.94,95.94,95.94,95.78,0,95.78
2015-06-30,95.4,95.84,95.4,95.83,100,95.83
2015-07-01,96.12,96.12,96.12,95.92,100,95.92
2015-07-06,95.0,95.0,94.98,94.76,0,94.76
2015-07-07,94.31,94.31,94.31,93.77,0,93.77
2015-07-08,94.32,94.32,94.32,94.27,400,94.27
2015-07-10,94.23,94.32,94.23,93.99,100,93.99
2015-07-13,93.99,93.99,93.22,93.96,100,93.96
2015-07-15,94.26,94.71,94.26,94.56,200,94.56
2015-07-16,95.0,95.0,94.81,94.67,0,94.67
2015-07-21,94.3,94.3,94.3,94.11,0,94.11
2015-07-23,94.19,94.19,94.19,93.61,0,93.61
2015-07-27,93.35,93.35,93.0,92.72,100,92.72
2015-07-29,92.68,92.68,92.68,93.23,0,93.23
2015-07-31,93.19,93.19,92.38,93.45,100,93.45
2015-08-03,92.74,92.74,92.74,93.05,200,93.05
2015-08-06,92.56,92.56,92.56,92.35,0,92.35
2015-08-11,93.02,93.02,93.02,92.64,0,92.64
2015-08-14,92.0,92.0,92.0,91.81,0,91.81
2015-08-18,91.27,91.27,91.27,91.56,0,91.56
2015-08-19,90.54,90.54,90.54,90.68,0,90.68
