Date,Open,High,Low,Close,Volume,Adj Close
2009-10-29,10.63,10.69,10.63,10.63,0,10.63
2009-10-30,10.62,10.67,10.62,10.62,0,10.62
2009-11-02,10.42,10.42,10.42,10.42,0,10.42
2009-11-03,10.85,10.85,10.85,10.85,500,10.85
2009-11-04,10.4,10.4,10.4,10.4,0,10.4
2009-11-05,10.59,10.59,10.59,10.59,100,10.59
2009-11-06,10.41,10.41,10.41,10.41,0,10.41
2009-11-09,10.13,10.14,10.13,10.14,0,10.14
2009-11-10,10.12,10.12,10.12,10.12,0,10.12
2009-11-11,9.5,9.86,9.49,9.86,72000,9.86
2009-11-16,9.73,9.73,9.73,9.73,0,9.73
2009-11-17,9.84,9.84,9.84,9.84,0,9.84
2009-11-18,9.83,9.83,9.83,9.83,0,9.83
2009-11-19,9.99,10.0,9.99,10.0,200,10.0
2009-11-20,10.14,10.2,10.14,10.17,900,10.17
2009-11-23,9.92,9.92,9.81,9.86,14500,9.86
2009-11-24,10.5,10.5,10.01,10.01,300,10.01
2009-11-25,9.845,9.845,9.845,9.845,0,9.845
2009-11-26,10.1,10.27,10.1,10.27,200,10.27
2009-11-27,10.66,10.7,10.44,10.44,300,10.44
2009-11-30,10.23,10.23,10.23,10.23,0,10.23
2009-12-01,9.93,9.93,9.86,9.86,600,9.86
2009-12-02,9.95,9.95,9.95,9.95,0,9.95
2009-12-03,9.86,9.86,9.86,9.86,1000,9.86
2009-12-04,9.81,9.86,9.81,9.86,400,9.86
2009-12-07,10.07,10.07,10.07,10.07,0,10.07
2009-12-08,10.21,10.21,10.21,10.21,0,10.21
2009-12-09,10.37,10.37,10.25,10.27,1600,10.27
2009-12-10,10.36,10.36,10.36,10.36,300,10.36
2009-12-11,10.29,10.29,10.29,10.29,0,10.29
2009-12-14,10.31,10.31,10.31,10.31,0,10.31
2009-12-15,10.32,10.32,10.32,10.32,0,10.32
2009-12-16,10.34,10.34,10.34,10.34,0,10.34
2009-12-17,10.77,10.77,10.75,10.75,400,10.75
2009-12-18,10.87,10.87,10.87,10.87,0,10.87
2009-12-21,11.02,11.02,11.02,11.02,0,11.02
2009-12-22,10.98,10.98,10.98,10.98,0,10.98
2009-12-23,10.83,10.83,10.83,10.83,300,10.83
2009-12-28,10.74,10.74,10.74,10.74,0,10.74
2009-12-29,10.77,10.77,10.77,10.77,500,10.77
2009-12-30,10.79,10.79,10.79,10.79,500,10.79
2010-01-04,10.42,10.42,10.42,10.42,0,10.42
2010-01-05,10.3,10.3,10.3,10.3,0,10.3
2010-01-06,10.22,10.22,10.22,10.22,0,10.22
2010-01-07,10.36,10.36,10.36,10.36,0,10.36
2010-01-08,10.34,10.34,10.34,10.34,0,10.34
2010-01-11,10.23,10.23,10.23,10.23,200,10.23
2010-01-12,10.36,10.36,10.36,10.36,0,10.36
2010-01-13,10.65,10.65,10.48,10.49,2300,10.49
2010-01-14,10.59,10.59,10.59,10.59,0,10.59
2010-01-15,10.7,10.7,10.7,10.7,500,10.7
2010-01-18,10.68,10.68,10.68,10.68,0,10.68
2010-01-19,10.62,10.62,10.62,10.62,0,10.62
2010-01-20,11.1,11.1,11.1,11.1,0,11.1
2010-01-21,11.2,11.47,11.2,11.47,8000,11.47
2010-01-22,11.37,11.47,11.34,11.35,1900,11.35
2010-01-25,11.27,11.27,11.27,11.27,600,11.27
2010-01-26,11.54,11.71,11.54,11.62,8100,11.62
2010-01-27,11.38,11.44,11.36,11.36,11300,11.36
2010-01-28,11.53,11.6,11.44,11.58,15800,11.58
2010-01-29,11.6,11.69,11.6,11.6,0,11.6
2010-02-01,11.71,11.71,11.63,11.63,900,11.63
2010-02-02,11.6,11.6,11.6,11.6,0,11.6
2010-02-03,11.37,11.37,11.37,11.37,4300,11.37
2010-02-04,12.0,12.0,12.0,12.0,800,12.0
2010-02-05,12.21,12.26,12.18,12.18,3100,12.18
2010-02-08,12.39,12.39,12.23,12.23,900,12.23
2010-02-09,12.18,12.18,12.18,12.18,0,12.18
2010-02-10,11.88,11.88,11.88,11.88,600,11.88
2010-02-11,12.05,12.09,12.01,12.02,2600,12.02
2010-02-12,11.92,12.06,11.92,12.06,1700,12.06
2010-02-15,11.91,11.92,11.91,11.91,6000,11.91
2010-02-16,11.76,11.86,11.76,11.86,43000,11.86
2010-02-17,11.7,11.7,11.67,11.67,26200,11.67
2010-02-18,11.84,11.84,11.8,11.8,1000,11.8
2010-02-19,12.15,12.15,11.91,11.91,58300,11.91
2010-02-22,11.83,11.83,11.83,11.83,0,11.83
2010-02-23,11.97,11.97,11.97,11.97,2000,11.97
2010-02-24,11.93,11.93,11.93,11.93,1200,11.93
2010-02-25,11.95,11.95,11.95,11.95,0,11.95
2010-02-26,11.77,11.77,11.77,11.77,1200,11.77
2010-03-01,11.47,11.49,11.47,11.48,2000,11.48
2010-03-02,11.53,11.53,11.53,11.53,0,11.53
2010-03-03,11.34,11.34,11.34,11.34,0,11.34
2010-03-04,11.62,11.62,11.62,11.62,0,11.62
2010-03-05,11.64,11.64,11.64,11.64,300,11.64
2010-03-08,11.26,11.26,11.26,11.26,200,11.26
2010-03-09,11.35,11.35,11.35,11.35,0,11.35
2010-03-10,11.27,11.27,11.27,11.27,300,11.27
2010-03-11,11.27,11.27,11.27,11.27,0,11.27
2010-03-12,11.24,11.24,11.24,11.24,0,11.24
2010-03-15,11.45,11.45,11.45,11.45,500,11.45
2010-03-16,11.22,11.31,11.22,11.22,0,11.22
2010-03-17,11.04,11.13,11.04,11.04,0,11.04
2010-03-18,11.21,11.3,11.21,11.21,0,11.21
2010-03-19,10.5,11.34,10.5,10.5,0,10.5
2010-03-22,11.54,11.6,11.54,11.6,600,11.6
2010-03-23,11.5,11.5,11.5,11.5,100,11.5
2010-03-24,11.66,11.66,11.66,11.66,1300,11.66
2010-03-25,10.5,11.85,10.5,10.5,0,10.5
2010-03-26,10.5,11.85,10.5,10.5,0,10.5
2010-03-29,11.37,11.37,11.37,11.37,0,11.37
2010-03-30,11.39,11.39,11.39,11.39,0,11.39
2010-03-31,11.44,11.44,11.44,11.44,0,11.44
2010-04-01,11.1,11.1,11.1,11.1,0,11.1
2010-04-06,11.07,11.07,11.07,11.07,100,11.07
2010-04-07,11.13,11.13,11.13,11.13,0,11.13
2010-04-08,11.17,11.25,11.17,11.25,1000,11.25
2010-04-09,11.0,11.0,11.0,11.0,0,11.0
2010-04-12,10.78,10.78,10.78,10.78,0,10.78
2010-04-13,10.87,10.89,10.87,10.89,300,10.89
2010-04-14,10.83,10.83,10.83,10.83,200,10.83
2010-04-15,10.84,10.84,10.84,10.84,0,10.84
2010-04-16,11.25,11.25,11.25,11.25,0,11.25
2010-04-19,11.28,11.32,11.22,11.25,5200,11.25
2010-04-20,11.13,11.13,11.04,11.08,100,11.08
2010-04-21,11.25,11.4,11.25,11.33,500,11.33
2010-04-22,11.45,11.6,11.45,11.56,500,11.56
2010-04-23,11.43,11.43,11.43,11.43,0,11.43
2010-04-26,11.22,11.22,11.22,11.22,0,11.22
2010-04-27,11.45,11.56,11.45,11.56,400,11.56
2010-04-28,11.79,11.79,11.7,11.7,1700,11.7
2010-04-29,11.84,11.84,11.77,11.77,13000,11.77
2010-04-30,11.62,11.62,11.62,11.62,0,11.62
2010-05-03,11.79,11.79,11.79,11.79,200,11.79
2010-05-04,11.87,12.06,11.87,12.06,700,12.06
2010-05-05,12.33,12.33,12.33,12.33,200,12.33
2010-05-06,12.46,12.85,12.46,12.85,2800,12.85
2010-05-07,12.73,12.73,12.73,12.73,1000,12.73
2010-05-10,12.06,12.08,11.94,12.08,1600,12.08
2010-05-11,12.55,12.66,12.55,12.66,2000,12.66
2010-05-12,12.37,12.37,12.37,12.37,100,12.37
2010-05-13,12.37,12.37,12.36,12.36,200,12.36
2010-05-14,12.75,12.99,12.75,12.99,4200,12.99
2010-05-17,13.14,13.3,13.1,13.24,8400,13.24
