ticker,dateTime,open,high,low,close,volume
JE00BYQY8G54,02/11/2015,54.33,54.33,54.33,54.33,0
JE00BYQY8G54,03/11/2015,58.5,58.5,58.5,58.5,0
JE00BYQY8G54,04/11/2015,60.64,60.64,57.76,60.64,100
JE00BYQY8G54,05/11/2015,53.81,53.81,53.81,53.81,0
JE00BYQY8G54,06/11/2015,49.905,49.905,49.905,49.905,0
JE00BYQY8G54,09/11/2015,50.75,50.75,48.755,50,3400
JE00BYQY8G54,10/11/2015,50.57,50.89,50.57,50.57,1700
JE00BYQY8G54,11/11/2015,45.955,45.955,45.955,45.955,0
JE00BYQY8G54,12/11/2015,45.775,46.55,42.42,42.655,14839
JE00BYQY8G54,13/11/2015,42.21,43.04,39.345,39.735,3857
JE00BYQY8G54,16/11/2015,38.3,38.3,37.16,37.16,2200
JE00BYQY8G54,17/11/2015,41.7,41.94,38.93,39.87,17599
JE00BYQY8G54,18/11/2015,38.89,38.89,38.89,38.89,0
JE00BYQY8G54,19/11/2015,39.735,39.735,38.075,39.735,51
JE00BYQY8G54,20/11/2015,38.245,38.245,38.245,38.245,0
JE00BYQY8G54,23/11/2015,35.385,39.98,34.965,38.96,996
JE00BYQY8G54,24/11/2015,39.44,41.835,39.44,41.65,2202
JE00BYQY8G54,25/11/2015,40.55,40.55,39.805,40.215,93
JE00BYQY8G54,26/11/2015,41.745,41.785,40.825,41.1,2173
JE00BYQY8G54,27/11/2015,39.98,39.98,39.355,39.355,1174
JE00BYQY8G54,30/11/2015,40.51,40.51,40.125,40.43,136
JE00BYQY8G54,01/12/2015,37.4,37.4,37.4,37.4,0
JE00BYQY8G54,02/12/2015,37.685,38.87,35.71,38.87,4286
JE00BYQY8G54,03/12/2015,34.965,35.225,33.95,34.25,614
JE00BYQY8G54,04/12/2015,35.7,37,32,32.48,5372
JE00BYQY8G54,07/12/2015,31.525,31.525,27.825,28.3,9330
JE00BYQY8G54,08/12/2015,27.1,27.9,25,27.9,6718
JE00BYQY8G54,09/12/2015,27.6,28.5,26.63,28.5,692
JE00BYQY8G54,10/12/2015,25.8,25.8,24.83,25.285,2042
JE00BYQY8G54,11/12/2015,24.875,24.995,22.955,24.1,8625
