ticker,dateTime,open,high,low,close,volume
WCMF11.MI,03/12/2009,0.0604,0.0656,0.0586,0.0623,7.09006e+006
WCMF11.MI,04/12/2009,0.0606,0.0635,0.0586,0.0635,1.58162e+006
WCMF11.MI,07/12/2009,0.0606,0.0612,0.0575,0.0578,1.38109e+006
WCMF11.MI,08/12/2009,0.0585,0.0593,0.0538,0.0538,1.14935e+006
WCMF11.MI,09/12/2009,0.0507,0.054,0.0507,0.0519,1.38603e+006
WCMF11.MI,10/12/2009,0.0522,0.0549,0.0494,0.0539,865218
WCMF11.MI,11/12/2009,0.0539,0.0562,0.0511,0.0525,965512
WCMF11.MI,14/12/2009,0.052,0.052,0.0487,0.0487,1.56279e+006
WCMF11.MI,15/12/2009,0.0487,0.0499,0.0452,0.0478,1.1064e+006
WCMF11.MI,16/12/2009,0.0478,0.0499,0.0465,0.0478,924323
WCMF11.MI,17/12/2009,0.048,0.0492,0.0473,0.048,593756
WCMF11.MI,18/12/2009,0.0479,0.049,0.0471,0.0474,592063
WCMF11.MI,21/12/2009,0.047,0.0474,0.0456,0.0474,247964
WCMF11.MI,22/12/2009,0.0486,0.0489,0.0468,0.0484,42320
WCMF11.MI,23/12/2009,0.048,0.0489,0.0471,0.0475,330100
WCMF11.MI,28/12/2009,0.0477,0.0529,0.0477,0.0507,817487
WCMF11.MI,29/12/2009,0.0522,0.0522,0.0508,0.0521,566301
WCMF11.MI,30/12/2009,0.0524,0.0524,0.0511,0.0521,395254
WCMF11.MI,04/01/2010,0.0521,0.055,0.0496,0.054,1.44454e+006
WCMF11.MI,05/01/2010,0.054,0.0583,0.0539,0.055,2.64123e+006
WCMF11.MI,06/01/2010,0.055,0.056,0.055,0.0555,177362
WCMF11.MI,07/01/2010,0.0569,0.0569,0.0546,0.0555,1.08026e+006
WCMF11.MI,08/01/2010,0.0553,0.0554,0.0527,0.0536,909145
WCMF11.MI,11/01/2010,0.054,0.0553,0.0521,0.0531,224778
WCMF11.MI,12/01/2010,0.0531,0.0545,0.0522,0.0523,167506
WCMF11.MI,13/01/2010,0.0525,0.054,0.0525,0.0534,82275
WCMF11.MI,14/01/2010,0.0558,0.0558,0.0527,0.0535,518116
WCMF11.MI,15/01/2010,0.0535,0.0549,0.0525,0.0525,304229
WCMF11.MI,18/01/2010,0.0525,0.0525,0.0498,0.0498,1.28476e+006
WCMF11.MI,19/01/2010,0.0491,0.0509,0.0482,0.0509,166270
WCMF11.MI,20/01/2010,0.0491,0.0509,0.0491,0.0506,137699
WCMF11.MI,21/01/2010,0.049,0.05,0.0482,0.0487,292510
WCMF11.MI,22/01/2010,0.0484,0.0489,0.0463,0.0467,190772
WCMF11.MI,25/01/2010,0.0468,0.0475,0.0458,0.0475,506090
WCMF11.MI,26/01/2010,0.0458,0.047,0.045,0.046,149169
WCMF11.MI,27/01/2010,0.046,0.047,0.0427,0.045,286447
