Date,Open,High,Low,Close,Volume,Adj Close
2015-02-03,26.94,26.94,26.94,26.955,0,26.955
2015-02-17,28.055,28.055,28.055,27.96,0,27.96
2015-02-18,28.095,28.095,27.98,28.06,300,28.06
2015-02-23,28.325,28.325,28.325,28.23,0,28.23
2015-03-02,28.67,28.67,28.67,28.91,500,28.91
2015-03-04,28.99,28.99,28.99,29.015,300,29.015
2015-03-06,29.365,29.365,29.365,29.305,100,29.305
2015-03-12,30.13,30.13,30.13,30.22,300,30.22
2015-03-13,30.53,30.54,30.32,30.315,900,30.315
2015-03-16,30.685,30.685,30.56,30.53,200,30.53
2015-03-18,30.45,30.45,30.45,30.46,200,30.46
2015-03-20,30.885,30.885,30.885,30.595,300,30.595
2015-03-24,30.29,30.29,30.29,30.26,100,30.26
2015-04-02,30.175,30.175,30.175,30.275,200,30.275
2015-04-10,31.13,31.13,31.13,31.185,100,31.185
2015-04-15,31.38,31.38,31.38,31.35,100,31.35
2015-05-11,28.93,28.93,28.93,29.125,0,29.125
2015-05-25,29.915,29.915,29.85,29.955,0,29.955
2015-05-26,29.855,29.855,29.855,29.64,4200,29.64
2015-05-29,30.01,30.01,30.01,29.645,0,29.645
2015-06-04,29.245,29.245,29.245,29.215,0,29.215
2015-06-12,29.635,29.635,29.635,29.395,100,29.395
2015-06-19,29.72,29.74,29.72,29.7,1100,29.7
2015-07-28,29.08,29.08,29.08,28.95,0,28.95
2015-07-30,29.48,29.48,29.48,29.59,0,29.59
2015-08-03,29.725,29.725,29.725,29.625,200,29.625
2015-08-04,29.485,29.485,29.485,29.615,400,29.615
2015-08-07,29.185,29.185,29.185,28.92,300,28.92
2015-08-19,28.685,28.685,28.675,28.47,8400,28.47
