ticker,dateTime,open,high,low,close,volume
XSTR.MI,31/01/2008,237.36,237.37,236.9,237.36,21081
XSTR.MI,01/02/2008,236.17,236.17,235.45,235.45,24
XSTR.MI,04/02/2008,235.91,236.48,235.91,236.22,179
XSTR.MI,05/02/2008,236.22,237.61,236.22,237.6,271
XSTR.MI,06/02/2008,237.3,237.74,237.12,237.5,88765
XSTR.MI,07/02/2008,237.29,237.3,237.12,237.3,30
XSTR.MI,08/02/2008,238.44,238.67,237.9,238.26,118649
XSTR.MI,11/02/2008,237.74,238.02,237.7,237.98,120
XSTR.MI,12/02/2008,238.02,238.02,238.02,238.02,20
XSTR.MI,13/02/2008,238.02,238.02,238.02,238.02,0
XSTR.MI,14/02/2008,239.27,239.27,239.27,239.27,6
XSTR.MI,15/02/2008,239,239,237.38,237.41,311
XSTR.MI,18/02/2008,236.78,236.78,236.67,236.71,16
XSTR.MI,19/02/2008,236.5,236.5,234.79,235.38,56
XSTR.MI,20/02/2008,235.38,235.38,235.38,235.38,0
XSTR.MI,21/02/2008,234.74,236.28,234.74,236.14,27680
XSTR.MI,22/02/2008,235.5,235.8,235.5,235.8,128
XSTR.MI,25/02/2008,235.7,236.19,235.65,236,926
XSTR.MI,26/02/2008,235.64,235.83,235.61,235.71,395
XSTR.MI,27/02/2008,234.87,234.87,234.6,234.82,200
XSTR.MI,28/02/2008,233.65,234,233,233.66,622
XSTR.MI,29/02/2008,232,232,231.84,231.84,29520
XSTR.MI,03/03/2008,232.29,232.87,232.29,232.29,16
XSTR.MI,04/03/2008,232.35,232.35,232.35,232.35,5
XSTR.MI,05/03/2008,232.02,232.02,232.02,232.02,10
XSTR.MI,06/03/2008,232.02,232.02,232.02,232.02,0
XSTR.MI,07/03/2008,233.04,233.04,233.04,233.04,85
XSTR.MI,10/03/2008,234.3,234.3,234.3,234.3,43
XSTR.MI,11/03/2008,233.14,233.14,233,233,173
XSTR.MI,12/03/2008,233.21,233.21,233.21,233.21,20
XSTR.MI,13/03/2008,232.7,232.7,232.7,232.7,3
XSTR.MI,14/03/2008,232.7,232.7,232.7,232.7,0
XSTR.MI,17/03/2008,228.1,229.1,226.6,226.66,86
XSTR.MI,18/03/2008,226.66,226.66,226.66,226.66,0
XSTR.MI,19/03/2008,228.18,228.18,226.55,226.64,65
XSTR.MI,20/03/2008,226.64,226.64,226.64,226.64,0
XSTR.MI,25/03/2008,228.45,228.45,228.45,228.45,6
XSTR.MI,26/03/2008,228.46,228.46,226.75,226.75,86
XSTR.MI,27/03/2008,219.75,227.7,219.75,227.7,9
XSTR.MI,28/03/2008,226.08,226.08,225.7,225.87,43
XSTR.MI,31/03/2008,224.25,224.25,224,224.07,28
XSTR.MI,01/04/2008,226.5,226.5,226.5,226.5,267
XSTR.MI,02/04/2008,226.86,226.86,226.47,226.47,72
XSTR.MI,03/04/2008,226.47,226.47,226.47,226.47,0
XSTR.MI,04/04/2008,226.47,226.47,226.47,226.47,0
XSTR.MI,07/04/2008,226.47,226.47,226.22,226.43,10
XSTR.MI,08/04/2008,224.26,224.47,224,224.47,22
XSTR.MI,09/04/2008,224.14,224.14,224.14,224.14,13
XSTR.MI,10/04/2008,224.14,224.14,224.14,224.14,0
XSTR.MI,11/04/2008,223.51,223.51,223.08,223.08,113
XSTR.MI,14/04/2008,223.8,224.5,223.49,223.78,5513
XSTR.MI,15/04/2008,222.51,222.68,222.46,222.68,212
XSTR.MI,16/04/2008,221.95,221.95,221.95,221.95,12
XSTR.MI,17/04/2008,221.55,221.55,221.55,221.55,25
XSTR.MI,18/04/2008,224.35,226.3,224.35,226.3,12
XSTR.MI,21/04/2008,226.3,226.3,226.3,226.3,0
XSTR.MI,22/04/2008,223.18,224.01,222.93,224.01,282
XSTR.MI,23/04/2008,223.5,223.5,223.5,223.5,1
XSTR.MI,24/04/2008,223.5,223.5,223.5,223.5,0
XSTR.MI,25/04/2008,225.72,225.72,225.72,225.72,4500
XSTR.MI,28/04/2008,227.72,227.8,227.72,227.8,110
XSTR.MI,29/04/2008,227.8,227.84,226.6,226.6,11650
XSTR.MI,30/04/2008,227.07,228.14,226.8,228.14,6110
XSTR.MI,02/05/2008,228.98,230.78,228.98,229.95,4956
XSTR.MI,05/05/2008,229.95,229.95,229.95,229.95,0
XSTR.MI,06/05/2008,228.15,228.15,228,228.03,109
XSTR.MI,07/05/2008,227.45,227.98,227.45,227.98,1237
XSTR.MI,08/05/2008,228.8,228.8,228.8,228.8,6
XSTR.MI,09/05/2008,227.45,227.45,226.53,226.87,161
XSTR.MI,12/05/2008,227.83,227.83,227.75,227.75,4
XSTR.MI,13/05/2008,226.5,226.53,226.06,226.47,2028
XSTR.MI,14/05/2008,226.47,226.47,226.47,226.47,0
XSTR.MI,15/05/2008,225.53,226.25,225.53,225.58,136
XSTR.MI,16/05/2008,225.58,225.58,225.58,225.58,0
XSTR.MI,19/05/2008,225.58,225.58,225.58,225.58,0
XSTR.MI,20/05/2008,226.25,226.25,226.25,226.25,4
XSTR.MI,21/05/2008,226,226,224.33,224.43,250
XSTR.MI,22/05/2008,226.66,226.66,226.57,226.58,5499
XSTR.MI,23/05/2008,226.69,226.69,226.69,226.69,20
XSTR.MI,26/05/2008,226.75,226.75,226.75,226.75,15
XSTR.MI,27/05/2008,226.75,226.75,226.75,226.75,0
XSTR.MI,28/05/2008,226.75,226.75,226.75,226.75,0
XSTR.MI,29/05/2008,228.54,228.8,228.54,228.67,21
XSTR.MI,30/05/2008,228.7,228.7,228.7,228.7,12
XSTR.MI,02/06/2008,228.7,228.7,228.31,228.31,10008
XSTR.MI,03/06/2008,228.31,228.31,228.31,228.31,0
XSTR.MI,04/06/2008,228.31,228.31,228.31,228.31,0
XSTR.MI,05/06/2008,228.28,228.28,228.28,228.28,1
XSTR.MI,06/06/2008,228.28,228.28,228.28,228.28,0
XSTR.MI,09/06/2008,227.33,227.33,227.33,227.33,12
XSTR.MI,10/06/2008,227.02,227.53,227.02,227.5,115
XSTR.MI,11/06/2008,228.18,228.18,228.18,228.18,15
XSTR.MI,12/06/2008,228.18,228.18,228.18,228.18,0
XSTR.MI,13/06/2008,229.31,229.31,229.31,229.31,10
XSTR.MI,16/06/2008,229.33,229.33,228.75,229,9652
XSTR.MI,17/06/2008,227.54,227.54,227.54,227.54,21
XSTR.MI,18/06/2008,227,227.46,227,227.46,12
XSTR.MI,19/06/2008,227.46,227.46,227.46,227.46,0
XSTR.MI,20/06/2008,227.46,227.46,227.46,227.46,0
XSTR.MI,23/06/2008,227.46,227.46,227.46,227.46,0
XSTR.MI,24/06/2008,227.46,227.46,227.46,227.46,0
XSTR.MI,25/06/2008,227.46,227.46,227.46,227.46,0
XSTR.MI,26/06/2008,227.46,227.46,227.46,227.46,0
XSTR.MI,27/06/2008,227.46,227.46,227.46,227.46,0
XSTR.MI,30/06/2008,227.46,227.46,227.46,227.46,0
XSTR.MI,01/07/2008,228.87,228.87,228.87,228.87,25
XSTR.MI,02/07/2008,227.5,227.5,227.5,227.5,2
XSTR.MI,03/07/2008,226.5,228.12,226.5,228.12,21
XSTR.MI,04/07/2008,228.12,228.12,228.12,228.12,0
XSTR.MI,07/07/2008,228.12,228.12,228.12,228.12,0
XSTR.MI,08/07/2008,228.12,228.12,228.12,228.12,0
XSTR.MI,09/07/2008,227.17,227.61,227.17,227.41,115
XSTR.MI,10/07/2008,227.39,227.39,227.39,227.39,9
XSTR.MI,11/07/2008,227.39,227.39,227.39,227.39,0
XSTR.MI,14/07/2008,227.39,227.39,227.39,227.39,0
XSTR.MI,15/07/2008,226,226,226,226,31
XSTR.MI,16/07/2008,228.11,228.11,227.65,227.65,85
XSTR.MI,17/07/2008,228.84,228.84,228.84,228.84,10
XSTR.MI,18/07/2008,227.6,227.6,227.6,227.6,24
XSTR.MI,21/07/2008,227.6,227.6,227.6,227.6,0
XSTR.MI,22/07/2008,227.6,227.6,227.6,227.6,0
XSTR.MI,23/07/2008,230.35,230.35,230.35,230.35,25
XSTR.MI,24/07/2008,230.62,230.62,230.62,230.62,2
XSTR.MI,25/07/2008,230.62,230.62,230.62,230.62,0
XSTR.MI,28/07/2008,230.62,230.62,230.62,230.62,0
XSTR.MI,29/07/2008,230.62,230.62,230.62,230.62,0
XSTR.MI,30/07/2008,230.45,230.45,230.45,230.45,26
XSTR.MI,31/07/2008,230.45,230.45,230.45,230.45,0
XSTR.MI,01/08/2008,230.63,230.63,230.63,230.63,5
XSTR.MI,04/08/2008,230.63,230.63,230.63,230.63,0
XSTR.MI,05/08/2008,230.63,230.63,230.63,230.63,0
XSTR.MI,06/08/2008,230.63,230.63,230.63,230.63,0
XSTR.MI,07/08/2008,229.07,230.02,229.07,230.02,4
XSTR.MI,08/08/2008,232.03,232.03,232.03,232.03,20
XSTR.MI,11/08/2008,232.03,232.03,232.03,232.03,0
XSTR.MI,12/08/2008,232,232,232,232,40
XSTR.MI,13/08/2008,229.18,229.18,229.05,229.05,26
XSTR.MI,14/08/2008,229.05,229.05,229.05,229.05,0
XSTR.MI,18/08/2008,230.35,230.8,230.35,230.8,38
XSTR.MI,19/08/2008,230.8,230.8,230.8,230.8,0
XSTR.MI,20/08/2008,230.04,230.04,230.04,230.04,2
XSTR.MI,21/08/2008,230.04,230.04,230.04,230.04,0
XSTR.MI,22/08/2008,228.69,228.69,228.69,228.69,15
XSTR.MI,25/08/2008,227.89,227.92,227.89,227.92,433
XSTR.MI,26/08/2008,227.92,227.92,227.92,227.92,0
XSTR.MI,27/08/2008,227.92,227.92,227.92,227.92,0
XSTR.MI,28/08/2008,226.24,226.24,226.24,226.24,45
XSTR.MI,29/08/2008,226.24,226.24,226.24,226.24,0
XSTR.MI,01/09/2008,224.24,224.24,224.24,224.24,45
XSTR.MI,02/09/2008,224.24,224.24,224.24,224.24,0
XSTR.MI,03/09/2008,224,224.12,223.94,224.12,47
XSTR.MI,04/09/2008,223.81,224.32,223.81,224.32,17
XSTR.MI,05/09/2008,224.32,224.32,224.32,224.32,0
XSTR.MI,08/09/2008,224.32,224.32,224.32,224.32,0
XSTR.MI,09/09/2008,224.32,224.32,224.32,224.32,0
XSTR.MI,10/09/2008,224.32,224.32,224.32,224.32,0
XSTR.MI,11/09/2008,224.32,224.32,224.32,224.32,0
XSTR.MI,12/09/2008,229.46,230.14,229.46,229.71,675
XSTR.MI,15/09/2008,229.77,230.4,229.77,230.4,25
XSTR.MI,16/09/2008,229.61,229.61,229.61,229.61,50
XSTR.MI,17/09/2008,229.61,229.61,229.61,229.61,0
XSTR.MI,18/09/2008,230.63,231.09,230,231.09,34
XSTR.MI,19/09/2008,231.09,231.09,231.09,231.09,0
XSTR.MI,22/09/2008,231.34,231.34,229.69,229.69,35
XSTR.MI,23/09/2008,230.05,230.05,230.05,230.05,15
XSTR.MI,24/09/2008,231.33,231.33,231.21,231.21,553
XSTR.MI,25/09/2008,231.21,231.21,231.21,231.21,0
XSTR.MI,26/09/2008,230.61,230.61,230.61,230.61,5
XSTR.MI,29/09/2008,231.31,231.31,231.31,231.31,864
XSTR.MI,30/09/2008,231.63,231.63,231.63,231.63,2
XSTR.MI,01/10/2008,230.82,230.83,230.82,230.83,5005
XSTR.MI,02/10/2008,230.83,230.83,230.83,230.83,0
