Date,Open,High,Low,Close,Volume,Adj Close
2013-05-09,162.69,162.69,162.69,162.43,0,162.43
2013-05-10,161.2,161.2,161.2,162.43,0,162.43
2013-05-13,161.0,161.0,160.58,160.41,200,160.41
2013-05-14,160.12,160.12,159.92,159.43,100,159.43
2013-05-16,159.95,159.95,159.95,159.62,0,159.62
2013-05-17,158.32,158.72,158.32,159.62,0,159.62
2013-05-20,159.0,159.0,158.92,159.13,0,159.13
2013-05-21,159.17,159.17,159.0,158.56,100,158.56
2013-05-22,157.91,158.01,157.46,157.23,200,157.23
2013-05-23,156.79,157.07,156.79,157.25,100,157.25
2013-05-24,156.03,156.54,156.03,156.46,200,156.46
2013-05-27,156.0,156.26,156.0,155.69,100,155.69
2013-05-28,156.84,156.84,156.84,156.6,0,156.6
2013-05-29,155.45,155.45,155.45,155.58,0,155.58
2013-06-03,154.92,154.92,154.92,155.76,0,155.76
2013-06-07,151.48,151.48,149.74,149.97,0,149.97
2013-06-10,149.15,149.15,149.15,149.34,0,149.34
2013-06-11,149.14,149.14,148.34,148.67,0,148.67
2013-06-12,149.67,149.67,149.67,149.53,0,149.53
2013-06-17,151.08,151.08,150.5,149.83,200,149.83
2013-06-18,149.7,149.7,148.32,148.13,0,148.13
2013-06-20,146.25,146.25,145.96,145.64,300,145.64
2013-06-25,147.96,148.05,147.96,148.03,100,148.03
2013-06-27,149.75,149.75,149.5,149.29,0,149.29
2013-07-04,147.29,147.3,147.29,148.69,100,148.69
2013-07-05,148.22,148.22,148.22,148.14,0,148.14
2013-08-01,141.4,141.4,141.4,141.47,0,141.47
2013-08-07,141.19,141.78,141.19,141.86,0,141.86
2013-08-13,144.6,144.6,144.53,144.49,100,144.49
2013-08-14,144.5,144.5,144.5,145.03,0,145.03
2013-08-19,145.52,145.52,145.46,144.06,800,144.06
2013-08-21,142.02,142.02,142.02,141.96,300,141.96
2013-08-28,140.6,141.32,140.6,141.24,0,141.24
2013-09-03,144.31,144.31,144.31,144.87,0,144.87
2013-09-11,147.79,147.81,147.66,147.34,200,147.34
2013-09-17,147.27,147.27,147.27,147.67,0,147.67
2013-09-23,147.01,147.01,147.01,147.61,0,147.61
2013-09-25,146.38,146.38,146.38,146.19,0,146.19
2013-10-03,145.35,145.35,145.35,145.21,0,145.21
2013-10-09,146.98,147.46,146.98,147.23,2500,147.23
2013-10-21,149.58,149.58,149.19,149.31,0,149.31
2013-10-22,149.55,149.55,149.55,148.66,0,148.66
2013-10-24,147.42,147.5,147.42,146.78,0,146.78
2013-10-25,146.39,146.39,146.39,146.69,0,146.69
2013-10-29,145.94,145.94,145.6,145.84,0,145.84
2013-11-08,149.09,149.09,149.09,148.43,0,148.43
2013-11-11,147.8,147.8,147.8,147.47,0,147.47
2013-11-13,146.8,146.94,146.8,146.68,0,146.68
2013-11-15,146.95,146.95,146.95,146.85,0,146.85
2013-11-19,147.5,147.5,147.17,147.25,100,147.25
2013-11-20,147.14,147.14,147.14,147.4,300,147.4
2013-11-21,145.38,145.38,145.38,145.61,0,145.61
2013-11-25,143.81,143.81,143.81,143.46,0,143.46
2013-11-26,142.5,142.5,142.18,142.41,0,142.41
2013-12-03,142.51,142.51,142.51,142.11,0,142.11
2013-12-05,140.06,140.06,140.06,140.37,0,140.37
2013-12-13,138.08,138.08,138.08,138.16,0,138.16
2013-12-18,137.39,137.39,137.39,136.91,0,136.91
2013-12-27,136.6,136.6,136.6,136.89,0,136.89
2014-01-02,137.23,137.5,137.23,138.56,0,138.56
2014-01-14,139.56,139.56,139.56,139.39,100,139.39
2014-01-17,137.0,137.0,137.0,137.52,0,137.52
2014-01-20,137.93,137.93,137.93,137.82,0,137.82
2014-01-21,137.94,138.15,137.94,137.88,100,137.88
2014-01-23,136.85,136.85,136.5,136.28,100,136.28
2014-02-03,138.33,138.33,138.33,138.1,0,138.1
