Date,Open,High,Low,Close,Volume,Adj Close
2014-04-22,7.52,7.52,7.52,7.405,600,7.405
2014-04-23,7.42,7.42,7.41,7.305,1600,7.305
2014-04-28,7.37,7.38,7.37,7.27,800,7.27
2014-05-08,7.14,7.14,7.14,7.26,2000,7.26
2014-05-15,7.4,7.4,7.4,7.475,100,7.475
2014-05-21,7.5,7.5,7.5,7.445,1000,7.445
2014-05-30,7.52,7.52,7.52,7.455,1000,7.455
2014-06-09,7.46,7.46,7.46,7.38,0,7.38
2014-06-16,7.47,7.47,7.47,7.415,0,7.415
2014-06-23,7.41,7.41,7.41,7.32,400,7.32
2014-06-24,7.26,7.26,7.26,7.175,200,7.175
2014-06-27,7.25,7.25,7.25,7.155,0,7.155
2014-07-08,7.47,7.47,7.47,7.405,600,7.405
2014-07-09,7.49,7.49,7.49,7.395,6500,7.395
2014-07-18,7.63,7.63,7.63,7.59,100,7.59
2014-07-21,7.66,7.66,7.66,7.565,600,7.565
2014-07-23,7.79,7.79,7.79,7.705,2300,7.705
2014-07-24,7.72,7.72,7.72,7.625,2500,7.625
2014-07-25,7.73,7.73,7.72,7.635,10800,7.635
2014-07-28,7.73,7.73,7.73,7.66,4900,7.66
2014-07-29,7.72,7.73,7.72,7.635,1100,7.635
2014-07-30,7.74,7.76,7.74,7.665,300,7.665
2014-08-08,7.3,7.3,7.28,7.375,100,7.375
2014-08-11,7.4,7.4,7.4,7.495,300,7.495
2014-08-12,7.62,7.62,7.62,7.535,200,7.535
2014-08-26,7.74,7.74,7.74,7.645,200,7.645
2014-09-01,7.8,7.8,7.79,7.7,600,7.7
2014-09-03,7.85,7.85,7.85,7.78,300,7.78
2014-09-08,8.04,8.04,8.04,7.995,1000,7.995
2014-09-10,7.9,7.9,7.88,7.805,2100,7.805
2014-09-12,7.95,7.95,7.85,7.765,1300,7.765
2014-09-17,7.76,7.76,7.76,7.665,300,7.665
2014-09-18,7.77,7.77,7.77,7.685,0,7.685
2014-09-29,7.72,7.72,7.72,7.625,200,7.625
2014-09-30,7.76,7.76,7.76,7.655,400,7.655
2014-10-02,7.71,7.71,7.71,7.61,100,7.61
2014-10-14,7.85,7.85,7.85,7.755,300,7.755
2014-10-15,7.85,7.85,7.85,7.635,0,7.635
2014-10-23,7.87,7.87,7.87,7.935,600,7.935
