Date,Open,High,Low,Close,Volume,Adj Close
2012-11-29,37.5,37.5,37.5,37.29,0,37.29
2012-12-10,37.29,37.29,37.29,37.07,0,37.07
2012-12-11,36.81,36.81,36.81,36.655,0,36.655
2012-12-19,36.145,36.145,36.145,36.18,0,36.18
2012-12-27,35.965,35.975,35.95,36.13,200,36.13
2013-01-03,35.515,35.515,35.215,35.475,0,35.475
2013-01-04,35.535,35.535,35.525,35.475,0,35.475
2013-01-07,35.43,35.43,35.43,35.6,0,35.6
2013-01-09,35.545,35.545,35.545,35.45,0,35.45
2013-01-14,35.5,35.5,35.5,35.3,0,35.3
2013-01-21,35.25,35.25,35.2,35.115,0,35.115
2013-01-22,35.175,35.31,35.175,35.22,3800,35.22
2013-01-23,35.25,35.355,35.25,35.34,900,35.34
2013-01-24,35.525,35.525,35.19,35.115,2200,35.115
2013-01-25,35.0,35.0,34.905,35.115,2100,35.115
2013-01-28,34.88,34.88,34.88,34.79,500,34.79
2013-02-01,35.235,35.235,35.235,35.225,500,35.225
2013-02-04,35.35,35.87,35.35,36.22,5000,36.22
2013-02-06,36.23,36.52,36.23,36.38,2700,36.38
2013-02-08,36.5,36.5,36.5,36.675,300,36.675
2013-02-13,35.92,36.03,35.92,36.045,1100,36.045
2013-02-14,36.22,36.22,36.22,36.105,0,36.105
2013-02-15,36.12,36.12,36.05,36.105,200,36.105
2013-02-21,36.7,36.7,36.7,36.86,400,36.86
2013-02-22,36.445,36.6,36.22,36.86,1300,36.86
2013-02-25,35.965,35.965,35.33,35.895,800,35.895
2013-02-26,36.8,37.065,36.8,37.025,1700,37.025
2013-03-01,36.55,36.55,36.55,36.04,200,36.04
2013-03-05,35.715,35.715,35.715,35.38,100,35.38
2013-03-07,35.23,35.23,35.23,35.28,2800,35.28
2013-03-08,35.075,35.075,34.875,35.28,0,35.28
2013-03-15,34.9,34.9,34.9,34.6,1400,34.6
2013-03-26,35.625,35.855,35.625,35.875,0,35.875
2013-03-28,36.02,36.02,36.02,36.22,100,36.22
2013-04-03,35.33,35.33,35.33,35.845,0,35.845
2013-04-04,35.625,35.625,35.625,36.085,0,36.085
2013-04-08,37.26,37.26,36.45,36.54,0,36.54
2013-04-26,34.95,34.95,34.95,34.715,0,34.715
2013-04-30,34.4,34.4,34.4,34.435,100,34.435
2013-05-02,34.5,34.59,34.45,34.28,400,34.28
2013-05-06,33.815,33.9,33.815,33.875,200,33.875
2013-05-07,33.835,33.835,33.63,33.655,200,33.655
2013-05-10,33.18,33.435,33.18,33.485,3000,33.485
2013-05-15,32.97,33.14,32.97,32.935,0,32.935
2013-05-20,32.685,32.685,32.685,32.665,0,32.665
2013-05-21,32.66,32.66,32.625,32.76,300,32.76
2013-05-22,32.7,32.7,32.7,32.525,200,32.525
2013-05-23,33.035,33.035,33.035,33.105,1100,33.105
2013-05-27,32.955,33.095,32.955,32.93,500,32.93
2013-05-28,32.405,32.405,32.405,32.375,100,32.375
2013-05-29,32.64,32.64,32.64,32.97,200,32.97
2013-05-30,32.995,32.995,32.86,32.85,200,32.85
2013-05-31,33.095,33.095,33.095,32.96,1500,32.96
2013-06-03,33.605,33.605,33.605,33.37,100,33.37
2013-06-05,33.675,33.675,33.58,33.835,100,33.835
2013-06-06,33.78,34.16,33.78,34.19,700,34.19
2013-06-07,34.16,34.16,33.53,33.63,200,33.63
2013-06-10,33.595,33.595,33.595,33.67,100,33.67
2013-06-14,34.17,34.4,34.17,34.355,2500,34.355
2013-06-19,34.8,34.8,34.025,34.135,300,34.135
2013-06-24,36.115,36.115,36.115,36.27,100,36.27
2013-06-28,34.845,34.845,34.845,34.93,400,34.93
2013-07-22,33.385,33.385,33.385,33.33,0,33.33
2013-07-26,33.135,33.135,33.135,33.09,0,33.09
2013-08-12,32.125,32.125,32.125,32.11,200,32.11
2013-08-13,31.98,31.985,31.98,31.94,100,31.94
2013-08-16,31.94,31.94,31.94,31.79,100,31.79
2013-08-19,32.045,32.045,32.045,32.13,100,32.13
2013-08-20,32.41,32.41,32.41,32.53,100,32.53
2013-08-28,33.15,33.15,33.1,33.02,200,33.02
2013-08-29,33.01,33.01,33.01,32.825,200,32.825
2013-09-18,31.285,31.285,31.285,31.16,500,31.16
2013-09-30,31.315,31.315,31.315,31.26,0,31.26
2013-10-01,31.11,31.11,30.815,30.865,13800,30.865
2013-10-03,31.055,31.055,31.055,31.015,2600,31.015
2013-10-04,31.05,31.05,30.78,30.805,6400,30.805
2013-10-09,30.9,30.9,30.9,31.11,2800,31.11
2013-10-10,30.6,30.6,30.42,30.385,3900,30.385
2013-10-15,30.05,30.05,29.99,29.97,29200,29.97
2013-10-18,29.9,29.9,29.9,29.74,300,29.74
2013-10-22,29.785,29.785,29.785,29.555,0,29.555
2013-10-29,29.575,29.575,29.575,29.51,0,29.51
2013-11-05,29.71,29.71,29.63,29.615,100,29.615
2013-11-08,29.74,29.83,29.74,29.635,9500,29.635
2013-11-11,29.585,29.585,29.51,29.435,3700,29.435
2013-12-02,29.1,29.1,29.1,29.1,200,29.1
2013-12-03,29.23,29.23,29.23,29.67,300,29.67
2013-12-09,30.0,30.0,30.0,29.97,1500,29.97
2013-12-11,30.37,30.37,30.37,30.395,100,30.395
2013-12-12,30.535,30.54,30.535,30.48,0,30.48
2013-12-16,30.515,30.58,30.515,30.095,0,30.095
2014-01-02,29.16,29.16,29.16,29.11,200,29.11
2014-01-10,28.865,28.865,28.865,28.76,600,28.76
2014-01-13,28.61,28.61,28.61,28.71,100,28.71
2014-01-15,28.425,28.425,28.315,28.145,4300,28.145
2014-01-16,28.17,28.17,28.17,28.29,100,28.29
2014-01-17,28.2,28.255,28.2,28.245,300,28.245
2014-01-27,29.55,29.55,29.4,29.475,2700,29.475
2014-01-29,29.565,29.7,29.565,29.525,4000,29.525
2014-01-30,29.585,29.585,29.255,29.39,1500,29.39
2014-02-04,30.14,30.14,30.14,29.965,0,29.965
2014-02-06,29.81,29.81,29.595,29.51,400,29.51
2014-02-07,29.385,29.385,29.385,29.235,700,29.235
2014-02-11,28.985,29.07,28.985,28.895,3600,28.895
2014-02-18,28.57,28.57,28.475,28.455,300,28.455
2014-02-20,28.615,28.615,28.615,28.465,0,28.465
2014-02-21,28.515,28.515,28.515,28.35,0,28.35
2014-02-24,28.32,28.32,28.32,28.19,0,28.19
2014-02-25,28.29,28.29,28.0,28.12,100,28.12
2014-02-26,28.06,28.06,28.06,28.125,0,28.125
2014-02-27,28.53,28.53,28.5,28.285,200,28.285
2014-03-03,28.73,28.73,28.73,28.96,100,28.96
2014-03-05,28.17,28.17,28.17,28.205,100,28.205
2014-03-14,29.565,29.565,29.565,29.37,100,29.37
2014-03-24,28.64,28.64,28.64,28.935,0,28.935
2014-03-25,28.5,28.58,28.5,28.585,200,28.585
2014-03-28,27.99,27.99,27.99,27.85,0,27.85
2014-03-31,27.77,27.91,27.77,27.91,3500,27.91
2014-04-01,27.65,27.65,27.65,27.74,0,27.74
2014-04-03,27.6,27.6,27.6,27.535,0,27.535
2014-04-04,27.28,27.28,27.27,27.35,400,27.35
2014-04-07,27.59,27.59,27.59,27.72,100,27.72
2014-04-08,28.0,28.0,28.0,27.765,0,27.765
2014-04-09,27.73,27.75,27.73,27.74,300,27.74
2014-04-11,28.4,28.4,28.4,28.26,100,28.26
2014-04-14,28.38,28.38,28.38,28.135,300,28.135
2014-04-15,28.39,28.39,28.39,28.425,100,28.425
2014-04-17,28.07,28.07,27.92,27.875,100,27.875
2014-04-24,27.47,27.75,27.47,27.595,700,27.595
2014-04-25,27.81,27.81,27.81,27.96,0,27.96
2014-04-29,27.5,27.5,27.5,27.425,0,27.425
2014-05-02,27.54,27.54,27.54,27.585,0,27.585
2014-05-06,27.73,27.73,27.73,27.705,0,27.705
2014-05-09,27.31,27.31,27.31,27.345,0,27.345
2014-05-13,27.02,27.08,27.02,27.07,2800,27.07
2014-05-14,27.01,27.01,27.01,27.01,0,27.01
2014-05-19,27.39,27.39,27.39,27.28,0,27.28
2014-05-27,26.62,26.62,26.57,26.575,1800,26.575
2014-05-28,26.62,26.65,26.62,26.605,1000,26.605
2014-05-29,26.62,26.62,26.62,26.6,100,26.6
2014-06-11,26.17,26.17,26.17,26.17,1100,26.17
2014-06-17,26.41,26.41,26.41,26.26,0,26.26
2014-06-18,26.24,26.24,26.24,26.215,0,26.215
2014-06-20,25.95,25.95,25.95,25.985,200,25.985
2014-06-24,26.17,26.17,26.17,26.145,1000,26.145
2014-06-25,26.32,26.32,26.32,26.385,1000,26.385
2014-06-27,26.55,26.56,26.55,26.62,0,26.62
2014-07-02,26.33,26.33,26.33,26.4,0,26.4
2014-07-08,26.79,26.79,26.79,26.875,0,26.875
2014-07-10,27.32,27.32,27.32,27.16,1000,27.16
2014-07-11,27.01,27.06,27.01,27.16,3000,27.16
