Date,Open,High,Low,Close,Volume,Adj Close
2012-01-19,116.48,116.48,116.48,116.86,0,116.86
2012-01-20,117.12,117.12,117.12,116.65,0,116.65
2012-01-23,116.97,116.97,116.97,116.58,0,116.58
2012-01-24,116.43,116.62,116.0,116.46,0,116.46
2012-01-26,117.37,117.37,117.37,116.63,0,116.63
2012-01-27,117.14,117.14,116.6,116.25,0,116.25
2012-01-30,116.02,116.02,116.0,115.32,0,115.32
2012-02-01,117.55,117.55,117.55,116.98,0,116.98
2012-02-03,118.14,118.14,118.14,119.16,0,119.16
2012-02-06,119.32,119.69,119.31,119.34,900,119.34
2012-02-07,119.69,119.69,118.4,118.35,2200,118.35
2012-02-08,118.96,119.1,118.8,118.64,500,118.64
2012-02-09,119.0,119.0,117.98,118.53,100,118.53
2012-02-10,118.3,118.3,118.0,118.16,200,118.16
2012-02-13,118.68,119.06,118.68,118.84,900,118.84
2012-02-14,119.16,119.45,118.6,119.11,400,119.11
2012-02-15,120.21,120.64,120.21,120.26,900,120.26
2012-02-16,120.0,120.43,119.15,120.2,3000,120.2
2012-02-17,120.64,120.81,119.78,120.33,3100,120.33
2012-02-20,120.0,120.96,119.85,120.37,4300,120.37
2012-02-21,120.4,120.54,119.72,120.09,700,120.09
2012-02-22,120.51,120.56,119.9,119.83,1100,119.83
2012-02-23,119.72,119.89,118.4,119.14,1700,119.14
2012-02-24,119.68,119.68,118.4,119.12,1100,119.12
2012-02-27,118.8,118.8,117.64,118.91,2500,118.91
2012-02-28,119.47,119.47,118.26,118.97,600,118.97
2012-02-29,119.74,119.97,119.4,119.64,300,119.64
2012-03-01,119.71,120.58,119.41,120.11,600,120.11
2012-03-02,121.07,121.3,120.22,120.92,900,120.92
2012-03-05,120.94,120.94,120.4,119.9,600,119.9
2012-03-06,119.76,119.76,118.6,118.39,1000,118.39
2012-03-07,118.9,119.15,118.24,118.69,200,118.69
2012-03-08,120.18,120.18,120.18,119.4,0,119.4
2012-03-09,120.45,121.7,119.47,121.41,300,121.41
2012-03-12,120.16,121.36,120.16,120.29,800,120.29
2012-03-13,120.87,122.23,120.87,121.88,500,121.88
2012-03-14,122.27,127.27,122.27,123.09,900,123.09
2012-03-15,123.56,123.56,123.48,123.37,100,123.37
2012-03-16,123.82,123.82,123.36,123.26,500,123.26
2012-03-19,123.0,123.54,123.0,122.67,300,122.67
2012-03-20,122.86,122.86,121.6,121.56,600,121.56
2012-03-21,121.34,121.34,120.73,121.68,1500,121.68
2012-03-22,121.7,121.7,121.1,121.18,200,121.18
2012-03-23,121.3,121.3,121.0,120.46,100,120.46
2012-03-26,120.71,120.72,120.71,121.67,100,121.67
2012-03-27,122.79,122.79,122.0,122.04,800,122.04
2012-03-28,122.3,122.3,121.32,121.46,100,121.46
2012-03-29,120.6,120.6,119.8,119.6,200,119.6
2012-03-30,120.93,120.93,119.88,120.48,200,120.48
2012-04-02,120.8,120.8,120.18,121.51,200,121.51
2012-04-03,120.88,121.5,120.88,121.27,100,121.27
2012-04-04,121.74,121.76,120.5,120.3,600,120.3
2012-04-05,121.04,121.21,121.04,121.19,100,121.19
2012-04-10,119.14,119.75,119.14,118.68,0,118.68
2012-04-11,117.05,120.0,117.05,118.64,2000,118.64
2012-04-12,118.86,118.95,118.86,119.57,0,119.57
2012-04-13,118.93,120.22,118.93,119.16,0,119.16
2012-04-16,120.05,120.05,120.03,119.07,100,119.07
2012-04-18,120.8,120.8,119.54,119.94,300,119.94
2012-04-19,119.97,119.97,119.97,119.87,300,119.87
2012-04-20,119.85,119.85,119.85,119.38,400,119.38
2012-04-23,118.54,118.54,118.0,117.65,200,117.65
2012-04-27,120.42,120.42,120.42,119.97,0,119.97
2012-04-30,119.72,119.72,119.72,119.8,0,119.8
2012-05-02,120.24,121.44,120.24,120.26,0,120.26
2012-05-04,120.0,120.0,120.0,118.41,0,118.41
2012-05-07,118.23,118.36,118.0,118.93,3100,118.93
2012-05-08,118.7,118.7,118.65,117.3,0,117.3
2012-05-09,117.52,117.65,117.52,117.8,0,117.8
2012-05-10,117.05,117.05,117.05,118.12,0,118.12
2012-05-14,117.22,117.22,117.1,117.18,300,117.18
2012-05-15,117.68,117.68,117.68,117.1,0,117.1
2012-05-16,116.8,116.8,116.18,116.41,0,116.41
2012-05-17,115.7,115.99,114.95,115.56,0,115.56
