ticker,dateTime,open,high,low,close,volume
SPMT.MI,04/01/2012,0,16.74,16.625,16.625,1
SPMT.MI,05/01/2012,16.865,16.865,16.865,16.865,0
SPMT.MI,06/01/2012,16.825,16.825,16.825,16.825,0
SPMT.MI,09/01/2012,16.92,16.92,16.92,16.92,0
SPMT.MI,10/01/2012,16.47,16.47,16.47,16.47,0
SPMT.MI,11/01/2012,16.585,16.585,16.585,16.585,0
SPMT.MI,12/01/2012,16.285,16.285,16.285,16.285,0
SPMT.MI,13/01/2012,16.69,16.69,16.69,16.69,0
SPMT.MI,16/01/2012,16.58,16.58,16.58,16.58,0
SPMT.MI,17/01/2012,16.345,16.345,16.345,16.345,0
SPMT.MI,18/01/2012,16.28,16.28,16.28,16.28,0
SPMT.MI,19/01/2012,16.16,16.16,16.16,16.16,0
SPMT.MI,20/01/2012,16.04,16.04,16.04,16.04,0
SPMT.MI,23/01/2012,15.555,15.555,15.555,15.555,0
SPMT.MI,24/01/2012,15.66,15.71,15.66,15.71,500
SPMT.MI,25/01/2012,15.81,15.81,15.81,15.81,0
SPMT.MI,26/01/2012,15.17,15.17,14.99,14.99,500
SPMT.MI,27/01/2012,14.9,14.9,14.9,14.9,0
SPMT.MI,30/01/2012,15,15,15,15,0
SPMT.MI,31/01/2012,15.01,15.01,15.01,15.01,0
SPMT.MI,01/02/2012,14.76,14.76,14.76,14.76,0
SPMT.MI,02/02/2012,14.66,14.66,14.66,14.66,0
SPMT.MI,03/02/2012,14.86,14.86,14.86,14.86,0
SPMT.MI,06/02/2012,15.02,15.02,15.02,15.02,0
SPMT.MI,07/02/2012,14.72,14.72,14.72,14.72,0
SPMT.MI,08/02/2012,14.78,14.78,14.78,14.78,0
SPMT.MI,09/02/2012,14.61,14.61,14.61,14.61,0
SPMT.MI,10/02/2012,14.955,14.955,14.955,14.955,0
SPMT.MI,13/02/2012,14.885,14.885,14.885,14.885,0
SPMT.MI,14/02/2012,15.005,15.005,15.005,15.005,0
SPMT.MI,15/02/2012,15.02,15.02,15.02,15.02,0
SPMT.MI,16/02/2012,15.165,15.165,15.165,15.165,0
SPMT.MI,17/02/2012,15.04,15.04,15.04,15.04,0
SPMT.MI,20/02/2012,14.78,14.78,14.78,14.78,0
SPMT.MI,21/02/2012,14.565,14.565,14.565,14.565,0
SPMT.MI,22/02/2012,14.56,14.56,14.56,14.56,0
SPMT.MI,23/02/2012,14.235,14.235,14.235,14.235,0
SPMT.MI,24/02/2012,14.095,14.095,14.095,14.095,0
SPMT.MI,27/02/2012,14.15,14.15,14.15,14.15,0
SPMT.MI,28/02/2012,13.91,13.91,13.91,13.91,0
SPMT.MI,29/02/2012,14.525,14.525,14.525,14.525,0
SPMT.MI,01/03/2012,14.63,14.63,14.63,14.63,0
SPMT.MI,02/03/2012,14.79,14.79,14.79,14.79,0
SPMT.MI,05/03/2012,14.89,14.89,14.89,14.89,0
SPMT.MI,06/03/2012,15.35,15.35,15.35,15.35,0
SPMT.MI,07/03/2012,15.23,15.23,15.23,15.23,0
SPMT.MI,08/03/2012,14.965,14.965,14.965,14.965,0
SPMT.MI,09/03/2012,14.96,14.96,14.96,14.96,0
