Date,Open,High,Low,Close,Volume,Adj Close
2010-03-10,197.01,197.01,197.01,197.01,0,197.01
2010-03-17,193.23,194.4,193.23,194.4,4700,194.4
2010-03-18,194.4,195.58,194.21,194.7,800,194.7
2010-03-19,196.48,197.41,196.3,196.3,200,196.3
2010-03-22,194.7,194.7,193.01,194.3,3000,194.3
2010-03-23,194.23,194.25,194.05,194.05,2000,194.05
2010-03-24,196.71,196.71,194.53,194.96,3200,194.96
2010-03-25,194.41,194.58,194.41,194.54,800,194.54
2010-03-26,197.91,197.91,196.32,196.32,1000,196.32
2010-03-30,200.0,200.0,200.0,200.0,0,200.0
2010-04-06,208.2,210.08,208.14,210.08,1400,210.08
2010-04-07,210.0,211.5,210.0,210.6,1100,210.6
2010-04-08,210.73,211.13,209.6,210.05,300,210.05
2010-04-09,213.7,213.7,212.14,212.14,1000,212.14
2010-04-12,210.05,210.05,208.25,208.39,0,208.39
2010-04-13,205.72,205.78,205.72,205.74,600,205.74
2010-04-14,205.79,207.25,205.79,206.93,2300,206.93
2010-04-15,206.79,207.44,206.79,207.44,0,207.44
2010-04-16,204.0,204.0,200.4,200.45,1400,200.45
2010-04-19,199.0,199.0,198.54,198.55,600,198.55
2010-04-20,201.17,201.62,200.61,201.52,1100,201.52
2010-04-21,200.25,200.3,200.18,200.3,1100,200.3
2010-04-22,200.54,200.82,200.0,200.0,300,200.0
2010-04-23,199.52,199.52,199.52,199.52,0,199.52
2010-04-26,202.0,202.74,201.82,201.82,100,201.82
2010-04-27,198.86,198.86,197.02,197.02,400,197.02
2010-04-28,197.6,198.35,197.24,197.38,200,197.38
2010-04-29,196.03,197.27,196.03,196.8,300,196.8
2010-04-30,199.99,199.99,198.52,199.0,500,199.0
2010-05-03,197.87,197.91,197.01,197.46,100,197.46
2010-05-04,196.97,197.07,193.4,193.76,400,193.76
2010-05-05,195.3,195.34,194.77,194.77,2300,194.77
2010-05-06,194.3,197.43,194.3,196.17,1700,196.17
2010-05-07,196.09,196.09,193.09,194.32,400,194.32
2010-05-10,197.43,198.58,196.31,198.47,1200,198.47
2010-05-11,196.94,197.7,196.25,197.7,400,197.7
2010-05-12,197.62,199.71,197.62,199.41,700,199.41
