Date,Open,High,Low,Close,Volume,Adj Close
2015-01-08,61.77,61.77,61.76,62.51,800,62.51
2015-01-21,65.64,65.64,65.64,66.36,2200,66.36
2015-03-20,71.23,71.23,71.23,71.82,2200,71.82
2015-05-04,71.88,71.88,71.88,72.76,2200,72.76
2015-05-06,71.62,71.62,71.62,71.34,2200,71.34
2015-05-26,74.44,74.99,74.44,73.88,9400,73.88
2015-06-05,73.0,73.0,73.0,71.77,0,71.77
2015-06-11,72.63,72.63,72.63,72.37,0,72.37
2015-06-25,75.16,75.16,75.16,74.89,2200,74.89
2015-06-30,72.76,72.76,72.76,72.69,4400,72.69
2015-07-06,71.61,71.62,71.6,71.2,0,71.2
2015-07-24,76.99,76.99,76.99,76.17,0,76.17
