Date,Open,High,Low,Close,Volume,Adj Close
2013-12-02,14.91,14.91,14.91,14.91,0,14.91
2013-12-05,14.81,14.81,14.78,14.74,1800,14.74
2013-12-27,15.26,15.26,15.26,15.21,400,15.21
2013-12-30,15.19,15.19,15.12,15.21,500,15.21
2014-02-03,14.77,14.77,14.77,14.555,0,14.555
2014-03-07,15.57,15.59,15.54,15.515,75000,15.515
2014-04-01,15.55,15.55,15.55,15.54,45000,15.54
2014-04-07,15.38,15.38,15.34,15.32,30000,15.32
2014-04-11,15.11,15.11,15.11,15.145,15000,15.145
2014-04-14,15.1,15.1,15.1,15.135,15000,15.135
2014-04-16,15.34,15.34,15.34,15.305,15000,15.305
2014-04-23,15.57,15.57,15.57,15.505,15000,15.505
2014-05-27,15.8,15.8,15.8,15.815,15000,15.815
2014-05-29,15.87,15.87,15.87,15.86,7600,15.86
2014-05-30,15.9,15.9,15.9,15.92,700,15.92
2014-06-16,16.1,16.1,16.1,16.045,300,16.045
2014-06-19,16.26,16.26,16.26,16.23,1500,16.23
2014-06-27,16.27,16.27,16.27,16.25,1400,16.25
2014-07-01,16.34,16.6,16.34,16.39,15300,16.39
2014-08-04,15.98,15.98,15.97,15.99,30000,15.99
2014-08-14,16.21,16.21,16.21,16.22,15000,16.22
2014-08-22,16.53,16.53,16.53,16.525,15000,16.525
2014-08-29,16.61,16.61,16.61,16.64,0,16.64
2014-09-26,16.35,16.35,16.35,16.37,200,16.37
2014-10-06,16.39,16.39,16.39,16.33,15000,16.33
2014-10-14,15.56,15.61,15.56,15.685,45600,15.685
2014-10-15,15.41,15.41,15.41,15.375,15000,15.375
2014-10-16,15.26,15.27,15.26,15.475,30000,15.475
2014-10-17,15.68,15.68,15.68,15.735,9500,15.735
2014-10-20,15.65,15.65,15.65,15.74,15000,15.74
2014-10-21,15.94,15.94,15.94,16.03,15000,16.03
2014-10-23,16.15,16.15,16.15,16.235,100,16.235
2014-11-04,16.71,16.71,16.71,16.63,600,16.63
2014-11-06,16.87,16.87,16.87,16.83,15000,16.83
2014-11-14,16.9,16.95,16.9,16.965,17600,16.965
2014-12-03,17.2,17.2,17.2,17.215,0,17.215
2014-12-04,17.19,17.19,17.19,17.17,900,17.17
2014-12-05,17.295,17.295,17.255,17.255,43200,17.255
2014-12-11,17.0,17.0,17.0,17.07,0,17.07
2014-12-16,16.475,16.475,16.375,16.675,20000,16.675
2014-12-18,16.95,16.95,16.95,16.96,0,16.96
2015-01-07,16.77,16.77,16.77,16.75,200,16.75
2015-01-15,16.63,16.765,16.63,16.7,700,16.7
2015-01-16,16.51,16.555,16.51,16.655,40000,16.655
2015-01-21,16.82,16.82,16.82,16.93,10000,16.93
2015-01-23,17.21,17.21,17.21,17.14,200,17.14
2015-01-26,17.065,17.065,17.065,17.06,800,17.06
2015-01-27,16.895,16.895,16.845,16.845,0,16.845
2015-01-29,16.61,16.61,16.61,16.605,10000,16.605
2015-02-04,16.975,16.975,16.975,17.035,10000,17.035
2015-02-05,17.015,17.015,17.015,17.12,10000,17.12
2015-02-10,17.115,17.115,17.115,17.115,0,17.115
2015-02-20,17.445,17.445,17.425,17.465,14100,17.465
2015-02-25,17.605,17.605,17.605,17.625,0,17.625
2015-02-27,17.61,17.61,17.61,17.61,0,17.61
2015-03-02,17.62,17.62,17.62,17.62,100,17.62
2015-03-10,17.17,17.17,17.17,17.085,100,17.085
2015-03-12,17.22,17.22,17.22,17.18,100,17.18
2015-03-16,17.305,17.305,17.305,17.305,0,17.305
2015-03-18,17.255,17.255,17.255,17.24,9900,17.24
2015-03-19,17.52,17.52,17.515,17.43,19800,17.43
2015-03-23,17.67,17.67,17.67,17.625,0,17.625
2015-04-01,17.12,17.12,17.12,17.19,1600,17.19
2015-04-07,17.39,17.39,17.39,17.425,0,17.425
2015-04-16,17.52,17.54,17.52,17.575,10200,17.575
2015-04-20,17.49,17.49,17.49,17.545,20000,17.545
2015-04-24,17.695,17.695,17.695,17.67,30000,17.67
2015-04-27,17.69,17.69,17.69,17.685,100,17.685
2015-05-06,17.475,17.475,17.475,17.38,10000,17.38
2015-05-07,17.36,17.36,17.265,17.45,20000,17.45
2015-05-08,17.605,17.605,17.565,17.68,10400,17.68
2015-05-14,17.665,17.665,17.665,17.655,0,17.655
2015-06-26,17.67,17.67,17.67,17.65,1100,17.65
2015-07-13,17.45,17.45,17.45,17.555,0,17.555
2015-07-20,17.83,17.83,17.83,17.845,200,17.845
2015-07-31,17.66,17.66,17.66,17.695,15000,17.695
