Date,Open,High,Low,Close,Volume,Adj Close
2015-01-27,14.25,14.25,14.25,14.155,600,14.155
2015-01-30,14.16,14.16,14.01,14.02,900,14.02
2015-02-02,14.13,14.13,14.13,14.07,200,14.07
2015-02-03,14.1,14.175,14.1,14.1,200,14.1
2015-02-04,14.1,14.165,14.1,14.13,600,14.13
2015-02-05,14.12,14.165,14.12,14.17,800,14.17
2015-02-09,14.125,14.125,14.125,14.055,200,14.055
2015-02-10,14.0,14.0,14.0,14.005,200,14.005
2015-02-11,13.93,13.93,13.875,13.915,900,13.915
2015-02-16,14.14,14.14,14.14,14.09,1000,14.09
2015-02-17,14.105,14.105,14.105,14.06,3500,14.06
2015-02-18,14.17,14.17,14.17,14.115,1500,14.115
2015-02-19,14.17,14.17,14.17,14.155,5000,14.155
2015-02-23,14.19,14.19,14.19,14.165,400,14.165
2015-03-02,14.61,14.61,14.465,14.485,32300,14.485
2015-03-05,14.555,14.555,14.555,14.505,400,14.505
2015-03-06,14.525,14.68,14.525,14.515,200,14.515
2015-03-10,14.57,14.57,14.45,14.43,400,14.43
2015-03-11,14.665,14.665,14.665,14.63,300,14.63
2015-03-13,14.735,14.735,14.7,14.69,1000,14.69
2015-03-17,14.73,14.73,14.61,14.71,700,14.71
2015-03-20,14.8,14.805,14.8,14.805,800,14.805
2015-03-24,14.59,14.59,14.59,14.765,100,14.765
2015-03-27,14.62,14.62,14.505,14.515,200,14.515
2015-03-31,14.98,14.98,14.98,14.975,100,14.975
2015-04-01,15.06,15.06,15.06,15.075,300,15.075
2015-04-07,15.325,15.34,15.325,15.28,0,15.28
2015-04-08,15.46,15.56,15.46,15.54,1000,15.54
2015-04-09,15.665,15.665,15.665,15.745,1000,15.745
2015-04-14,15.93,15.93,15.89,15.785,300,15.785
2015-04-15,15.81,15.81,15.81,15.825,100,15.825
2015-04-16,15.92,15.92,15.775,15.81,800,15.81
2015-04-20,15.75,15.75,15.64,15.715,100,15.715
2015-04-21,15.77,15.77,15.765,15.73,400,15.73
2015-04-22,15.74,15.875,15.74,15.865,4100,15.865
2015-04-27,15.825,15.825,15.825,15.925,300,15.925
2015-04-28,15.885,15.885,15.8,15.835,400,15.835
2015-04-29,15.965,15.965,15.59,15.465,100,15.465
2015-04-30,15.32,15.32,15.32,15.195,300,15.195
2015-05-04,15.395,15.395,15.395,15.2,0,15.2
2015-05-05,15.235,15.235,15.235,15.105,0,15.105
2015-05-06,14.875,14.895,14.875,14.835,1700,14.835
2015-05-08,14.99,14.99,14.99,15.02,100,15.02
2015-05-11,15.07,15.07,15.07,14.965,300,14.965
2015-05-12,14.8,14.8,14.8,14.84,0,14.84
2015-05-13,14.9,14.9,14.9,14.77,200,14.77
2015-05-18,14.91,14.91,14.91,14.885,100,14.885
2015-05-25,15.33,15.35,15.33,15.285,6000,15.285
2015-05-26,15.27,15.27,15.27,15.265,100,15.265
2015-05-27,15.25,15.25,15.25,15.23,100,15.23
2015-05-28,15.205,15.205,15.17,15.12,300,15.12
2015-05-29,15.035,15.035,15.035,15.03,20700,15.03
2015-06-01,15.095,15.095,15.095,15.045,0,15.045
2015-06-05,14.38,14.38,14.38,14.43,0,14.43
2015-06-08,14.325,14.325,14.3,14.27,10600,14.27
2015-06-09,14.15,14.15,14.145,14.07,5300,14.07
2015-06-11,14.26,14.26,14.26,14.22,0,14.22
2015-06-19,14.05,14.05,14.05,14.08,300,14.08
2015-06-22,14.07,14.07,14.07,14.115,0,14.115
2015-06-24,14.43,14.43,14.43,14.4,300,14.4
2015-06-29,14.05,14.05,14.05,14.05,100,14.05
2015-07-01,14.395,14.395,14.395,14.305,0,14.305
2015-07-07,14.0,14.0,14.0,13.785,100,13.785
2015-07-15,14.075,14.075,14.075,14.03,300,14.03
2015-07-16,14.215,14.215,14.215,14.2,200,14.2
2015-07-17,14.3,14.3,14.29,14.235,200,14.235
2015-07-31,13.285,13.285,13.255,13.295,400,13.295
2015-08-03,13.26,13.26,13.26,13.195,300,13.195
2015-08-04,13.28,13.28,13.28,13.245,200,13.245
2015-08-05,13.465,13.465,13.465,13.405,300,13.405
2015-08-11,13.0,13.0,12.9,12.865,400,12.865
