Date,Open,High,Low,Close,Volume,Adj Close
2015-01-28,14.975,14.975,14.975,14.925,300,14.925
2015-01-30,14.82,14.92,14.82,14.915,2200,14.915
2015-02-02,14.97,14.97,14.895,14.88,1300,14.88
2015-02-03,14.85,14.85,14.73,14.66,1500,14.66
2015-02-04,14.7,14.7,14.69,14.705,11700,14.705
2015-02-05,14.84,14.84,14.71,14.69,1500,14.69
2015-02-06,14.87,14.87,14.755,14.695,0,14.695
2015-02-09,14.805,14.805,14.805,14.74,6700,14.74
2015-02-10,14.76,14.76,14.7,14.69,1300,14.69
2015-02-11,14.66,14.66,14.66,14.675,300,14.675
2015-02-12,14.65,14.65,14.65,14.605,100,14.605
2015-02-13,14.505,14.525,14.505,14.535,800,14.535
2015-02-19,14.495,14.55,14.47,14.52,1900,14.52
2015-02-23,14.67,14.67,14.67,14.63,1000,14.63
2015-02-24,14.71,14.71,14.71,14.675,3400,14.675
2015-02-26,14.8,14.88,14.8,14.895,16300,14.895
2015-02-27,14.9,14.91,14.9,14.865,0,14.865
2015-03-02,15.0,15.0,14.83,14.81,1000,14.81
2015-03-03,14.825,14.825,14.825,14.77,200,14.77
2015-03-04,14.8,14.8,14.8,14.9,100,14.9
2015-03-05,14.935,14.935,14.935,14.975,0,14.975
2015-03-06,15.11,15.11,15.11,15.07,1400,15.07
2015-03-09,15.165,15.165,15.165,15.14,0,15.14
2015-03-10,15.38,15.38,15.38,15.4,300,15.4
2015-03-11,15.35,15.625,15.35,15.585,500,15.585
2015-03-12,15.63,15.63,15.615,15.575,200,15.575
2015-03-13,15.515,15.515,15.515,15.67,800,15.67
2015-03-16,15.585,15.585,15.585,15.61,0,15.61
2015-03-18,15.585,15.585,15.585,15.56,0,15.56
2015-03-19,15.625,15.68,15.625,15.665,300,15.665
2015-03-24,15.34,15.34,15.34,15.315,0,15.315
2015-03-25,15.27,15.27,15.22,15.245,500,15.245
2015-03-26,15.16,15.17,15.16,15.205,6800,15.205
2015-04-08,15.5,15.5,15.5,15.54,300,15.54
2015-04-14,15.885,15.885,15.885,15.78,300,15.78
2015-04-17,15.565,15.565,15.565,15.555,0,15.555
2015-04-27,15.48,15.48,15.48,15.365,0,15.365
2015-04-29,15.165,15.165,15.105,14.845,0,14.845
2015-04-30,15.15,15.15,14.73,14.725,800,14.725
2015-05-04,14.765,14.765,14.71,14.73,4300,14.73
2015-05-05,14.665,14.665,14.665,14.605,26300,14.605
2015-05-08,14.595,14.595,14.595,14.61,2000,14.61
2015-05-14,14.23,14.265,14.23,14.305,0,14.305
2015-05-26,15.005,15.005,15.005,15.005,300,15.005
2015-06-04,14.17,14.17,14.17,14.315,0,14.315
2015-06-17,14.28,14.28,14.28,14.26,0,14.26
2015-06-19,14.25,14.25,14.25,14.225,1700,14.225
2015-06-22,14.105,14.105,14.105,14.05,2000,14.05
2015-07-02,14.395,14.395,14.39,14.445,4000,14.445
2015-07-08,14.765,14.765,14.765,14.585,0,14.585
