Date,Open,High,Low,Close,Volume,Adj Close
2007-11-07,146.73,146.8,146.73,146.73,0,146.73
2007-11-08,147.03,147.1,147.03,147.03,0,147.03
2007-11-09,147.34,147.41,147.34,147.34,0,147.34
2007-11-12,147.29,147.36,147.29,147.29,0,147.29
2007-11-13,147.11,147.18,147.11,147.11,0,147.11
2007-11-14,146.9,146.97,146.9,146.9,0,146.9
2007-11-15,147.19,147.26,147.19,147.19,0,147.19
2007-11-16,147.42,147.49,147.42,147.42,0,147.42
2007-11-19,147.84,147.91,147.84,147.84,0,147.84
2007-11-20,147.72,147.8,147.72,147.72,0,147.72
2007-11-21,146.43,146.43,146.43,146.43,0,146.43
2007-11-22,146.43,146.43,146.43,146.43,0,146.43
2007-11-23,146.43,146.43,146.43,146.43,0,146.43
2007-11-26,146.43,146.43,146.43,146.43,0,146.43
2007-11-27,146.43,146.43,146.43,146.43,0,146.43
2007-11-28,146.43,146.43,146.43,146.43,0,146.43
2007-11-29,146.43,146.43,146.43,146.43,0,146.43
2007-11-30,146.43,146.43,146.43,146.43,0,146.43
2007-12-03,146.43,146.43,146.43,146.43,0,146.43
2007-12-04,146.43,146.43,146.43,146.43,0,146.43
2007-12-05,146.43,146.43,146.43,146.43,0,146.43
2007-12-06,147.85,147.92,147.85,147.85,0,147.85
2007-12-07,147.05,147.12,147.05,147.05,0,147.05
2007-12-10,146.6,146.67,146.6,146.6,0,146.6
2007-12-11,146.85,146.92,146.85,146.85,0,146.85
2007-12-12,146.31,146.38,146.31,146.31,0,146.31
2007-12-13,146.55,146.62,146.55,146.55,0,146.55
2007-12-14,146.33,146.4,146.33,146.33,0,146.33
2007-12-17,146.44,146.44,146.44,146.44,0,146.44
2007-12-18,146.47,146.54,146.47,146.47,0,146.47
2007-12-19,146.64,146.71,146.64,146.64,0,146.64
2007-12-20,146.92,146.99,146.92,146.92,0,146.92
2007-12-21,146.46,146.53,146.46,146.46,0,146.46
2007-12-27,146.28,146.35,146.28,146.28,0,146.28
2007-12-28,146.64,146.73,146.64,146.64,0,146.64
2008-01-02,147.7,147.77,147.7,147.7,0,147.7
2008-01-03,147.98,148.05,147.98,147.98,0,147.98
2008-01-04,148.42,148.49,148.42,148.42,0,148.42
2008-01-07,148.44,148.51,148.44,148.44,0,148.44
2008-01-08,148.14,148.21,148.14,148.14,0,148.14
2008-01-09,148.69,148.76,148.69,148.69,0,148.69
2008-01-10,148.63,148.7,148.63,148.63,0,148.63
2008-01-11,148.69,148.76,148.69,148.69,0,148.69
2008-01-14,149.1,149.17,149.1,149.1,0,149.1
2008-01-15,149.39,149.46,149.39,149.39,0,149.39
2008-01-16,149.89,149.96,149.89,149.89,0,149.89
2008-01-17,149.93,150.0,149.93,149.93,0,149.93
2008-01-18,150.23,150.3,150.23,150.23,0,150.23
2008-01-21,150.69,150.76,150.69,150.69,0,150.69
2008-01-22,150.23,150.3,150.23,150.23,0,150.23
2008-01-23,150.95,151.02,150.95,150.95,0,150.95
2008-01-24,149.94,150.01,149.94,149.94,0,149.94
2008-01-25,149.92,149.99,149.92,149.92,0,149.92
2008-01-28,150.38,150.38,150.38,150.38,0,150.38
2008-01-29,150.05,150.12,150.05,150.05,0,150.05
2008-01-30,149.99,150.06,149.99,149.99,0,149.99
2008-01-31,150.77,150.84,150.77,150.77,0,150.77
2008-02-01,150.85,150.92,150.85,150.85,0,150.85
2008-02-04,150.77,150.84,150.77,150.77,0,150.77
