ticker,dateTime,open,high,low,close,volume
SGAS.MI,04/01/2012,0,21.425,21.38,21.38,1
SGAS.MI,05/01/2012,21.52,21.52,21.52,21.52,0
SGAS.MI,06/01/2012,21.8,21.8,21.8,21.8,0
SGAS.MI,09/01/2012,21.68,21.68,21.68,21.68,0
SGAS.MI,10/01/2012,21.39,21.39,21.39,21.39,0
SGAS.MI,11/01/2012,21.79,21.79,21.79,21.79,0
SGAS.MI,12/01/2012,21.28,21.28,21.28,21.28,0
SGAS.MI,13/01/2012,21.895,21.895,21.895,21.895,0
SGAS.MI,16/01/2012,21.66,21.66,21.66,21.66,0
SGAS.MI,17/01/2012,21.525,21.525,21.525,21.525,0
SGAS.MI,18/01/2012,21.08,21.08,21.08,21.08,0
SGAS.MI,19/01/2012,20.885,20.885,20.885,20.885,0
SGAS.MI,20/01/2012,21.19,21.19,21.19,21.19,0
SGAS.MI,23/01/2012,20.86,20.86,20.86,20.86,0
SGAS.MI,24/01/2012,21.03,21.03,21.03,21.03,0
SGAS.MI,25/01/2012,20.58,20.58,20.58,20.58,0
SGAS.MI,26/01/2012,20.285,20.285,20.285,20.285,0
SGAS.MI,27/01/2012,19.635,19.635,19.635,19.635,0
SGAS.MI,30/01/2012,20.105,20.105,20.105,20.105,0
SGAS.MI,31/01/2012,20.12,20.12,20.12,20.12,0
SGAS.MI,01/02/2012,19.735,19.735,19.735,19.735,0
SGAS.MI,02/02/2012,20.09,20.09,20.09,20.09,0
SGAS.MI,03/02/2012,20.075,20.075,20.075,20.075,0
SGAS.MI,06/02/2012,19.765,19.765,19.765,19.765,0
SGAS.MI,07/02/2012,19.495,19.495,19.495,19.495,0
SGAS.MI,08/02/2012,19.56,19.56,19.56,19.56,0
SGAS.MI,09/02/2012,19.09,19.09,19.09,19.09,0
SGAS.MI,10/02/2012,19.315,19.315,19.315,19.315,0
SGAS.MI,13/02/2012,19.035,19.035,19.035,19.035,0
SGAS.MI,14/02/2012,19.27,19.27,19.27,19.27,0
SGAS.MI,15/02/2012,18.96,19.195,18.96,19.195,8002
SGAS.MI,16/02/2012,19.1,19.1,19.1,19.1,0
SGAS.MI,17/02/2012,18.95,18.98,18.95,18.98,80
SGAS.MI,20/02/2012,18.635,18.635,18.635,18.635,0
SGAS.MI,21/02/2012,18.51,18.51,18.51,18.51,0
SGAS.MI,22/02/2012,18.405,18.405,18.405,18.405,0
SGAS.MI,23/02/2012,18.22,18.225,18.22,18.225,80
SGAS.MI,24/02/2012,17.915,17.915,17.915,17.915,0
SGAS.MI,27/02/2012,17.9,17.9,17.88,17.88,60
SGAS.MI,28/02/2012,18.005,18.005,18.005,18.005,0
SGAS.MI,29/02/2012,18.38,18.38,18.38,18.38,0
SGAS.MI,01/03/2012,18.105,18.105,18.105,18.105,0
SGAS.MI,02/03/2012,18.22,18.22,18.22,18.22,0
SGAS.MI,05/03/2012,18.305,18.305,18.305,18.305,0
SGAS.MI,06/03/2012,18.585,18.65,18.555,18.555,7167
SGAS.MI,07/03/2012,18.39,18.39,18.39,18.39,0
SGAS.MI,08/03/2012,17.915,17.915,17.915,17.915,0
SGAS.MI,09/03/2012,18.055,18.055,18.055,18.055,0
SGAS.MI,12/03/2012,18.055,18.055,18.055,18.055,0
SGAS.MI,13/03/2012,17.88,17.88,17.88,17.88,0
SGAS.MI,14/03/2012,18.04,18.04,18.04,18.04,0
SGAS.MI,15/03/2012,18.265,18.265,18.265,18.265,0
SGAS.MI,16/03/2012,17.925,17.925,17.925,17.925,0
SGAS.MI,19/03/2012,17.745,17.745,17.745,17.745,0
SGAS.MI,20/03/2012,17.79,17.79,17.79,17.79,0
SGAS.MI,21/03/2012,17.81,17.81,17.81,17.81,0
SGAS.MI,22/03/2012,18.03,18.03,18.03,18.03,0
SGAS.MI,23/03/2012,17.65,17.65,17.65,17.65,0
SGAS.MI,26/03/2012,17.42,17.42,17.42,17.42,0
SGAS.MI,27/03/2012,17.48,17.48,17.48,17.48,0
SGAS.MI,28/03/2012,17.68,17.68,17.68,17.68,0
SGAS.MI,29/03/2012,17.735,17.735,17.735,17.735,0
SGAS.MI,30/03/2012,17.58,17.58,17.58,17.58,0
SGAS.MI,02/04/2012,17.605,17.605,17.605,17.605,0
SGAS.MI,03/04/2012,17.32,17.32,17.32,17.32,0
SGAS.MI,04/04/2012,17.885,17.885,17.885,17.885,0
SGAS.MI,05/04/2012,18.085,18.085,18.085,18.085,0
SGAS.MI,10/04/2012,18.365,18.365,18.365,18.365,0
SGAS.MI,11/04/2012,18.355,18.355,18.355,18.355,0
SGAS.MI,12/04/2012,17.95,17.95,17.95,17.95,0
SGAS.MI,13/04/2012,17.975,17.975,17.975,17.975,0
SGAS.MI,16/04/2012,18.285,18.285,18.285,18.285,0
SGAS.MI,17/04/2012,18.28,18.28,18.28,18.28,0
SGAS.MI,18/04/2012,18.695,18.695,18.695,18.695,0
SGAS.MI,19/04/2012,18.45,18.45,18.45,18.45,0
SGAS.MI,20/04/2012,18.54,18.54,18.415,18.415,1000
SGAS.MI,23/04/2012,18.745,18.745,18.745,18.745,0
SGAS.MI,24/04/2012,18.505,18.505,18.505,18.505,0
SGAS.MI,25/04/2012,18.615,18.615,18.615,18.615,0
SGAS.MI,26/04/2012,18.39,18.39,18.39,18.39,0
SGAS.MI,27/04/2012,18.37,18.37,18.37,18.37,0
SGAS.MI,30/04/2012,18.46,18.46,18.46,18.46,0
SGAS.MI,02/05/2012,18.765,18.765,18.765,18.765,0
SGAS.MI,03/05/2012,18.83,18.925,18.83,18.925,32
SGAS.MI,04/05/2012,19.07,19.595,19.07,19.595,1060
SGAS.MI,07/05/2012,19.765,19.765,19.765,19.765,0
SGAS.MI,08/05/2012,19.57,19.94,19.57,19.94,32
SGAS.MI,09/05/2012,19.79,19.79,19.79,19.79,0
SGAS.MI,10/05/2012,19.68,19.68,19.68,19.68,0
SGAS.MI,11/05/2012,19.745,19.745,19.745,19.745,0
SGAS.MI,14/05/2012,20.095,20.095,20.095,20.095,0
SGAS.MI,15/05/2012,20.355,20.355,20.355,20.355,0
SGAS.MI,16/05/2012,20.42,20.42,20.42,20.42,0
SGAS.MI,17/05/2012,20.665,20.665,20.665,20.665,0
SGAS.MI,18/05/2012,21.06,21.06,20.85,20.85,684
SGAS.MI,21/05/2012,20.6,20.6,20.6,20.6,0
SGAS.MI,22/05/2012,20.48,20.48,20.48,20.48,0
SGAS.MI,23/05/2012,21.08,21.08,21.08,21.08,0
SGAS.MI,24/05/2012,21.13,21.13,21.13,21.13,0
SGAS.MI,25/05/2012,21.06,21.14,21.06,21.14,40
SGAS.MI,28/05/2012,20.86,20.905,20.86,20.905,40
SGAS.MI,29/05/2012,20.905,20.905,20.905,20.905,0
SGAS.MI,30/05/2012,21.74,21.74,21.74,21.74,0
SGAS.MI,31/05/2012,22.075,22.075,22.075,22.075,0
SGAS.MI,01/06/2012,22.75,22.75,22.75,22.75,0
SGAS.MI,04/06/2012,22.58,22.58,22.58,22.58,0
SGAS.MI,05/06/2012,22.5,22.5,22.5,22.5,0
SGAS.MI,06/06/2012,22.03,22.03,22.03,22.03,0
SGAS.MI,07/06/2012,22.175,22.175,22.175,22.175,0
SGAS.MI,08/06/2012,22.635,22.635,22.635,22.635,0
SGAS.MI,11/06/2012,22.355,22.355,22.355,22.355,0
SGAS.MI,12/06/2012,22.525,22.525,22.525,22.525,0
SGAS.MI,13/06/2012,22.205,22.205,22.205,22.205,0
SGAS.MI,14/06/2012,22.315,22.315,22.315,22.315,0
SGAS.MI,15/06/2012,22.24,22.24,21.985,21.985,40
SGAS.MI,18/06/2012,22.405,22.405,22.405,22.405,0
SGAS.MI,19/06/2012,22.245,22.245,22.245,22.245,0
SGAS.MI,20/06/2012,22.54,22.54,22.54,22.54,0
SGAS.MI,21/06/2012,23.41,23.41,23.41,23.41,0
SGAS.MI,22/06/2012,23.645,23.645,23.645,23.645,0
SGAS.MI,25/06/2012,23.74,23.836,23.74,23.836,40
SGAS.MI,26/06/2012,23.5605,23.5605,23.5605,23.5605,0
